Branch_Type,Branch_ID,Size,Arguments
# Debate File:,26442_T1of1_26442.1.json,,
# Target Argument:,26442.1,,
# Total Branches:,58,,

Pro-branch,Pb1,9,"26442.2,26442.173,26442.157,26442.153,26442.155,26442.151,26442.17,26442.10,26442.22"
Pro-branch,Pb2,8,"26442.3,26442.165,26442.163,26442.141,26442.58,26442.41,26442.43,26442.40"
Pro-branch,Pb3,14,"26442.4,26442.161,26442.159,26442.39,26442.169,26442.19,26442.18,26442.31,26442.33,26442.49,26442.54,26442.32,26442.48,26442.55"
Pro-branch,Pb4,8,"26442.5,26442.143,26442.16,26442.29,26442.37,26442.36,26442.46,26442.56"
Pro-branch,Pb5,1,26442.175
Con-branch,Cb1,4,"26442.6,26442.62,26442.63,26442.25"
Con-branch,Cb2,3,"26442.7,26442.139,26442.27"
Con-branch,Cb3,4,"26442.8,26442.42,26442.26,26442.53"
Con-branch,Cb4,5,"26442.9,26442.60,26442.24,26442.38,26442.23"
Con-branch,Cb5,2,"26442.11,26442.131"
Con-branch,Cb6,8,"26442.13,26442.44,26442.15,26442.20,26442.14,26442.21,26442.30,26442.35"
Con-branch,Cb7,2,"26442.45,26442.66"
Con-branch,Cb8,5,"26442.50,26442.147,26442.145,26442.51,26442.52"
Con-branch,Cb9,1,26442.167
Con-branch,Cb10,1,26442.171
Unweakened Pro-branch,UnWPb1,2,"26442.2,26442.151"
Unweakened Pro-branch,UnWPb2,3,"26442.3,26442.58,26442.41"
Unweakened Pro-branch,UnWPb3,1,26442.4
Unweakened Pro-branch,UnWPb4,1,26442.5
Unweakened Pro-branch,UnWPb5,1,26442.175
Unweakened Con-branch,UnWCb1,3,"26442.6,26442.62,26442.63"
Unweakened Con-branch,UnWCb2,2,"26442.7,26442.139"
Unweakened Con-branch,UnWCb3,1,26442.8
Unweakened Con-branch,UnWCb4,1,26442.9
Unweakened Con-branch,UnWCb5,1,26442.11
Unweakened Con-branch,UnWCb6,2,"26442.13,26442.44"
Unweakened Con-branch,UnWCb7,1,26442.45
Unweakened Con-branch,UnWCb8,3,"26442.50,26442.147,26442.145"
Unweakened Con-branch,UnWCb9,1,26442.167
Unweakened Con-branch,UnWCb10,1,26442.171
Pro-Weakening branch,PWb1,2,"26442.10,26442.22"
Pro-Weakening branch,PWb2,1,26442.17
Pro-Weakening branch,PWb3,2,"26442.153,26442.155"
Pro-Weakening branch,PWb4,1,26442.157
Pro-Weakening branch,PWb5,1,26442.173
Pro-Weakening branch,PWb6,1,26442.40
Pro-Weakening branch,PWb7,1,26442.141
Pro-Weakening branch,PWb8,1,26442.163
Pro-Weakening branch,PWb9,1,26442.165
Pro-Weakening branch,PWb10,8,"26442.18,26442.31,26442.33,26442.49,26442.54,26442.32,26442.48,26442.55"
Pro-Weakening branch,PWb11,1,26442.19
Pro-Weakening branch,PWb12,2,"26442.39,26442.169"
Pro-Weakening branch,PWb13,1,26442.159
Pro-Weakening branch,PWb14,1,26442.161
Pro-Weakening branch,PWb15,6,"26442.16,26442.29,26442.37,26442.36,26442.46,26442.56"
Pro-Weakening branch,PWb16,1,26442.143
Pro-Weakening branch,PWb17,1,26442.43
Con-Weakening branch,CWb1,1,26442.25
Con-Weakening branch,CWb2,1,26442.27
Con-Weakening branch,CWb3,2,"26442.26,26442.53"
Con-Weakening branch,CWb4,1,26442.23
Con-Weakening branch,CWb5,2,"26442.24,26442.38"
Con-Weakening branch,CWb6,1,26442.60
Con-Weakening branch,CWb7,1,26442.131
Con-Weakening branch,CWb8,4,"26442.14,26442.21,26442.30,26442.35"
Con-Weakening branch,CWb9,2,"26442.15,26442.20"
Con-Weakening branch,CWb10,1,26442.66
Con-Weakening branch,CWb11,2,"26442.51,26442.52"
