Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31699_T1of1_31699.3.json,,
# Target Argument:,31699.3,,
# Total Branches:,48,,

Pro-branch,Pb1,10,"31699.7,31699.411,31699.347,31699.208,31699.230,31699.137,31699.133,31699.135,31699.131,31699.212"
Pro-branch,Pb2,10,"31699.20,31699.261,31699.123,31699.369,31699.125,31699.127,31699.110,31699.373,31699.115,31699.108"
Pro-branch,Pb3,12,"31699.119,31699.459,31699.325,31699.91,31699.113,31699.210,31699.5,31699.100,31699.452,31699.168,31699.191,31699.172"
Pro-branch,Pb4,12,"31699.160,31699.403,31699.299,31699.301,31699.297,31699.281,31699.309,31699.450,31699.283,31699.166,31699.162,31699.164"
Con-branch,Cb1,10,"31699.16,31699.359,31699.337,31699.339,31699.341,31699.441,31699.444,31699.331,31699.305,31699.121"
Con-branch,Cb2,79,"31699.102,31699.333,31699.313,31699.317,31699.329,31699.321,31699.315,31699.22,31699.44,31699.42,31699.38,31699.144,31699.40,31699.34,31699.142,31699.36,31699.198,31699.46,31699.89,31699.94,31699.85,31699.74,31699.18,31699.254,31699.240,31699.193,31699.258,31699.371,31699.148,31699.69,31699.236,31699.251,31699.234,31699.96,31699.187,31699.367,31699.48,31699.50,31699.158,31699.129,31699.87,31699.446,31699.54,31699.72,31699.56,31699.52,31699.76,31699.78,31699.81,31699.277,31699.279,31699.275,31699.32,31699.245,31699.249,31699.247,31699.67,31699.146,31699.63,31699.65,31699.28,31699.178,31699.180,31699.243,31699.24,31699.104,31699.204,31699.106,31699.200,31699.202,31699.9,31699.265,31699.174,31699.394,31699.176,31699.150,31699.152,31699.13,31699.26"
Con-branch,Cb3,8,"31699.286,31699.363,31699.375,31699.294,31699.323,31699.290,31699.288,31699.292"
Con-branch,Cb4,10,"31699.311,31699.448,31699.413,31699.415,31699.437,31699.365,31699.392,31699.361,31699.409,31699.407"
Con-branch,Cb5,2,"31699.345,31699.349"
Unweakened Pro-branch,UnWPb1,6,"31699.7,31699.411,31699.137,31699.133,31699.135,31699.131"
Unweakened Pro-branch,UnWPb2,5,"31699.20,31699.110,31699.373,31699.115,31699.108"
Unweakened Pro-branch,UnWPb3,5,"31699.119,31699.459,31699.325,31699.91,31699.5"
Unweakened Pro-branch,UnWPb4,7,"31699.160,31699.403,31699.299,31699.297,31699.166,31699.162,31699.164"
Unweakened Con-branch,UnWCb1,4,"31699.16,31699.337,31699.331,31699.305"
Unweakened Con-branch,UnWCb2,14,"31699.102,31699.32,31699.63,31699.243,31699.24,31699.104,31699.204,31699.106,31699.200,31699.202,31699.9,31699.150,31699.152,31699.13"
Unweakened Con-branch,UnWCb3,4,"31699.286,31699.290,31699.288,31699.292"
Unweakened Con-branch,UnWCb4,4,"31699.311,31699.448,31699.409,31699.407"
Unweakened Con-branch,UnWCb5,2,"31699.345,31699.349"
Pro-Weakening branch,PWb1,2,"31699.208,31699.230"
Pro-Weakening branch,PWb2,1,31699.347
Pro-Weakening branch,PWb3,4,"31699.123,31699.369,31699.125,31699.127"
Pro-Weakening branch,PWb4,1,31699.261
Pro-Weakening branch,PWb5,4,"31699.281,31699.309,31699.450,31699.283"
Pro-Weakening branch,PWb6,1,31699.212
Pro-Weakening branch,PWb7,5,"31699.100,31699.452,31699.168,31699.191,31699.172"
Pro-Weakening branch,PWb8,2,"31699.113,31699.210"
Pro-Weakening branch,PWb9,1,31699.301
Con-Weakening branch,CWb1,1,31699.28
Con-Weakening branch,CWb2,3,"31699.174,31699.394,31699.176"
Con-Weakening branch,CWb3,1,31699.265
Con-Weakening branch,CWb4,1,31699.121
Con-Weakening branch,CWb5,1,31699.359
Con-Weakening branch,CWb6,2,"31699.178,31699.180"
Con-Weakening branch,CWb7,1,31699.275
Con-Weakening branch,CWb8,2,"31699.277,31699.279"
Con-Weakening branch,CWb9,42,"31699.22,31699.44,31699.42,31699.38,31699.144,31699.40,31699.34,31699.142,31699.36,31699.198,31699.46,31699.89,31699.94,31699.85,31699.74,31699.18,31699.254,31699.240,31699.193,31699.258,31699.371,31699.148,31699.69,31699.236,31699.251,31699.234,31699.96,31699.187,31699.367,31699.48,31699.50,31699.158,31699.129,31699.87,31699.446,31699.54,31699.72,31699.56,31699.52,31699.76,31699.78,31699.81"
Con-Weakening branch,CWb10,5,"31699.313,31699.317,31699.329,31699.321,31699.315"
Con-Weakening branch,CWb11,1,31699.333
Con-Weakening branch,CWb12,2,"31699.294,31699.323"
Con-Weakening branch,CWb13,1,31699.375
Con-Weakening branch,CWb14,1,31699.363
Con-Weakening branch,CWb15,6,"31699.413,31699.415,31699.437,31699.365,31699.392,31699.361"
Con-Weakening branch,CWb16,2,"31699.441,31699.444"
Con-Weakening branch,CWb17,1,31699.26
Con-Weakening branch,CWb18,2,"31699.339,31699.341"
Con-Weakening branch,CWb19,2,"31699.67,31699.146"
Con-Weakening branch,CWb20,3,"31699.245,31699.249,31699.247"
Con-Weakening branch,CWb21,1,31699.65
