Branch_Type,Branch_ID,Size,Arguments
# Debate File:,58126_T10of52_58126.21.json,,
# Target Argument:,58126.21,,
# Total Branches:,10,,

Pro-branch,Pb1,1,58126.155
Pro-branch,Pb2,2,"58126.157,58126.159"
Pro-branch,Pb3,3,"58126.183,58126.185,58126.187"
Pro-branch,Pb4,1,58126.211
Pro-branch,Pb5,1,58126.213
Unweakened Pro-branch,UnWPb1,1,58126.155
Unweakened Pro-branch,UnWPb2,2,"58126.157,58126.159"
Unweakened Pro-branch,UnWPb3,3,"58126.183,58126.185,58126.187"
Unweakened Pro-branch,UnWPb4,1,58126.211
Unweakened Pro-branch,UnWPb5,1,58126.213
