Branch_Type,Branch_ID,Size,Arguments
# Debate File:,5734_T1of1_5734.1.json,,
# Target Argument:,5734.1,,
# Total Branches:,14,,

Pro-branch,Pb1,8,"5734.2,5734.16,5734.10,5734.36,5734.27,5734.7,5734.13,5734.6"
Pro-branch,Pb2,6,"5734.4,5734.35,5734.9,5734.20,5734.21,5734.19"
Con-branch,Cb1,7,"5734.3,5734.31,5734.32,5734.24,5734.37,5734.22,5734.23"
Con-branch,Cb2,10,"5734.5,5734.18,5734.34,5734.11,5734.8,5734.12,5734.14,5734.30,5734.33,5734.15"
Unweakened Pro-branch,UnWPb1,5,"5734.2,5734.10,5734.36,5734.27,5734.6"
Unweakened Pro-branch,UnWPb2,5,"5734.4,5734.9,5734.20,5734.21,5734.19"
Unweakened Con-branch,UnWCb1,6,"5734.3,5734.31,5734.24,5734.37,5734.22,5734.23"
Unweakened Con-branch,UnWCb2,5,"5734.5,5734.18,5734.11,5734.8,5734.12"
Pro-Weakening branch,PWb1,2,"5734.7,5734.13"
Pro-Weakening branch,PWb2,1,5734.16
Pro-Weakening branch,PWb3,1,5734.35
Con-Weakening branch,CWb1,4,"5734.14,5734.30,5734.33,5734.15"
Con-Weakening branch,CWb2,1,5734.32
Con-Weakening branch,CWb3,1,5734.34
