Branch_Type,Branch_ID,Size,Arguments
# Debate File:,9025_T1of1_9025.1.json,,
# Target Argument:,9025.1,,
# Total Branches:,44,,

Pro-branch,Pb1,11,"9025.5,9025.24,9025.41,9025.27,9025.42,9025.56,9025.26,9025.45,9025.46,9025.28,9025.25"
Pro-branch,Pb2,2,"9025.6,9025.34"
Pro-branch,Pb3,1,9025.67
Pro-branch,Pb4,2,"9025.68,9025.81"
Pro-branch,Pb5,2,"9025.73,9025.191"
Pro-branch,Pb6,4,"9025.88,9025.202,9025.189,9025.99"
Pro-branch,Pb7,31,"9025.197,9025.69,9025.83,9025.204,9025.208,9025.212,9025.206,9025.210,9025.7,9025.35,9025.50,9025.36,9025.84,9025.54,9025.53,9025.14,9025.8,9025.91,9025.93,9025.96,9025.94,9025.92,9025.37,9025.2,9025.72,9025.70,9025.33,9025.30,9025.29,9025.13,9025.66"
Con-branch,Cb1,20,"9025.3,9025.193,9025.85,9025.86,9025.21,9025.20,9025.9,9025.62,9025.63,9025.64,9025.57,9025.78,9025.59,9025.60,9025.61,9025.58,9025.40,9025.4,9025.12,9025.19"
Con-branch,Cb2,11,"9025.10,9025.11,9025.55,9025.38,9025.39,9025.18,9025.22,9025.23,9025.47,9025.195,9025.79"
Con-branch,Cb3,2,"9025.87,9025.98"
Unweakened Pro-branch,UnWPb1,2,"9025.5,9025.24"
Unweakened Pro-branch,UnWPb2,1,9025.6
Unweakened Pro-branch,UnWPb3,1,9025.67
Unweakened Pro-branch,UnWPb4,1,9025.68
Unweakened Pro-branch,UnWPb5,2,"9025.73,9025.191"
Unweakened Pro-branch,UnWPb6,2,"9025.88,9025.99"
Unweakened Pro-branch,UnWPb7,14,"9025.197,9025.204,9025.208,9025.212,9025.206,9025.210,9025.7,9025.8,9025.91,9025.93,9025.94,9025.92,9025.2,9025.70"
Unweakened Con-branch,UnWCb1,2,"9025.3,9025.20"
Unweakened Con-branch,UnWCb2,1,9025.10
Unweakened Con-branch,UnWCb3,1,9025.87
Pro-Weakening branch,PWb1,1,9025.14
Pro-Weakening branch,PWb2,1,9025.34
Pro-Weakening branch,PWb3,1,9025.81
Pro-Weakening branch,PWb4,1,9025.189
Pro-Weakening branch,PWb5,1,9025.202
Pro-Weakening branch,PWb6,2,"9025.69,9025.83"
Pro-Weakening branch,PWb7,1,9025.25
Pro-Weakening branch,PWb8,4,"9025.26,9025.45,9025.46,9025.28"
Pro-Weakening branch,PWb9,3,"9025.27,9025.42,9025.56"
Pro-Weakening branch,PWb10,1,9025.41
Pro-Weakening branch,PWb11,2,"9025.13,9025.66"
Pro-Weakening branch,PWb12,2,"9025.30,9025.29"
Pro-Weakening branch,PWb13,1,9025.33
Pro-Weakening branch,PWb14,1,9025.72
Pro-Weakening branch,PWb15,1,9025.37
Pro-Weakening branch,PWb16,6,"9025.35,9025.50,9025.36,9025.84,9025.54,9025.53"
Pro-Weakening branch,PWb17,1,9025.96
Con-Weakening branch,CWb1,3,"9025.47,9025.195,9025.79"
Con-Weakening branch,CWb2,3,"9025.4,9025.12,9025.19"
Con-Weakening branch,CWb3,11,"9025.9,9025.62,9025.63,9025.64,9025.57,9025.78,9025.59,9025.60,9025.61,9025.58,9025.40"
Con-Weakening branch,CWb4,1,9025.21
Con-Weakening branch,CWb5,1,9025.193
Con-Weakening branch,CWb6,7,"9025.11,9025.55,9025.38,9025.39,9025.18,9025.22,9025.23"
Con-Weakening branch,CWb7,1,9025.98
