Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30792_T1of1_30792.3.json,,
# Target Argument:,30792.3,,
# Total Branches:,20,,

Pro-branch,Pb1,42,"30792.19,30792.269,30792.273,30792.66,30792.279,30792.172,30792.176,30792.21,30792.48,30792.32,30792.44,30792.227,30792.225,30792.221,30792.46,30792.223,30792.74,30792.76,30792.92,30792.178,30792.128,30792.174,30792.148,30792.90,30792.80,30792.239,30792.241,30792.56,30792.54,30792.235,30792.122,30792.52,30792.237,30792.106,30792.98,30792.249,30792.219,30792.196,30792.110,30792.108,30792.229,30792.190"
Pro-branch,Pb2,4,"30792.64,30792.277,30792.275,30792.72"
Pro-branch,Pb3,5,"30792.68,30792.116,30792.88,30792.86,30792.70"
Con-branch,Cb1,9,"30792.40,30792.78,30792.60,30792.58,30792.231,30792.215,30792.118,30792.233,30792.42"
Unweakened Pro-branch,UnWPb1,8,"30792.19,30792.269,30792.66,30792.172,30792.176,30792.21,30792.229,30792.190"
Unweakened Pro-branch,UnWPb2,2,"30792.64,30792.72"
Unweakened Pro-branch,UnWPb3,3,"30792.68,30792.116,30792.70"
Unweakened Con-branch,UnWCb1,4,"30792.40,30792.58,30792.231,30792.42"
Pro-Weakening branch,PWb1,7,"30792.106,30792.98,30792.249,30792.219,30792.196,30792.110,30792.108"
Pro-Weakening branch,PWb2,25,"30792.48,30792.32,30792.44,30792.227,30792.225,30792.221,30792.46,30792.223,30792.74,30792.76,30792.92,30792.178,30792.128,30792.174,30792.148,30792.90,30792.80,30792.239,30792.241,30792.56,30792.54,30792.235,30792.122,30792.52,30792.237"
Pro-Weakening branch,PWb3,1,30792.275
Pro-Weakening branch,PWb4,1,30792.277
Pro-Weakening branch,PWb5,1,30792.86
Pro-Weakening branch,PWb6,1,30792.88
Pro-Weakening branch,PWb7,1,30792.273
Pro-Weakening branch,PWb8,1,30792.279
Con-Weakening branch,CWb1,1,30792.60
Con-Weakening branch,CWb2,1,30792.78
Con-Weakening branch,CWb3,2,"30792.118,30792.233"
Con-Weakening branch,CWb4,1,30792.215
