Branch_Type,Branch_ID,Size,Arguments
# Debate File:,24431_T18of23_24431.1926.json,,
# Target Argument:,24431.1926,,
# Total Branches:,8,,

Pro-branch,Pb1,1,24431.1932
Pro-branch,Pb2,4,"24431.1933,24431.1936,24431.1935,24431.1934"
Con-branch,Cb1,2,"24431.1938,24431.1939"
Con-branch,Cb2,1,24431.1940
Unweakened Pro-branch,UnWPb1,1,24431.1932
Unweakened Pro-branch,UnWPb2,4,"24431.1933,24431.1936,24431.1935,24431.1934"
Unweakened Con-branch,UnWCb1,2,"24431.1938,24431.1939"
Unweakened Con-branch,UnWCb2,1,24431.1940
