Branch_Type,Branch_ID,Size,Arguments
# Debate File:,15438_T1of1_15438.1.json,,
# Target Argument:,15438.1,,
# Total Branches:,30,,

Pro-branch,Pb1,17,"15438.2,15438.94,15438.86,15438.88,15438.75,15438.55,15438.78,15438.80,15438.82,15438.73,15438.43,15438.41,15438.49,15438.66,15438.69,15438.47,15438.14"
Pro-branch,Pb2,1,15438.7
Pro-branch,Pb3,4,"15438.8,15438.92,15438.90,15438.11"
Pro-branch,Pb4,3,"15438.9,15438.59,15438.61"
Pro-branch,Pb5,5,"15438.98,15438.107,15438.100,15438.102,15438.104"
Pro-branch,Pb6,2,"15438.109,15438.111"
Con-branch,Cb1,1,15438.3
Con-branch,Cb2,1,15438.4
Con-branch,Cb3,14,"15438.5,15438.57,15438.45,15438.64,15438.18,15438.17,15438.113,15438.84,15438.96,15438.53,15438.13,15438.71,15438.51,15438.10"
Con-branch,Cb4,1,15438.6
Con-branch,Cb5,2,"15438.12,15438.16"
Unweakened Pro-branch,UnWPb1,8,"15438.2,15438.94,15438.43,15438.41,15438.49,15438.66,15438.69,15438.47"
Unweakened Pro-branch,UnWPb2,1,15438.7
Unweakened Pro-branch,UnWPb3,4,"15438.8,15438.92,15438.90,15438.11"
Unweakened Pro-branch,UnWPb4,1,15438.9
Unweakened Pro-branch,UnWPb5,5,"15438.98,15438.107,15438.100,15438.102,15438.104"
Unweakened Pro-branch,UnWPb6,1,15438.109
Unweakened Con-branch,UnWCb1,1,15438.3
Unweakened Con-branch,UnWCb2,1,15438.4
Unweakened Con-branch,UnWCb3,12,"15438.5,15438.45,15438.64,15438.18,15438.17,15438.113,15438.84,15438.96,15438.53,15438.13,15438.71,15438.51"
Unweakened Con-branch,UnWCb4,1,15438.6
Unweakened Con-branch,UnWCb5,2,"15438.12,15438.16"
Pro-Weakening branch,PWb1,1,15438.14
Pro-Weakening branch,PWb2,5,"15438.55,15438.78,15438.80,15438.82,15438.73"
Pro-Weakening branch,PWb3,1,15438.75
Pro-Weakening branch,PWb4,2,"15438.86,15438.88"
Pro-Weakening branch,PWb5,2,"15438.59,15438.61"
Pro-Weakening branch,PWb6,1,15438.111
Con-Weakening branch,CWb1,1,15438.10
Con-Weakening branch,CWb2,1,15438.57
