Branch_Type,Branch_ID,Size,Arguments
# Debate File:,12945_T1of1_12945.1.json,,
# Target Argument:,12945.1,,
# Total Branches:,51,,

Pro-branch,Pb1,17,"12945.27,12945.264,12945.272,12945.271,12945.203,12945.180,12945.171,12945.255,12945.92,12945.164,12945.141,12945.43,12945.201,12945.165,12945.40,12945.25,12945.167"
Pro-branch,Pb2,4,"12945.206,12945.265,12945.522,12945.5"
Pro-branch,Pb3,21,"12945.209,12945.528,12945.228,12945.292,12945.296,12945.305,12945.303,12945.304,12945.294,12945.281,12945.534,12945.299,12945.307,12945.310,12945.309,12945.308,12945.42,12945.262,12945.226,12945.219,12945.162"
Pro-branch,Pb4,28,"12945.290,12945.2,12945.207,12945.79,12945.77,12945.15,12945.544,12945.70,12945.55,12945.54,12945.52,12945.4,12945.8,12945.253,12945.250,12945.22,12945.3,12945.559,12945.557,12945.276,12945.291,12945.7,12945.61,12945.11,12945.277,12945.538,12945.531,12945.326"
Con-branch,Cb1,8,"12945.18,12945.129,12945.138,12945.80,12945.273,12945.33,12945.32,12945.131"
Con-branch,Cb2,44,"12945.35,12945.282,12945.554,12945.301,12945.302,12945.300,12945.287,12945.289,12945.284,12945.288,12945.283,12945.279,12945.99,12945.128,12945.160,12945.125,12945.126,12945.118,12945.117,12945.78,12945.146,12945.317,12945.142,12945.325,12945.44,12945.34,12945.280,12945.88,12945.41,12945.10,12945.267,12945.46,12945.48,12945.143,12945.91,12945.76,12945.316,12945.47,12945.97,12945.49,12945.177,12945.259,12945.66,12945.23"
Con-branch,Cb3,7,"12945.266,12945.546,12945.524,12945.548,12945.306,12945.551,12945.295"
Con-branch,Cb4,2,"12945.566,12945.572"
Unweakened Pro-branch,UnWPb1,6,"12945.27,12945.171,12945.43,12945.165,12945.40,12945.25"
Unweakened Pro-branch,UnWPb2,2,"12945.206,12945.5"
Unweakened Pro-branch,UnWPb3,8,"12945.209,12945.528,12945.228,12945.281,12945.534,12945.226,12945.219,12945.162"
Unweakened Pro-branch,UnWPb4,9,"12945.290,12945.2,12945.207,12945.79,12945.77,12945.8,12945.253,12945.250,12945.531"
Unweakened Con-branch,UnWCb1,5,"12945.18,12945.129,12945.138,12945.33,12945.32"
Unweakened Con-branch,UnWCb2,4,"12945.35,12945.282,12945.78,12945.34"
Unweakened Con-branch,UnWCb3,2,"12945.266,12945.546"
Unweakened Con-branch,UnWCb4,1,12945.566
Pro-Weakening branch,PWb1,10,"12945.3,12945.559,12945.557,12945.276,12945.291,12945.7,12945.61,12945.11,12945.277,12945.538"
Pro-Weakening branch,PWb2,3,"12945.92,12945.164,12945.141"
Pro-Weakening branch,PWb3,1,12945.180
Pro-Weakening branch,PWb4,1,12945.203
Pro-Weakening branch,PWb5,3,"12945.264,12945.272,12945.271"
Pro-Weakening branch,PWb6,2,"12945.265,12945.522"
Pro-Weakening branch,PWb7,1,12945.262
Pro-Weakening branch,PWb8,6,"12945.292,12945.296,12945.305,12945.303,12945.304,12945.294"
Pro-Weakening branch,PWb9,1,12945.167
Pro-Weakening branch,PWb10,1,12945.201
Pro-Weakening branch,PWb11,1,12945.255
Pro-Weakening branch,PWb12,1,12945.22
Pro-Weakening branch,PWb13,1,12945.326
Pro-Weakening branch,PWb14,1,12945.4
Pro-Weakening branch,PWb15,6,"12945.15,12945.544,12945.70,12945.55,12945.54,12945.52"
Pro-Weakening branch,PWb16,6,"12945.299,12945.307,12945.310,12945.309,12945.308,12945.42"
Con-Weakening branch,CWb1,15,"12945.10,12945.267,12945.46,12945.48,12945.143,12945.91,12945.76,12945.316,12945.47,12945.97,12945.49,12945.177,12945.259,12945.66,12945.23"
Con-Weakening branch,CWb2,2,"12945.80,12945.273"
Con-Weakening branch,CWb3,1,12945.44
Con-Weakening branch,CWb4,7,"12945.99,12945.128,12945.160,12945.125,12945.126,12945.118,12945.117"
Con-Weakening branch,CWb5,1,12945.279
Con-Weakening branch,CWb6,1,12945.283
Con-Weakening branch,CWb7,2,"12945.284,12945.288"
Con-Weakening branch,CWb8,1,12945.295
Con-Weakening branch,CWb9,4,"12945.524,12945.548,12945.306,12945.551"
Con-Weakening branch,CWb10,1,12945.572
Con-Weakening branch,CWb11,1,12945.131
Con-Weakening branch,CWb12,1,12945.41
Con-Weakening branch,CWb13,1,12945.88
Con-Weakening branch,CWb14,1,12945.280
Con-Weakening branch,CWb15,2,"12945.142,12945.325"
Con-Weakening branch,CWb16,2,"12945.146,12945.317"
Con-Weakening branch,CWb17,2,"12945.287,12945.289"
Con-Weakening branch,CWb18,1,12945.300
Con-Weakening branch,CWb19,3,"12945.554,12945.301,12945.302"
