Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29946_T4of12_29946.6.json,,
# Target Argument:,29946.6,,
# Total Branches:,23,,

Pro-branch,Pb1,3,"29946.15,29946.100,29946.99"
Pro-branch,Pb2,2,"29946.29,29946.51"
Pro-branch,Pb3,1,29946.38
Pro-branch,Pb4,1,29946.130
Con-branch,Cb1,1,29946.28
Con-branch,Cb2,4,"29946.30,29946.308,29946.306,29946.59"
Con-branch,Cb3,2,"29946.55,29946.14"
Con-branch,Cb4,1,29946.60
Con-branch,Cb5,1,29946.263
Unweakened Pro-branch,UnWPb1,2,"29946.15,29946.100"
Unweakened Pro-branch,UnWPb2,1,29946.29
Unweakened Pro-branch,UnWPb3,1,29946.38
Unweakened Pro-branch,UnWPb4,1,29946.130
Unweakened Con-branch,UnWCb1,1,29946.28
Unweakened Con-branch,UnWCb2,1,29946.30
Unweakened Con-branch,UnWCb3,2,"29946.55,29946.14"
Unweakened Con-branch,UnWCb4,1,29946.60
Unweakened Con-branch,UnWCb5,1,29946.263
Pro-Weakening branch,PWb1,1,29946.99
Pro-Weakening branch,PWb2,1,29946.51
Con-Weakening branch,CWb1,1,29946.59
Con-Weakening branch,CWb2,1,29946.306
Con-Weakening branch,CWb3,1,29946.308
