Branch_Type,Branch_ID,Size,Arguments
# Debate File:,57546_T17of24_57546.35.json,,
# Target Argument:,57546.35,,
# Total Branches:,10,,

Pro-branch,Pb1,4,"57546.109,57546.123,57546.127,57546.125"
Pro-branch,Pb2,1,57546.187
Pro-branch,Pb3,1,57546.263
Con-branch,Cb1,2,"57546.71,57546.101"
Unweakened Pro-branch,UnWPb1,1,57546.109
Unweakened Pro-branch,UnWPb2,1,57546.187
Unweakened Pro-branch,UnWPb3,1,57546.263
Unweakened Con-branch,UnWCb1,1,57546.71
Pro-Weakening branch,PWb1,3,"57546.123,57546.127,57546.125"
Con-Weakening branch,CWb1,1,57546.101
