Branch_Type,Branch_ID,Size,Arguments
# Debate File:,63481_T1of1_63481.3.json,,
# Target Argument:,63481.3,,
# Total Branches:,44,,

Pro-branch,Pb1,53,"63481.5,63481.88,63481.150,63481.342,63481.340,63481.338,63481.205,63481.256,63481.484,63481.331,63481.148,63481.490,63481.494,63481.492,63481.361,63481.174,63481.146,63481.344,63481.359,63481.455,63481.180,63481.48,63481.405,63481.381,63481.155,63481.357,63481.282,63481.157,63481.176,63481.460,63481.403,63481.315,63481.36,63481.278,63481.42,63481.40,63481.13,63481.106,63481.384,63481.368,63481.127,63481.457,63481.317,63481.284,63481.302,63481.152,63481.304,63481.125,63481.286,63481.453,63481.421,63481.292,63481.280"
Pro-branch,Pb2,46,"63481.7,63481.199,63481.499,63481.496,63481.451,63481.38,63481.34,63481.203,63481.201,63481.195,63481.249,63481.212,63481.210,63481.104,63481.183,63481.168,63481.307,63481.172,63481.170,63481.25,63481.233,63481.218,63481.437,63481.435,63481.220,63481.116,63481.119,63481.197,63481.449,63481.401,63481.90,63481.242,63481.102,63481.399,63481.100,63481.15,63481.192,63481.27,63481.476,63481.121,63481.216,63481.214,63481.189,63481.488,63481.244,63481.98"
Con-branch,Cb1,46,"63481.9,63481.60,63481.113,63481.111,63481.79,63481.29,63481.83,63481.390,63481.131,63481.138,63481.247,63481.166,63481.52,63481.44,63481.238,63481.230,63481.62,63481.466,63481.94,63481.353,63481.85,63481.54,63481.268,63481.266,63481.67,63481.379,63481.336,63481.329,63481.46,63481.56,63481.23,63481.464,63481.276,63481.64,63481.207,63481.313,63481.311,63481.309,63481.135,63481.133,63481.19,63481.164,63481.470,63481.468,63481.161,63481.58"
Con-branch,Cb2,48,"63481.11,63481.410,63481.425,63481.423,63481.416,63481.412,63481.365,63481.427,63481.375,63481.429,63481.372,63481.370,63481.431,63481.392,63481.445,63481.396,63481.394,63481.296,63481.363,63481.300,63481.298,63481.123,63481.323,63481.443,63481.439,63481.334,63481.473,63481.441,63481.327,63481.17,63481.274,63481.350,63481.346,63481.348,63481.222,63481.226,63481.294,63481.272,63481.270,63481.224,63481.159,63481.418,63481.31,63481.228,63481.50,63481.290,63481.108,63481.96"
Unweakened Pro-branch,UnWPb1,9,"63481.5,63481.88,63481.148,63481.361,63481.174,63481.146,63481.180,63481.36,63481.278"
Unweakened Pro-branch,UnWPb2,16,"63481.7,63481.34,63481.201,63481.195,63481.212,63481.210,63481.25,63481.233,63481.116,63481.119,63481.90,63481.100,63481.15,63481.189,63481.488,63481.98"
Unweakened Con-branch,UnWCb1,10,"63481.9,63481.29,63481.62,63481.94,63481.353,63481.54,63481.268,63481.266,63481.19,63481.58"
Unweakened Con-branch,UnWCb2,11,"63481.11,63481.410,63481.416,63481.412,63481.365,63481.296,63481.300,63481.298,63481.123,63481.50,63481.108"
Pro-Weakening branch,PWb1,17,"63481.13,63481.106,63481.384,63481.368,63481.127,63481.457,63481.317,63481.284,63481.302,63481.152,63481.304,63481.125,63481.286,63481.453,63481.421,63481.292,63481.280"
Pro-Weakening branch,PWb2,11,"63481.48,63481.405,63481.381,63481.155,63481.357,63481.282,63481.157,63481.176,63481.460,63481.403,63481.315"
Pro-Weakening branch,PWb3,6,"63481.104,63481.183,63481.168,63481.307,63481.172,63481.170"
Pro-Weakening branch,PWb4,5,"63481.199,63481.499,63481.496,63481.451,63481.38"
Pro-Weakening branch,PWb5,1,63481.40
Pro-Weakening branch,PWb6,1,63481.42
Pro-Weakening branch,PWb7,8,"63481.150,63481.342,63481.340,63481.338,63481.205,63481.256,63481.484,63481.331"
Pro-Weakening branch,PWb8,6,"63481.192,63481.27,63481.476,63481.121,63481.216,63481.214"
Pro-Weakening branch,PWb9,3,"63481.197,63481.449,63481.401"
Pro-Weakening branch,PWb10,1,63481.203
Pro-Weakening branch,PWb11,3,"63481.344,63481.359,63481.455"
Pro-Weakening branch,PWb12,3,"63481.490,63481.494,63481.492"
Pro-Weakening branch,PWb13,1,63481.244
Pro-Weakening branch,PWb14,2,"63481.102,63481.399"
Pro-Weakening branch,PWb15,1,63481.242
Pro-Weakening branch,PWb16,4,"63481.218,63481.437,63481.435,63481.220"
Pro-Weakening branch,PWb17,1,63481.249
Con-Weakening branch,CWb1,10,"63481.23,63481.464,63481.276,63481.64,63481.207,63481.313,63481.311,63481.309,63481.135,63481.133"
Con-Weakening branch,CWb2,4,"63481.60,63481.113,63481.111,63481.79"
Con-Weakening branch,CWb3,4,"63481.159,63481.418,63481.31,63481.228"
Con-Weakening branch,CWb4,18,"63481.323,63481.443,63481.439,63481.334,63481.473,63481.441,63481.327,63481.17,63481.274,63481.350,63481.346,63481.348,63481.222,63481.226,63481.294,63481.272,63481.270,63481.224"
Con-Weakening branch,CWb5,1,63481.161
Con-Weakening branch,CWb6,3,"63481.164,63481.470,63481.468"
Con-Weakening branch,CWb7,6,"63481.247,63481.166,63481.52,63481.44,63481.238,63481.230"
Con-Weakening branch,CWb8,4,"63481.83,63481.390,63481.131,63481.138"
Con-Weakening branch,CWb9,1,63481.96
Con-Weakening branch,CWb10,1,63481.290
Con-Weakening branch,CWb11,4,"63481.392,63481.445,63481.396,63481.394"
Con-Weakening branch,CWb12,6,"63481.427,63481.375,63481.429,63481.372,63481.370,63481.431"
Con-Weakening branch,CWb13,1,63481.423
Con-Weakening branch,CWb14,1,63481.425
Con-Weakening branch,CWb15,1,63481.56
Con-Weakening branch,CWb16,5,"63481.67,63481.379,63481.336,63481.329,63481.46"
Con-Weakening branch,CWb17,1,63481.85
Con-Weakening branch,CWb18,1,63481.466
Con-Weakening branch,CWb19,1,63481.363
