Branch_Type,Branch_ID,Size,Arguments
# Debate File:,42263_T1of1_42263.3.json,,
# Target Argument:,42263.3,,
# Total Branches:,24,,

Pro-branch,Pb1,5,"42263.5,42263.43,42263.45,42263.23,42263.47"
Pro-branch,Pb2,11,"42263.9,42263.55,42263.33,42263.37,42263.39,42263.29,42263.31,42263.25,42263.49,42263.27,42263.21"
Pro-branch,Pb3,2,"42263.13,42263.53"
Pro-branch,Pb4,4,"42263.35,42263.63,42263.71,42263.41"
Con-branch,Cb1,3,"42263.11,42263.67,42263.51"
Con-branch,Cb2,2,"42263.61,42263.69"
Con-branch,Cb3,5,"42263.73,42263.15,42263.17,42263.19,42263.7"
Unweakened Pro-branch,UnWPb1,1,42263.5
Unweakened Pro-branch,UnWPb2,3,"42263.9,42263.55,42263.21"
Unweakened Pro-branch,UnWPb3,2,"42263.13,42263.53"
Unweakened Pro-branch,UnWPb4,1,42263.35
Unweakened Con-branch,UnWCb1,2,"42263.11,42263.51"
Unweakened Con-branch,UnWCb2,1,42263.61
Unweakened Con-branch,UnWCb3,3,"42263.73,42263.15,42263.7"
Pro-Weakening branch,PWb1,2,"42263.23,42263.47"
Pro-Weakening branch,PWb2,2,"42263.43,42263.45"
Pro-Weakening branch,PWb3,3,"42263.25,42263.49,42263.27"
Pro-Weakening branch,PWb4,2,"42263.29,42263.31"
Pro-Weakening branch,PWb5,3,"42263.33,42263.37,42263.39"
Pro-Weakening branch,PWb6,1,42263.41
Pro-Weakening branch,PWb7,2,"42263.63,42263.71"
Con-Weakening branch,CWb1,1,42263.67
Con-Weakening branch,CWb2,1,42263.69
Con-Weakening branch,CWb3,2,"42263.17,42263.19"
