Branch_Type,Branch_ID,Size,Arguments
# Debate File:,32876_T6of6_32876.91.json,,
# Target Argument:,32876.91,,
# Total Branches:,24,,

Pro-branch,Pb1,5,"32876.95,32876.2139,32876.342,32876.108,32876.340"
Pro-branch,Pb2,5,"32876.463,32876.784,32876.798,32876.786,32876.782"
Pro-branch,Pb3,1,32876.2283
Con-branch,Cb1,8,"32876.357,32876.2343,32876.2135,32876.2413,32876.1824,32876.359,32876.381,32876.532"
Con-branch,Cb2,14,"32876.128,32876.2389,32876.2187,32876.612,32876.614,32876.616,32876.607,32876.2057,32876.383,32876.409,32876.419,32876.2399,32876.177,32876.250"
Con-branch,Cb3,5,"32876.439,32876.2285,32876.2191,32876.441,32876.1899"
Con-branch,Cb4,1,32876.2345
Unweakened Pro-branch,UnWPb1,5,"32876.95,32876.2139,32876.342,32876.108,32876.340"
Unweakened Pro-branch,UnWPb2,1,32876.463
Unweakened Pro-branch,UnWPb3,1,32876.2283
Unweakened Con-branch,UnWCb1,5,"32876.357,32876.1824,32876.359,32876.381,32876.532"
Unweakened Con-branch,UnWCb2,3,"32876.128,32876.2389,32876.383"
Unweakened Con-branch,UnWCb3,3,"32876.439,32876.441,32876.1899"
Unweakened Con-branch,UnWCb4,1,32876.2345
Pro-Weakening branch,PWb1,1,32876.782
Pro-Weakening branch,PWb2,3,"32876.784,32876.798,32876.786"
Con-Weakening branch,CWb1,1,32876.2343
Con-Weakening branch,CWb2,2,"32876.177,32876.250"
Con-Weakening branch,CWb3,3,"32876.409,32876.419,32876.2399"
Con-Weakening branch,CWb4,2,"32876.607,32876.2057"
Con-Weakening branch,CWb5,3,"32876.612,32876.614,32876.616"
Con-Weakening branch,CWb6,1,32876.2187
Con-Weakening branch,CWb7,1,32876.2191
Con-Weakening branch,CWb8,1,32876.2285
