Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31294_T5of8_31294.177.json,,
# Target Argument:,31294.177,,
# Total Branches:,16,,

Pro-branch,Pb1,4,"31294.175,31294.588,31294.247,31294.249"
Pro-branch,Pb2,19,"31294.95,31294.573,31294.575,31294.262,31294.188,31294.191,31294.194,31294.196,31294.125,31294.139,31294.472,31294.343,31294.118,31294.120,31294.145,31294.3,31294.37,31294.367,31294.580"
Pro-branch,Pb3,1,31294.489
Pro-branch,Pb4,1,31294.543
Con-branch,Cb1,1,31294.513
Unweakened Pro-branch,UnWPb1,2,"31294.175,31294.588"
Unweakened Pro-branch,UnWPb2,6,"31294.95,31294.573,31294.575,31294.118,31294.3,31294.37"
Unweakened Pro-branch,UnWPb3,1,31294.489
Unweakened Pro-branch,UnWPb4,1,31294.543
Unweakened Con-branch,UnWCb1,1,31294.513
Pro-Weakening branch,PWb1,2,"31294.367,31294.580"
Pro-Weakening branch,PWb2,2,"31294.247,31294.249"
Pro-Weakening branch,PWb3,3,"31294.139,31294.472,31294.343"
Pro-Weakening branch,PWb4,4,"31294.191,31294.194,31294.196,31294.125"
Pro-Weakening branch,PWb5,2,"31294.262,31294.188"
Pro-Weakening branch,PWb6,2,"31294.120,31294.145"
