Branch_Type,Branch_ID,Size,Arguments
# Debate File:,34185_T1of1_34185.3.json,,
# Target Argument:,34185.3,,
# Total Branches:,43,,

Pro-branch,Pb1,11,"34185.15,34185.75,34185.45,34185.69,34185.33,34185.77,34185.35,34185.23,34185.21,34185.19,34185.17"
Pro-branch,Pb2,8,"34185.25,34185.85,34185.83,34185.31,34185.29,34185.27,34185.99,34185.101"
Pro-branch,Pb3,2,"34185.37,34185.39"
Pro-branch,Pb4,7,"34185.41,34185.73,34185.79,34185.63,34185.61,34185.59,34185.43"
Pro-branch,Pb5,8,"34185.47,34185.67,34185.65,34185.55,34185.53,34185.51,34185.49,34185.71"
Con-branch,Cb1,1,34185.5
Con-branch,Cb2,1,34185.7
Con-branch,Cb3,1,34185.9
Con-branch,Cb4,1,34185.11
Con-branch,Cb5,2,"34185.13,34185.81"
Con-branch,Cb6,3,"34185.97,34185.105,34185.103"
Unweakened Pro-branch,UnWPb1,4,"34185.15,34185.75,34185.45,34185.33"
Unweakened Pro-branch,UnWPb2,3,"34185.25,34185.85,34185.83"
Unweakened Pro-branch,UnWPb3,1,34185.37
Unweakened Pro-branch,UnWPb4,3,"34185.41,34185.73,34185.43"
Unweakened Pro-branch,UnWPb5,3,"34185.47,34185.51,34185.49"
Unweakened Con-branch,UnWCb1,1,34185.5
Unweakened Con-branch,UnWCb2,1,34185.7
Unweakened Con-branch,UnWCb3,1,34185.9
Unweakened Con-branch,UnWCb4,1,34185.11
Unweakened Con-branch,UnWCb5,2,"34185.13,34185.81"
Unweakened Con-branch,UnWCb6,2,"34185.97,34185.105"
Pro-Weakening branch,PWb1,1,34185.17
Pro-Weakening branch,PWb2,1,34185.19
Pro-Weakening branch,PWb3,1,34185.21
Pro-Weakening branch,PWb4,1,34185.23
Pro-Weakening branch,PWb5,3,"34185.27,34185.99,34185.101"
Pro-Weakening branch,PWb6,1,34185.29
Pro-Weakening branch,PWb7,1,34185.31
Pro-Weakening branch,PWb8,1,34185.39
Pro-Weakening branch,PWb9,1,34185.59
Pro-Weakening branch,PWb10,1,34185.61
Pro-Weakening branch,PWb11,1,34185.63
Pro-Weakening branch,PWb12,1,34185.53
Pro-Weakening branch,PWb13,1,34185.55
Pro-Weakening branch,PWb14,1,34185.65
Pro-Weakening branch,PWb15,1,34185.67
Pro-Weakening branch,PWb16,1,34185.35
Pro-Weakening branch,PWb17,1,34185.77
Pro-Weakening branch,PWb18,1,34185.69
Pro-Weakening branch,PWb19,1,34185.79
Pro-Weakening branch,PWb20,1,34185.71
Con-Weakening branch,CWb1,1,34185.103
