Branch_Type,Branch_ID,Size,Arguments
# Debate File:,23318_T1of1_23318.1.json,,
# Target Argument:,23318.1,,
# Total Branches:,25,,

Pro-branch,Pb1,15,"23318.10,23318.61,23318.243,23318.241,23318.48,23318.47,23318.70,23318.71,23318.229,23318.82,23318.7,23318.28,23318.27,23318.29,23318.38"
Pro-branch,Pb2,30,"23318.17,23318.235,23318.31,23318.63,23318.75,23318.84,23318.32,23318.15,23318.12,23318.37,23318.83,23318.249,23318.40,23318.16,23318.2,23318.79,23318.80,23318.78,23318.30,23318.69,23318.13,23318.170,23318.67,23318.21,23318.68,23318.24,23318.14,23318.176,23318.174,23318.172"
Con-branch,Cb1,21,"23318.8,23318.258,23318.263,23318.267,23318.265,23318.72,23318.261,23318.180,23318.81,23318.53,23318.278,23318.276,23318.52,23318.280,23318.286,23318.284,23318.282,23318.272,23318.274,23318.269,23318.162"
Con-branch,Cb2,25,"23318.49,23318.224,23318.60,23318.26,23318.41,23318.11,23318.22,23318.154,23318.184,23318.62,23318.164,23318.168,23318.302,23318.300,23318.18,23318.182,23318.64,23318.294,23318.74,23318.73,23318.19,23318.298,23318.296,23318.178,23318.66"
Unweakened Pro-branch,UnWPb1,5,"23318.10,23318.48,23318.47,23318.71,23318.229"
Unweakened Pro-branch,UnWPb2,6,"23318.17,23318.2,23318.79,23318.80,23318.78,23318.30"
Unweakened Con-branch,UnWCb1,6,"23318.8,23318.53,23318.276,23318.52,23318.272,23318.269"
Unweakened Con-branch,UnWCb2,7,"23318.49,23318.168,23318.18,23318.182,23318.64,23318.74,23318.73"
Pro-Weakening branch,PWb1,5,"23318.7,23318.28,23318.27,23318.29,23318.38"
Pro-Weakening branch,PWb2,3,"23318.61,23318.243,23318.241"
Pro-Weakening branch,PWb3,13,"23318.235,23318.31,23318.63,23318.75,23318.84,23318.32,23318.15,23318.12,23318.37,23318.83,23318.249,23318.40,23318.16"
Pro-Weakening branch,PWb4,1,23318.82
Pro-Weakening branch,PWb5,1,23318.70
Pro-Weakening branch,PWb6,10,"23318.13,23318.170,23318.67,23318.21,23318.68,23318.24,23318.14,23318.176,23318.174,23318.172"
Pro-Weakening branch,PWb7,1,23318.69
Con-Weakening branch,CWb1,8,"23318.258,23318.263,23318.267,23318.265,23318.72,23318.261,23318.180,23318.81"
Con-Weakening branch,CWb2,5,"23318.19,23318.298,23318.296,23318.178,23318.66"
Con-Weakening branch,CWb3,10,"23318.224,23318.60,23318.26,23318.41,23318.11,23318.22,23318.154,23318.184,23318.62,23318.164"
Con-Weakening branch,CWb4,4,"23318.280,23318.286,23318.284,23318.282"
Con-Weakening branch,CWb5,1,23318.278
Con-Weakening branch,CWb6,1,23318.294
Con-Weakening branch,CWb7,1,23318.300
Con-Weakening branch,CWb8,1,23318.302
Con-Weakening branch,CWb9,1,23318.162
Con-Weakening branch,CWb10,1,23318.274
