Branch_Type,Branch_ID,Size,Arguments
# Debate File:,19554_T1of1_19554.1.json,,
# Target Argument:,19554.1,,
# Total Branches:,26,,

Pro-branch,Pb1,5,"19554.2,19554.25,19554.19,19554.43,19554.20"
Pro-branch,Pb2,4,"19554.3,19554.56,19554.42,19554.31"
Pro-branch,Pb3,3,"19554.6,19554.24,19554.15"
Pro-branch,Pb4,3,"19554.8,19554.28,19554.29"
Con-branch,Cb1,12,"19554.4,19554.23,19554.54,19554.47,19554.45,19554.44,19554.46,19554.53,19554.52,19554.50,19554.51,19554.18"
Con-branch,Cb2,7,"19554.5,19554.34,19554.11,19554.9,19554.30,19554.21,19554.16"
Con-branch,Cb3,4,"19554.7,19554.13,19554.10,19554.12"
Con-branch,Cb4,3,"19554.14,19554.35,19554.41"
Unweakened Pro-branch,UnWPb1,2,"19554.2,19554.25"
Unweakened Pro-branch,UnWPb2,2,"19554.3,19554.56"
Unweakened Pro-branch,UnWPb3,2,"19554.6,19554.24"
Unweakened Pro-branch,UnWPb4,1,19554.8
Unweakened Con-branch,UnWCb1,2,"19554.4,19554.18"
Unweakened Con-branch,UnWCb2,2,"19554.5,19554.34"
Unweakened Con-branch,UnWCb3,2,"19554.7,19554.10"
Unweakened Con-branch,UnWCb4,1,19554.14
Pro-Weakening branch,PWb1,3,"19554.19,19554.43,19554.20"
Pro-Weakening branch,PWb2,1,19554.31
Pro-Weakening branch,PWb3,1,19554.42
Pro-Weakening branch,PWb4,1,19554.15
Pro-Weakening branch,PWb5,2,"19554.28,19554.29"
Con-Weakening branch,CWb1,10,"19554.23,19554.54,19554.47,19554.45,19554.44,19554.46,19554.53,19554.52,19554.50,19554.51"
Con-Weakening branch,CWb2,5,"19554.11,19554.9,19554.30,19554.21,19554.16"
Con-Weakening branch,CWb3,1,19554.13
Con-Weakening branch,CWb4,2,"19554.35,19554.41"
Con-Weakening branch,CWb5,1,19554.12
