Branch_Type,Branch_ID,Size,Arguments
# Debate File:,9576_T1of1_9576.1.json,,
# Target Argument:,9576.1,,
# Total Branches:,41,,

Pro-branch,Pb1,13,"9576.2,9576.257,9576.20,9576.22,9576.163,9576.21,9576.39,9576.167,9576.238,9576.267,9576.271,9576.261,9576.244"
Pro-branch,Pb2,12,"9576.6,9576.29,9576.143,9576.270,9576.182,9576.144,9576.145,9576.197,9576.170,9576.245,9576.250,9576.183"
Pro-branch,Pb3,12,"9576.8,9576.12,9576.10,9576.7,9576.156,9576.168,9576.153,9576.279,9576.258,9576.155,9576.154,9576.246"
Pro-branch,Pb4,16,"9576.141,9576.259,9576.260,9576.180,9576.218,9576.208,9576.190,9576.223,9576.202,9576.222,9576.198,9576.181,9576.179,9576.142,9576.215,9576.209"
Con-branch,Cb1,91,"9576.3,9576.175,9576.192,9576.193,9576.176,9576.191,9576.150,9576.40,9576.274,9576.273,9576.45,9576.28,9576.11,9576.16,9576.169,9576.234,9576.254,9576.235,9576.46,9576.228,9576.229,9576.232,9576.233,9576.136,9576.139,9576.140,9576.137,9576.51,9576.219,9576.54,9576.85,9576.76,9576.127,9576.113,9576.95,9576.96,9576.100,9576.99,9576.92,9576.97,9576.82,9576.131,9576.133,9576.132,9576.115,9576.81,9576.101,9576.102,9576.80,9576.78,9576.67,9576.94,9576.98,9576.79,9576.89,9576.93,9576.59,9576.58,9576.61,9576.57,9576.216,9576.119,9576.120,9576.129,9576.125,9576.121,9576.112,9576.111,9576.83,9576.84,9576.49,9576.128,9576.68,9576.66,9576.65,9576.64,9576.55,9576.50,9576.73,9576.74,9576.70,9576.60,9576.47,9576.126,9576.110,9576.63,9576.56,9576.149,9576.4,9576.272,9576.18"
Con-branch,Cb2,10,"9576.5,9576.196,9576.231,9576.35,9576.148,9576.41,9576.37,9576.36,9576.34,9576.27"
Con-branch,Cb3,5,"9576.9,9576.38,9576.24,9576.23,9576.268"
Con-branch,Cb4,19,"9576.13,9576.185,9576.30,9576.210,9576.211,9576.217,9576.226,9576.262,9576.227,9576.19,9576.26,9576.25,9576.17,9576.15,9576.187,9576.186,9576.212,9576.230,9576.251"
Unweakened Pro-branch,UnWPb1,5,"9576.2,9576.20,9576.22,9576.163,9576.21"
Unweakened Pro-branch,UnWPb2,1,9576.6
Unweakened Pro-branch,UnWPb3,3,"9576.8,9576.7,9576.156"
Unweakened Pro-branch,UnWPb4,4,"9576.141,9576.179,9576.142,9576.209"
Unweakened Con-branch,UnWCb1,3,"9576.3,9576.149,9576.4"
Unweakened Con-branch,UnWCb2,6,"9576.5,9576.35,9576.41,9576.37,9576.36,9576.34"
Unweakened Con-branch,UnWCb3,2,"9576.9,9576.38"
Unweakened Con-branch,UnWCb4,3,"9576.13,9576.30,9576.15"
Pro-Weakening branch,PWb1,1,9576.246
Pro-Weakening branch,PWb2,1,9576.257
Pro-Weakening branch,PWb3,11,"9576.29,9576.143,9576.270,9576.182,9576.144,9576.145,9576.197,9576.170,9576.245,9576.250,9576.183"
Pro-Weakening branch,PWb4,7,"9576.39,9576.167,9576.238,9576.267,9576.271,9576.261,9576.244"
Pro-Weakening branch,PWb5,1,9576.10
Pro-Weakening branch,PWb6,1,9576.12
Pro-Weakening branch,PWb7,9,"9576.180,9576.218,9576.208,9576.190,9576.223,9576.202,9576.222,9576.198,9576.181"
Pro-Weakening branch,PWb8,2,"9576.259,9576.260"
Pro-Weakening branch,PWb9,1,9576.215
Pro-Weakening branch,PWb10,6,"9576.168,9576.153,9576.279,9576.258,9576.155,9576.154"
Con-Weakening branch,CWb1,81,"9576.150,9576.40,9576.274,9576.273,9576.45,9576.28,9576.11,9576.16,9576.169,9576.234,9576.254,9576.235,9576.46,9576.228,9576.229,9576.232,9576.233,9576.136,9576.139,9576.140,9576.137,9576.51,9576.219,9576.54,9576.85,9576.76,9576.127,9576.113,9576.95,9576.96,9576.100,9576.99,9576.92,9576.97,9576.82,9576.131,9576.133,9576.132,9576.115,9576.81,9576.101,9576.102,9576.80,9576.78,9576.67,9576.94,9576.98,9576.79,9576.89,9576.93,9576.59,9576.58,9576.61,9576.57,9576.216,9576.119,9576.120,9576.129,9576.125,9576.121,9576.112,9576.111,9576.83,9576.84,9576.49,9576.128,9576.68,9576.66,9576.65,9576.64,9576.55,9576.50,9576.73,9576.74,9576.70,9576.60,9576.47,9576.126,9576.110,9576.63,9576.56"
Con-Weakening branch,CWb2,5,"9576.175,9576.192,9576.193,9576.176,9576.191"
Con-Weakening branch,CWb3,1,9576.27
Con-Weakening branch,CWb4,2,"9576.196,9576.231"
Con-Weakening branch,CWb5,2,"9576.23,9576.268"
Con-Weakening branch,CWb6,1,9576.24
Con-Weakening branch,CWb7,1,9576.17
Con-Weakening branch,CWb8,3,"9576.19,9576.26,9576.25"
Con-Weakening branch,CWb9,1,9576.185
Con-Weakening branch,CWb10,1,9576.18
Con-Weakening branch,CWb11,1,9576.272
Con-Weakening branch,CWb12,1,9576.148
Con-Weakening branch,CWb13,4,"9576.186,9576.212,9576.230,9576.251"
Con-Weakening branch,CWb14,1,9576.187
Con-Weakening branch,CWb15,6,"9576.210,9576.211,9576.217,9576.226,9576.262,9576.227"
