Branch_Type,Branch_ID,Size,Arguments
# Debate File:,57546_T5of24_57546.11.json,,
# Target Argument:,57546.11,,
# Total Branches:,9,,

Pro-branch,Pb1,8,"57546.157,57546.173,57546.163,57546.169,57546.167,57546.165,57546.161,57546.159"
Pro-branch,Pb2,4,"57546.171,57546.179,57546.177,57546.175"
Con-branch,Cb1,3,"57546.181,57546.185,57546.183"
Unweakened Pro-branch,UnWPb1,4,"57546.157,57546.173,57546.161,57546.159"
Unweakened Pro-branch,UnWPb2,3,"57546.171,57546.177,57546.175"
Unweakened Con-branch,UnWCb1,2,"57546.181,57546.183"
Pro-Weakening branch,PWb1,4,"57546.163,57546.169,57546.167,57546.165"
Pro-Weakening branch,PWb2,1,57546.179
Con-Weakening branch,CWb1,1,57546.185
