Branch_Type,Branch_ID,Size,Arguments
# Debate File:,24631_T1of1_24631.1.json,,
# Target Argument:,24631.1,,
# Total Branches:,23,,

Pro-branch,Pb1,4,"24631.2,24631.57,24631.59,24631.41"
Pro-branch,Pb2,2,"24631.3,24631.39"
Pro-branch,Pb3,2,"24631.4,24631.10"
Pro-branch,Pb4,2,"24631.5,24631.31"
Pro-branch,Pb5,2,"24631.43,24631.45"
Con-branch,Cb1,1,24631.6
Con-branch,Cb2,2,"24631.7,24631.37"
Con-branch,Cb3,7,"24631.8,24631.47,24631.53,24631.51,24631.49,24631.29,24631.9"
Con-branch,Cb4,5,"24631.25,24631.35,24631.33,24631.27,24631.55"
Unweakened Pro-branch,UnWPb1,2,"24631.2,24631.41"
Unweakened Pro-branch,UnWPb2,1,24631.3
Unweakened Pro-branch,UnWPb3,2,"24631.4,24631.10"
Unweakened Pro-branch,UnWPb4,1,24631.5
Unweakened Pro-branch,UnWPb5,2,"24631.43,24631.45"
Unweakened Con-branch,UnWCb1,1,24631.6
Unweakened Con-branch,UnWCb2,2,"24631.7,24631.37"
Unweakened Con-branch,UnWCb3,2,"24631.8,24631.29"
Unweakened Con-branch,UnWCb4,5,"24631.25,24631.35,24631.33,24631.27,24631.55"
Pro-Weakening branch,PWb1,2,"24631.57,24631.59"
Pro-Weakening branch,PWb2,1,24631.39
Pro-Weakening branch,PWb3,1,24631.31
Con-Weakening branch,CWb1,1,24631.9
Con-Weakening branch,CWb2,4,"24631.47,24631.53,24631.51,24631.49"
