Branch_Type,Branch_ID,Size,Arguments
# Debate File:,15269_T1of1_15269.1.json,,
# Target Argument:,15269.1,,
# Total Branches:,20,,

Pro-branch,Pb1,2,"15269.2,15269.30"
Pro-branch,Pb2,3,"15269.3,15269.38,15269.9"
Pro-branch,Pb3,4,"15269.4,15269.14,15269.21,15269.12"
Pro-branch,Pb4,1,15269.7
Pro-branch,Pb5,1,15269.42
Con-branch,Cb1,4,"15269.5,15269.29,15269.11,15269.10"
Con-branch,Cb2,3,"15269.8,15269.37,15269.43"
Con-branch,Cb3,3,"15269.18,15269.19,15269.20"
Unweakened Pro-branch,UnWPb1,1,15269.2
Unweakened Pro-branch,UnWPb2,3,"15269.3,15269.38,15269.9"
Unweakened Pro-branch,UnWPb3,3,"15269.4,15269.14,15269.21"
Unweakened Pro-branch,UnWPb4,1,15269.7
Unweakened Pro-branch,UnWPb5,1,15269.42
Unweakened Con-branch,UnWCb1,1,15269.5
Unweakened Con-branch,UnWCb2,3,"15269.8,15269.37,15269.43"
Unweakened Con-branch,UnWCb3,1,15269.18
Pro-Weakening branch,PWb1,1,15269.30
Con-Weakening branch,CWb1,1,15269.10
Con-Weakening branch,CWb2,1,15269.11
Con-Weakening branch,CWb3,1,15269.29
