Branch_Type,Branch_ID,Size,Arguments
# Debate File:,9907_T1of1_9907.1.json,,
# Target Argument:,9907.1,,
# Total Branches:,17,,

Pro-branch,Pb1,1,9907.2
Pro-branch,Pb2,1,9907.4
Pro-branch,Pb3,1,9907.6
Pro-branch,Pb4,2,"9907.8,9907.11"
Con-branch,Cb1,1,9907.3
Con-branch,Cb2,2,"9907.5,9907.12"
Con-branch,Cb3,1,9907.7
Con-branch,Cb4,1,9907.27
Unweakened Pro-branch,UnWPb1,1,9907.2
Unweakened Pro-branch,UnWPb2,1,9907.4
Unweakened Pro-branch,UnWPb3,1,9907.6
Unweakened Pro-branch,UnWPb4,1,9907.8
Unweakened Con-branch,UnWCb1,1,9907.3
Unweakened Con-branch,UnWCb2,2,"9907.5,9907.12"
Unweakened Con-branch,UnWCb3,1,9907.7
Unweakened Con-branch,UnWCb4,1,9907.27
Pro-Weakening branch,PWb1,1,9907.11
