Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31639_T1of1_31639.3.json,,
# Target Argument:,31639.3,,
# Total Branches:,23,,

Pro-branch,Pb1,9,"31639.5,31639.89,31639.97,31639.91,31639.25,31639.21,31639.95,31639.93,31639.101"
Pro-branch,Pb2,9,"31639.17,31639.87,31639.107,31639.105,31639.103,31639.29,31639.33,31639.31,31639.27"
Pro-branch,Pb3,1,31639.121
Con-branch,Cb1,10,"31639.13,31639.47,31639.49,31639.57,31639.55,31639.51,31639.53,31639.35,31639.37,31639.39"
Con-branch,Cb2,16,"31639.59,31639.109,31639.79,31639.81,31639.61,31639.113,31639.115,31639.111,31639.75,31639.73,31639.63,31639.67,31639.71,31639.69,31639.119,31639.65"
Con-branch,Cb3,2,"31639.77,31639.99"
Unweakened Pro-branch,UnWPb1,3,"31639.5,31639.21,31639.95"
Unweakened Pro-branch,UnWPb2,5,"31639.17,31639.29,31639.33,31639.31,31639.27"
Unweakened Pro-branch,UnWPb3,1,31639.121
Unweakened Con-branch,UnWCb1,7,"31639.13,31639.47,31639.49,31639.57,31639.55,31639.51,31639.53"
Unweakened Con-branch,UnWCb2,4,"31639.59,31639.61,31639.75,31639.73"
Unweakened Con-branch,UnWCb3,1,31639.77
Pro-Weakening branch,PWb1,1,31639.25
Pro-Weakening branch,PWb2,3,"31639.89,31639.97,31639.91"
Pro-Weakening branch,PWb3,4,"31639.87,31639.107,31639.105,31639.103"
Pro-Weakening branch,PWb4,2,"31639.93,31639.101"
Con-Weakening branch,CWb1,3,"31639.35,31639.37,31639.39"
Con-Weakening branch,CWb2,2,"31639.79,31639.81"
Con-Weakening branch,CWb3,1,31639.109
Con-Weakening branch,CWb4,1,31639.99
Con-Weakening branch,CWb5,6,"31639.63,31639.67,31639.71,31639.69,31639.119,31639.65"
Con-Weakening branch,CWb6,1,31639.111
Con-Weakening branch,CWb7,2,"31639.113,31639.115"
