Branch_Type,Branch_ID,Size,Arguments
# Debate File:,11504_T1of1_11504.1.json,,
# Target Argument:,11504.1,,
# Total Branches:,60,,

Pro-branch,Pb1,18,"11504.4,11504.215,11504.234,11504.42,11504.44,11504.32,11504.48,11504.46,11504.40,11504.43,11504.39,11504.99,11504.45,11504.25,11504.26,11504.406,11504.325,11504.24"
Pro-branch,Pb2,32,"11504.47,11504.291,11504.270,11504.301,11504.129,11504.444,11504.259,11504.249,11504.248,11504.51,11504.10,11504.194,11504.193,11504.174,11504.17,11504.486,11504.452,11504.470,11504.392,11504.180,11504.455,11504.441,11504.434,11504.475,11504.19,11504.349,11504.18,11504.49,11504.260,11504.269,11504.64,11504.61"
Pro-branch,Pb3,23,"11504.86,11504.267,11504.507,11504.103,11504.102,11504.12,11504.111,11504.110,11504.6,11504.485,11504.117,11504.509,11504.181,11504.134,11504.116,11504.87,11504.490,11504.256,11504.347,11504.90,11504.89,11504.88,11504.276"
Pro-branch,Pb4,19,"11504.261,11504.422,11504.277,11504.2,11504.403,11504.404,11504.321,11504.319,11504.375,11504.133,11504.432,11504.91,11504.239,11504.241,11504.238,11504.478,11504.454,11504.242,11504.371"
Con-branch,Cb1,17,"11504.3,11504.460,11504.433,11504.402,11504.298,11504.413,11504.314,11504.38,11504.37,11504.36,11504.412,11504.31,11504.491,11504.35,11504.312,11504.34,11504.33"
Con-branch,Cb2,62,"11504.11,11504.506,11504.317,11504.303,11504.334,11504.210,11504.236,11504.214,11504.219,11504.213,11504.162,11504.8,11504.489,11504.391,11504.308,11504.173,11504.121,11504.120,11504.176,11504.175,11504.71,11504.115,11504.401,11504.20,11504.22,11504.21,11504.114,11504.205,11504.250,11504.41,11504.53,11504.85,11504.84,11504.428,11504.427,11504.426,11504.425,11504.83,11504.469,11504.429,11504.52,11504.69,11504.70,11504.50,11504.187,11504.189,11504.188,11504.251,11504.14,11504.420,11504.327,11504.9,11504.447,11504.192,11504.345,11504.191,11504.190,11504.186,11504.344,11504.108,11504.358,11504.167"
Con-branch,Cb3,13,"11504.23,11504.400,11504.299,11504.407,11504.141,11504.196,11504.195,11504.109,11504.326,11504.253,11504.283,11504.282,11504.107"
Con-branch,Cb4,21,"11504.92,11504.421,11504.316,11504.240,11504.243,11504.220,11504.416,11504.333,11504.221,11504.96,11504.289,11504.97,11504.93,11504.105,11504.157,11504.98,11504.94,11504.106,11504.343,11504.95,11504.183"
Con-branch,Cb5,41,"11504.222,11504.505,11504.318,11504.368,11504.271,11504.224,11504.135,11504.340,11504.386,11504.138,11504.182,11504.144,11504.137,11504.136,11504.140,11504.139,11504.179,11504.430,11504.339,11504.145,11504.208,11504.252,11504.212,11504.211,11504.156,11504.155,11504.148,11504.147,11504.154,11504.153,11504.146,11504.275,11504.280,11504.294,11504.223,11504.414,11504.13,11504.356,11504.170,11504.132,11504.354"
Unweakened Pro-branch,UnWPb1,9,"11504.4,11504.42,11504.44,11504.32,11504.48,11504.46,11504.40,11504.43,11504.25"
Unweakened Pro-branch,UnWPb2,14,"11504.47,11504.291,11504.270,11504.301,11504.51,11504.10,11504.194,11504.193,11504.174,11504.49,11504.260,11504.269,11504.64,11504.61"
Unweakened Pro-branch,UnWPb3,10,"11504.86,11504.267,11504.6,11504.485,11504.117,11504.116,11504.87,11504.90,11504.89,11504.88"
Unweakened Pro-branch,UnWPb4,3,"11504.261,11504.422,11504.277"
Unweakened Con-branch,UnWCb1,5,"11504.3,11504.298,11504.314,11504.31,11504.33"
Unweakened Con-branch,UnWCb2,2,"11504.11,11504.303"
Unweakened Con-branch,UnWCb3,4,"11504.23,11504.400,11504.109,11504.107"
Unweakened Con-branch,UnWCb4,9,"11504.92,11504.240,11504.220,11504.221,11504.96,11504.289,11504.93,11504.98,11504.94"
Unweakened Con-branch,UnWCb5,7,"11504.222,11504.318,11504.271,11504.224,11504.275,11504.223,11504.132"
Pro-Weakening branch,PWb1,1,11504.24
Pro-Weakening branch,PWb2,2,"11504.215,11504.234"
Pro-Weakening branch,PWb3,16,"11504.2,11504.403,11504.404,11504.321,11504.319,11504.375,11504.133,11504.432,11504.91,11504.239,11504.241,11504.238,11504.478,11504.454,11504.242,11504.371"
Pro-Weakening branch,PWb4,3,"11504.26,11504.406,11504.325"
Pro-Weakening branch,PWb5,5,"11504.129,11504.444,11504.259,11504.249,11504.248"
Pro-Weakening branch,PWb6,4,"11504.102,11504.12,11504.111,11504.110"
Pro-Weakening branch,PWb7,1,11504.103
Pro-Weakening branch,PWb8,1,11504.276
Pro-Weakening branch,PWb9,1,11504.490
Pro-Weakening branch,PWb10,1,11504.507
Pro-Weakening branch,PWb11,1,11504.134
Pro-Weakening branch,PWb12,1,11504.181
Pro-Weakening branch,PWb13,1,11504.509
Con-Weakening branch,CWb1,2,"11504.36,11504.412"
Con-Weakening branch,CWb2,1,11504.37
Con-Weakening branch,CWb3,1,11504.38
Con-Weakening branch,CWb4,3,"11504.460,11504.433,11504.402"
Con-Weakening branch,CWb5,3,"11504.108,11504.358,11504.167"
Con-Weakening branch,CWb6,49,"11504.162,11504.8,11504.489,11504.391,11504.308,11504.173,11504.121,11504.120,11504.176,11504.175,11504.71,11504.115,11504.401,11504.20,11504.22,11504.21,11504.114,11504.205,11504.250,11504.41,11504.53,11504.85,11504.84,11504.428,11504.427,11504.426,11504.425,11504.83,11504.469,11504.429,11504.52,11504.69,11504.70,11504.50,11504.187,11504.189,11504.188,11504.251,11504.14,11504.420,11504.327,11504.9,11504.447,11504.192,11504.345,11504.191,11504.190,11504.186,11504.344"
Con-Weakening branch,CWb7,5,"11504.210,11504.236,11504.214,11504.219,11504.213"
Con-Weakening branch,CWb8,1,11504.317
Con-Weakening branch,CWb9,1,11504.506
Con-Weakening branch,CWb10,3,"11504.141,11504.196,11504.195"
Con-Weakening branch,CWb11,2,"11504.299,11504.407"
Con-Weakening branch,CWb12,1,11504.316
Con-Weakening branch,CWb13,1,11504.421
Con-Weakening branch,CWb14,1,11504.505
Con-Weakening branch,CWb15,2,"11504.35,11504.312"
Con-Weakening branch,CWb16,1,11504.491
Con-Weakening branch,CWb17,1,11504.413
Con-Weakening branch,CWb18,1,11504.334
Con-Weakening branch,CWb19,1,11504.326
Con-Weakening branch,CWb20,2,"11504.280,11504.294"
Con-Weakening branch,CWb21,2,"11504.105,11504.157"
Con-Weakening branch,CWb22,1,11504.97
Con-Weakening branch,CWb23,1,11504.333
Con-Weakening branch,CWb24,1,11504.416
Con-Weakening branch,CWb25,1,11504.243
Con-Weakening branch,CWb26,1,11504.414
Con-Weakening branch,CWb27,1,11504.368
Con-Weakening branch,CWb28,2,"11504.95,11504.183"
Con-Weakening branch,CWb29,1,11504.354
