Branch_Type,Branch_ID,Size,Arguments
# Debate File:,6288_T1of1_6288.1.json,,
# Target Argument:,6288.1,,
# Total Branches:,89,,

Pro-branch,Pb1,29,"6288.5,6288.402,6288.191,6288.229,6288.168,6288.116,6288.873,6288.372,6288.242,6288.367,6288.73,6288.24,6288.875,6288.490,6288.458,6288.491,6288.446,6288.17,6288.983,6288.929,6288.117,6288.170,6288.369,6288.179,6288.57,6288.93,6288.382,6288.53,6288.368"
Pro-branch,Pb2,27,"6288.6,6288.347,6288.85,6288.319,6288.385,6288.36,6288.107,6288.96,6288.97,6288.95,6288.58,6288.219,6288.281,6288.384,6288.301,6288.60,6288.463,6288.106,6288.464,6288.105,6288.13,6288.11,6288.31,6288.287,6288.396,6288.399,6288.394"
Pro-branch,Pb3,43,"6288.7,6288.115,6288.460,6288.69,6288.66,6288.271,6288.199,6288.169,6288.10,6288.167,6288.14,6288.9,6288.183,6288.32,6288.3,6288.175,6288.358,6288.359,6288.174,6288.154,6288.376,6288.270,6288.192,6288.456,6288.361,6288.268,6288.412,6288.160,6288.176,6288.184,6288.178,6288.165,6288.166,6288.143,6288.103,6288.155,6288.86,6288.308,6288.425,6288.19,6288.126,6288.78,6288.203"
Pro-branch,Pb4,13,"6288.12,6288.279,6288.151,6288.51,6288.163,6288.387,6288.152,6288.189,6288.188,6288.177,6288.25,6288.15,6288.16"
Pro-branch,Pb5,31,"6288.28,6288.494,6288.495,6288.486,6288.488,6288.487,6288.346,6288.288,6288.975,6288.973,6288.267,6288.214,6288.162,6288.148,6288.294,6288.299,6288.147,6288.474,6288.40,6288.363,6288.210,6288.49,6288.48,6288.42,6288.226,6288.123,6288.239,6288.52,6288.63,6288.381,6288.265"
Pro-branch,Pb6,23,"6288.43,6288.362,6288.187,6288.296,6288.161,6288.979,6288.351,6288.388,6288.153,6288.76,6288.173,6288.390,6288.45,6288.291,6288.1015,6288.186,6288.389,6288.231,6288.108,6288.911,6288.913,6288.37,6288.120"
Pro-branch,Pb7,4,"6288.244,6288.314,6288.272,6288.323"
Con-branch,Cb1,30,"6288.2,6288.206,6288.879,6288.430,6288.453,6288.439,6288.436,6288.201,6288.479,6288.278,6288.144,6288.431,6288.277,6288.276,6288.207,6288.434,6288.20,6288.310,6288.150,6288.99,6288.987,6288.985,6288.180,6288.435,6288.252,6288.379,6288.243,6288.295,6288.418,6288.423"
Con-branch,Cb2,8,"6288.4,6288.457,6288.410,6288.65,6288.8,6288.332,6288.114,6288.409"
Con-branch,Cb3,38,"6288.22,6288.427,6288.257,6288.454,6288.1011,6288.235,6288.298,6288.223,6288.426,6288.38,6288.197,6288.104,6288.77,6288.90,6288.375,6288.35,6288.498,6288.343,6288.406,6288.273,6288.404,6288.415,6288.208,6288.345,6288.407,6288.344,6288.198,6288.881,6288.306,6288.365,6288.989,6288.977,6288.971,6288.413,6288.438,6288.405,6288.274,6288.366"
Con-branch,Cb4,6,"6288.140,6288.221,6288.218,6288.200,6288.141,6288.909"
Con-branch,Cb5,5,"6288.300,6288.478,6288.477,6288.428,6288.455"
Con-branch,Cb6,2,"6288.333,6288.915"
Unweakened Pro-branch,UnWPb1,7,"6288.5,6288.402,6288.191,6288.229,6288.73,6288.17,6288.983"
Unweakened Pro-branch,UnWPb2,3,"6288.6,6288.13,6288.11"
Unweakened Pro-branch,UnWPb3,4,"6288.7,6288.66,6288.10,6288.9"
Unweakened Pro-branch,UnWPb4,5,"6288.12,6288.279,6288.151,6288.15,6288.16"
Unweakened Pro-branch,UnWPb5,6,"6288.28,6288.494,6288.486,6288.488,6288.487,6288.40"
Unweakened Pro-branch,UnWPb6,3,"6288.43,6288.187,6288.153"
Unweakened Pro-branch,UnWPb7,1,6288.244
Unweakened Con-branch,UnWCb1,2,"6288.2,6288.206"
Unweakened Con-branch,UnWCb2,2,"6288.4,6288.65"
Unweakened Con-branch,UnWCb3,3,"6288.22,6288.223,6288.77"
Unweakened Con-branch,UnWCb4,3,"6288.140,6288.218,6288.141"
Unweakened Con-branch,UnWCb5,3,"6288.300,6288.478,6288.477"
Unweakened Con-branch,UnWCb6,1,6288.333
Pro-Weakening branch,PWb1,29,"6288.3,6288.175,6288.358,6288.359,6288.174,6288.154,6288.376,6288.270,6288.192,6288.456,6288.361,6288.268,6288.412,6288.160,6288.176,6288.184,6288.178,6288.165,6288.166,6288.143,6288.103,6288.155,6288.86,6288.308,6288.425,6288.19,6288.126,6288.78,6288.203"
Pro-Weakening branch,PWb2,6,"6288.24,6288.875,6288.490,6288.458,6288.491,6288.446"
Pro-Weakening branch,PWb3,5,"6288.116,6288.873,6288.372,6288.242,6288.367"
Pro-Weakening branch,PWb4,1,6288.168
