Branch_Type,Branch_ID,Size,Arguments
# Debate File:,19154_T1of1_19154.1.json,,
# Target Argument:,19154.1,,
# Total Branches:,24,,

Pro-branch,Pb1,1,19154.2
Pro-branch,Pb2,2,"19154.5,19154.15"
Pro-branch,Pb3,1,19154.7
Pro-branch,Pb4,1,19154.8
Pro-branch,Pb5,2,"19154.9,19154.54"
Pro-branch,Pb6,1,19154.22
Con-branch,Cb1,2,"19154.3,19154.56"
Con-branch,Cb2,1,19154.6
Con-branch,Cb3,3,"19154.16,19154.17,19154.21"
Con-branch,Cb4,1,19154.24
Con-branch,Cb5,2,"19154.58,19154.20"
Unweakened Pro-branch,UnWPb1,1,19154.2
Unweakened Pro-branch,UnWPb2,1,19154.5
Unweakened Pro-branch,UnWPb3,1,19154.7
Unweakened Pro-branch,UnWPb4,1,19154.8
Unweakened Pro-branch,UnWPb5,2,"19154.9,19154.54"
Unweakened Pro-branch,UnWPb6,1,19154.22
Unweakened Con-branch,UnWCb1,2,"19154.3,19154.56"
Unweakened Con-branch,UnWCb2,1,19154.6
Unweakened Con-branch,UnWCb3,2,"19154.16,19154.17"
Unweakened Con-branch,UnWCb4,1,19154.24
Unweakened Con-branch,UnWCb5,2,"19154.58,19154.20"
Pro-Weakening branch,PWb1,1,19154.15
Con-Weakening branch,CWb1,1,19154.21
