Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29472_T1of1_29472.1.json,,
# Target Argument:,29472.1,,
# Total Branches:,32,,

Pro-branch,Pb1,2,"29472.2,29472.18"
Pro-branch,Pb2,2,"29472.3,29472.27"
Pro-branch,Pb3,2,"29472.4,29472.28"
Pro-branch,Pb4,2,"29472.5,29472.11"
Pro-branch,Pb5,2,"29472.19,29472.29"
Con-branch,Cb1,3,"29472.7,29472.22,29472.17"
Con-branch,Cb2,4,"29472.8,29472.14,29472.15,29472.16"
Con-branch,Cb3,7,"29472.9,29472.23,29472.21,29472.13,29472.20,29472.12,29472.10"
Con-branch,Cb4,2,"29472.24,29472.26"
Con-branch,Cb5,1,29472.30
Unweakened Pro-branch,UnWPb1,2,"29472.2,29472.18"
Unweakened Pro-branch,UnWPb2,1,29472.3
Unweakened Pro-branch,UnWPb3,1,29472.4
Unweakened Pro-branch,UnWPb4,1,29472.5
Unweakened Pro-branch,UnWPb5,1,29472.19
Unweakened Con-branch,UnWCb1,1,29472.7
Unweakened Con-branch,UnWCb2,1,29472.8
Unweakened Con-branch,UnWCb3,1,29472.9
Unweakened Con-branch,UnWCb4,2,"29472.24,29472.26"
Unweakened Con-branch,UnWCb5,1,29472.30
Pro-Weakening branch,PWb1,1,29472.27
Pro-Weakening branch,PWb2,1,29472.28
Pro-Weakening branch,PWb3,1,29472.11
Pro-Weakening branch,PWb4,1,29472.29
Con-Weakening branch,CWb1,1,29472.17
Con-Weakening branch,CWb2,1,29472.22
Con-Weakening branch,CWb3,3,"29472.14,29472.15,29472.16"
Con-Weakening branch,CWb4,1,29472.10
Con-Weakening branch,CWb5,1,29472.12
Con-Weakening branch,CWb6,2,"29472.13,29472.20"
Con-Weakening branch,CWb7,1,29472.21
Con-Weakening branch,CWb8,1,29472.23
