Branch_Type,Branch_ID,Size,Arguments
# Debate File:,45532_T10of11_45532.137.json,,
# Target Argument:,45532.137,,
# Total Branches:,11,,

Pro-branch,Pb1,1,45532.167
Pro-branch,Pb2,1,45532.169
Con-branch,Cb1,6,"45532.155,45532.157,45532.173,45532.161,45532.159,45532.175"
Con-branch,Cb2,3,"45532.163,45532.171,45532.165"
Unweakened Pro-branch,UnWPb1,1,45532.167
Unweakened Pro-branch,UnWPb2,1,45532.169
Unweakened Con-branch,UnWCb1,4,"45532.155,45532.157,45532.161,45532.159"
Unweakened Con-branch,UnWCb2,2,"45532.163,45532.165"
Con-Weakening branch,CWb1,1,45532.171
Con-Weakening branch,CWb2,1,45532.173
Con-Weakening branch,CWb3,1,45532.175
