Branch_Type,Branch_ID,Size,Arguments
# Debate File:,49899_T1of1_49899.3.json,,
# Target Argument:,49899.3,,
# Total Branches:,47,,

Pro-branch,Pb1,27,"49899.7,49899.369,49899.371,49899.282,49899.284,49899.280,49899.290,49899.288,49899.500,49899.498,49899.26,49899.69,49899.87,49899.71,49899.60,49899.167,49899.62,49899.58,49899.306,49899.429,49899.308,49899.5,49899.454,49899.452,49899.494,49899.531,49899.22"
Pro-branch,Pb2,31,"49899.14,49899.293,49899.361,49899.462,49899.363,49899.297,49899.295,49899.222,49899.474,49899.220,49899.442,49899.440,49899.233,49899.124,49899.301,49899.85,49899.239,49899.235,49899.409,49899.237,49899.28,49899.413,49899.243,49899.437,49899.249,49899.245,49899.260,49899.411,49899.264,49899.262,49899.247"
Pro-branch,Pb3,71,"49899.16,49899.347,49899.427,49899.349,49899.492,49899.484,49899.92,49899.335,49899.476,49899.319,49899.450,49899.327,49899.534,49899.81,49899.468,49899.466,49899.464,49899.83,49899.396,49899.165,49899.337,49899.398,49899.339,49899.402,49899.400,49899.333,49899.20,49899.299,49899.404,49899.317,49899.486,49899.407,49899.325,49899.321,49899.520,49899.490,49899.488,49899.323,49899.286,49899.508,49899.224,49899.314,49899.312,49899.226,49899.228,49899.456,49899.351,49899.506,49899.266,49899.180,49899.182,49899.178,49899.458,49899.329,49899.155,49899.176,49899.206,49899.212,49899.216,49899.218,49899.214,49899.208,49899.210,49899.204,49899.184,49899.163,49899.159,49899.157,49899.161,49899.241,49899.527"
Con-branch,Cb1,23,"49899.10,49899.169,49899.56,49899.256,49899.24,49899.89,49899.341,49899.472,49899.504,49899.529,49899.343,49899.381,49899.470,49899.345,49899.384,49899.353,49899.386,49899.390,49899.388,49899.394,49899.392,49899.355,49899.138"
Con-branch,Cb2,64,"49899.12,49899.186,49899.448,49899.446,49899.510,49899.514,49899.512,49899.375,49899.192,49899.202,49899.196,49899.200,49899.198,49899.194,49899.188,49899.444,49899.373,49899.190,49899.79,49899.310,49899.268,49899.73,49899.278,49899.496,49899.116,49899.149,49899.538,49899.540,49899.518,49899.536,49899.147,49899.145,49899.143,49899.114,49899.367,49899.365,49899.75,49899.31,49899.47,49899.101,49899.52,49899.111,49899.94,49899.151,49899.97,49899.50,49899.54,49899.99,49899.272,49899.417,49899.274,49899.419,49899.276,49899.423,49899.421,49899.270,49899.174,49899.172,49899.415,49899.377,49899.425,49899.379,49899.33,49899.109"
Con-branch,Cb3,38,"49899.18,49899.122,49899.525,49899.522,49899.126,49899.133,49899.460,49899.131,49899.134,49899.132,49899.478,49899.482,49899.480,49899.136,49899.67,49899.107,49899.502,49899.77,49899.41,49899.103,49899.431,49899.105,49899.252,49899.435,49899.65,49899.45,49899.43,49899.254,49899.39,49899.120,49899.516,49899.118,49899.433,49899.140,49899.37,49899.303,49899.359,49899.357"
Unweakened Pro-branch,UnWPb1,6,"49899.7,49899.369,49899.371,49899.282,49899.5,49899.454"
Unweakened Pro-branch,UnWPb2,7,"49899.14,49899.293,49899.361,49899.363,49899.124,49899.85,49899.239"
Unweakened Pro-branch,UnWPb3,8,"49899.16,49899.347,49899.427,49899.81,49899.468,49899.83,49899.165,49899.333"
Unweakened Con-branch,UnWCb1,4,"49899.10,49899.56,49899.256,49899.24"
Unweakened Con-branch,UnWCb2,7,"49899.12,49899.73,49899.278,49899.496,49899.75,49899.31,49899.33"
Unweakened Con-branch,UnWCb3,8,"49899.18,49899.41,49899.65,49899.45,49899.43,49899.39,49899.120,49899.37"
Pro-Weakening branch,PWb1,11,"49899.26,49899.69,49899.87,49899.71,49899.60,49899.167,49899.62,49899.58,49899.306,49899.429,49899.308"
