Branch_Type,Branch_ID,Size,Arguments
# Debate File:,16242_T1of1_16242.1.json,,
# Target Argument:,16242.1,,
# Total Branches:,57,,

Pro-branch,Pb1,7,"16242.2,16242.55,16242.53,16242.37,16242.24,16242.36,16242.22"
Pro-branch,Pb2,2,"16242.3,16242.67"
Pro-branch,Pb3,10,"16242.4,16242.21,16242.76,16242.50,16242.42,16242.41,16242.35,16242.88,16242.83,16242.77"
Pro-branch,Pb4,4,"16242.8,16242.48,16242.10,16242.47"
Pro-branch,Pb5,4,"16242.14,16242.66,16242.64,16242.18"
Pro-branch,Pb6,3,"16242.17,16242.181,16242.87"
Con-branch,Cb1,6,"16242.5,16242.46,16242.91,16242.40,16242.33,16242.97"
Con-branch,Cb2,11,"16242.6,16242.81,16242.80,16242.38,16242.32,16242.30,16242.23,16242.39,16242.31,16242.86,16242.90"
Con-branch,Cb3,16,"16242.7,16242.179,16242.93,16242.89,16242.63,16242.58,16242.57,16242.54,16242.12,16242.92,16242.25,16242.26,16242.15,16242.98,16242.16,16242.11"
Con-branch,Cb4,9,"16242.9,16242.13,16242.94,16242.95,16242.96,16242.34,16242.19,16242.29,16242.20"
Con-branch,Cb5,3,"16242.52,16242.78,16242.60"
Con-branch,Cb6,3,"16242.56,16242.68,16242.69"
Con-branch,Cb7,1,16242.79
Con-branch,Cb8,1,16242.177
Unweakened Pro-branch,UnWPb1,3,"16242.2,16242.55,16242.37"
Unweakened Pro-branch,UnWPb2,1,16242.3
Unweakened Pro-branch,UnWPb3,1,16242.4
Unweakened Pro-branch,UnWPb4,2,"16242.8,16242.10"
Unweakened Pro-branch,UnWPb5,1,16242.14
Unweakened Pro-branch,UnWPb6,1,16242.17
Unweakened Con-branch,UnWCb1,2,"16242.5,16242.46"
Unweakened Con-branch,UnWCb2,4,"16242.6,16242.80,16242.38,16242.23"
Unweakened Con-branch,UnWCb3,4,"16242.7,16242.179,16242.63,16242.58"
Unweakened Con-branch,UnWCb4,2,"16242.9,16242.20"
Unweakened Con-branch,UnWCb5,2,"16242.52,16242.60"
Unweakened Con-branch,UnWCb6,3,"16242.56,16242.68,16242.69"
Unweakened Con-branch,UnWCb7,1,16242.79
Unweakened Con-branch,UnWCb8,1,16242.177
Pro-Weakening branch,PWb1,1,16242.22
Pro-Weakening branch,PWb2,2,"16242.24,16242.36"
Pro-Weakening branch,PWb3,1,16242.53
Pro-Weakening branch,PWb4,1,16242.67
Pro-Weakening branch,PWb5,9,"16242.21,16242.76,16242.50,16242.42,16242.41,16242.35,16242.88,16242.83,16242.77"
Pro-Weakening branch,PWb6,1,16242.48
Pro-Weakening branch,PWb7,1,16242.18
Pro-Weakening branch,PWb8,1,16242.64
Pro-Weakening branch,PWb9,1,16242.66
Pro-Weakening branch,PWb10,1,16242.87
Pro-Weakening branch,PWb11,1,16242.181
Pro-Weakening branch,PWb12,1,16242.47
Con-Weakening branch,CWb1,2,"16242.33,16242.97"
Con-Weakening branch,CWb2,1,16242.40
Con-Weakening branch,CWb3,1,16242.30
Con-Weakening branch,CWb4,1,16242.32
Con-Weakening branch,CWb5,1,16242.81
Con-Weakening branch,CWb6,1,16242.11
Con-Weakening branch,CWb7,7,"16242.12,16242.92,16242.25,16242.26,16242.15,16242.98,16242.16"
Con-Weakening branch,CWb8,1,16242.54
Con-Weakening branch,CWb9,1,16242.57
Con-Weakening branch,CWb10,1,16242.89
Con-Weakening branch,CWb11,1,16242.93
Con-Weakening branch,CWb12,1,16242.29
Con-Weakening branch,CWb13,6,"16242.13,16242.94,16242.95,16242.96,16242.34,16242.19"
Con-Weakening branch,CWb14,1,16242.78
Con-Weakening branch,CWb15,1,16242.91
Con-Weakening branch,CWb16,3,"16242.31,16242.86,16242.90"
Con-Weakening branch,CWb17,1,16242.39
