Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29348_T1of1_29348.1.json,,
# Target Argument:,29348.1,,
# Total Branches:,88,,

Pro-branch,Pb1,40,"29348.10,29348.894,29348.896,29348.890,29348.40,29348.42,29348.41,29348.217,29348.898,29348.200,29348.203,29348.202,29348.201,29348.77,29348.251,29348.250,29348.246,29348.253,29348.252,29348.259,29348.258,29348.257,29348.256,29348.249,29348.248,29348.247,29348.245,29348.244,29348.78,29348.80,29348.79,29348.323,29348.330,29348.331,29348.327,29348.329,29348.328,29348.37,29348.34,29348.33"
Pro-branch,Pb2,49,"29348.14,29348.871,29348.902,29348.876,29348.874,29348.409,29348.862,29348.383,29348.32,29348.56,29348.499,29348.516,29348.468,29348.392,29348.393,29348.391,29348.221,29348.260,29348.262,29348.261,29348.263,29348.168,29348.23,29348.837,29348.53,29348.447,29348.414,29348.413,29348.412,29348.25,29348.390,29348.64,29348.69,29348.68,29348.65,29348.67,29348.66,29348.24,29348.839,29348.843,29348.841,29348.308,29348.307,29348.305,29348.27,29348.886,29348.884,29348.28,29348.15"
Pro-branch,Pb3,26,"29348.26,29348.210,29348.867,29348.888,29348.869,29348.303,29348.212,29348.213,29348.211,29348.189,29348.845,29348.854,29348.852,29348.847,29348.191,29348.300,29348.301,29348.304,29348.298,29348.299,29348.517,29348.190,29348.182,29348.29,29348.494,29348.835"
Pro-branch,Pb4,7,"29348.192,29348.394,29348.395,29348.75,29348.197,29348.232,29348.302"
Pro-branch,Pb5,16,"29348.354,29348.378,29348.382,29348.380,29348.387,29348.384,29348.386,29348.385,29348.379,29348.55,29348.467,29348.466,29348.39,29348.121,29348.101,29348.122"
Pro-branch,Pb6,8,"29348.404,29348.407,29348.408,29348.410,29348.858,29348.892,29348.860,29348.856"
Pro-branch,Pb7,38,"29348.418,29348.882,29348.880,29348.176,29348.144,29348.154,29348.443,29348.153,29348.440,29348.441,29348.446,29348.442,29348.157,29348.454,29348.453,29348.450,29348.452,29348.451,29348.445,29348.431,29348.432,29348.430,29348.145,29348.173,29348.426,29348.146,29348.161,29348.160,29348.147,29348.148,29348.149,29348.155,29348.416,29348.417,29348.415,29348.159,29348.156,29348.158"
Con-branch,Cb1,16,"29348.2,29348.129,29348.130,29348.82,29348.73,29348.58,29348.306,29348.57,29348.54,29348.51,29348.5,29348.9,29348.6,29348.4,29348.3,29348.411"
Con-branch,Cb2,10,"29348.16,29348.531,29348.530,29348.491,29348.515,29348.489,29348.492,29348.490,29348.488,29348.18"
Con-branch,Cb3,4,"29348.21,29348.375,29348.374,29348.373"
Con-branch,Cb4,34,"29348.83,29348.218,29348.152,29348.86,29348.104,29348.91,29348.92,29348.94,29348.93,29348.401,29348.84,29348.120,29348.123,29348.236,29348.273,29348.276,29348.22,29348.238,29348.239,29348.237,29348.242,29348.243,29348.241,29348.240,29348.87,29348.88,29348.11,29348.38,29348.76,29348.97,29348.85,29348.19,29348.225,29348.226"
Con-branch,Cb5,62,"29348.105,29348.399,29348.402,29348.131,29348.831,29348.519,29348.523,29348.522,29348.521,29348.505,29348.507,29348.478,29348.479,29348.473,29348.480,29348.482,29348.481,29348.485,29348.484,29348.483,29348.512,29348.477,29348.475,29348.504,29348.506,29348.474,29348.458,29348.459,29348.460,29348.457,29348.463,29348.464,29348.462,29348.461,29348.456,29348.455,29348.381,29348.400,29348.377,29348.181,29348.74,29348.366,29348.126,29348.125,29348.107,29348.106,29348.114,29348.118,29348.117,29348.116,29348.115,29348.124,29348.119,29348.110,29348.112,29348.113,29348.111,29348.486,29348.487,29348.108,29348.109,29348.493"
Con-branch,Cb6,13,"29348.132,29348.267,29348.179,29348.180,29348.177,29348.178,29348.143,29348.470,29348.133,29348.134,29348.72,29348.372,29348.371"
Con-branch,Cb7,5,"29348.183,29348.188,29348.20,29348.52,29348.389"
Con-branch,Cb8,40,"29348.313,29348.532,29348.320,29348.365,29348.335,29348.334,29348.318,29348.59,29348.397,29348.99,29348.100,29348.98,29348.231,29348.60,29348.63,29348.396,29348.61,29348.62,29348.17,29348.35,29348.345,29348.268,29348.900,29348.388,29348.204,29348.209,29348.207,29348.206,29348.205,29348.208,29348.12,29348.353,29348.352,29348.351,29348.344,29348.340,29348.341,29348.376,29348.339,29348.36"
Unweakened Pro-branch,UnWPb1,28,"29348.10,29348.40,29348.42,29348.41,29348.200,29348.203,29348.202,29348.201,29348.77,29348.251,29348.250,29348.246,29348.253,29348.252,29348.259,29348.258,29348.257,29348.249,29348.248,29348.247,29348.245,29348.244,29348.78,29348.80,29348.79,29348.37,29348.34,29348.33"
Unweakened Pro-branch,UnWPb2,17,"29348.14,29348.871,29348.876,29348.409,29348.862,29348.383,29348.32,29348.56,29348.499,29348.468,29348.221,29348.260,29348.261,29348.263,29348.27,29348.28,29348.15"
Unweakened Pro-branch,UnWPb3,10,"29348.26,29348.210,29348.303,29348.212,29348.213,29348.211,29348.189,29348.190,29348.182,29348.29"
Unweakened Pro-branch,UnWPb4,5,"29348.192,29348.75,29348.197,29348.232,29348.302"
Unweakened Pro-branch,UnWPb5,4,"29348.354,29348.39,29348.101,29348.122"
Unweakened Pro-branch,UnWPb6,3,"29348.404,29348.407,29348.408"
