Branch_Type,Branch_ID,Size,Arguments
# Debate File:,12626_T1of1_12626.1.json,,
# Target Argument:,12626.1,,
# Total Branches:,74,,

Pro-branch,Pb1,159,"12626.2,12626.1762,12626.668,12626.1851,12626.2003,12626.1764,12626.2153,12626.2149,12626.2151,12626.2014,12626.1766,12626.2157,12626.2146,12626.2144,12626.753,12626.1388,12626.83,12626.1872,12626.1773,12626.2165,12626.2180,12626.1829,12626.1822,12626.2194,12626.2196,12626.2178,12626.1824,12626.2182,12626.2175,12626.816,12626.1715,12626.451,12626.1444,12626.194,12626.439,12626.1892,12626.210,12626.1929,12626.254,12626.1878,12626.1880,12626.356,12626.1884,12626.87,12626.1894,12626.189,12626.342,12626.261,12626.549,12626.343,12626.1769,12626.2171,12626.2173,12626.479,12626.2257,12626.427,12626.736,12626.426,12626.480,12626.561,12626.1735,12626.486,12626.320,12626.249,12626.780,12626.1692,12626.1540,12626.2022,12626.2032,12626.2253,12626.2238,12626.2034,12626.2025,12626.1694,12626.275,12626.2259,12626.2155,12626.482,12626.2188,12626.560,12626.444,12626.344,12626.2142,12626.90,12626.2161,12626.2163,12626.146,12626.165,12626.6,12626.164,12626.171,12626.1584,12626.172,12626.139,12626.2323,12626.2326,12626.813,12626.2095,12626.5,12626.2352,12626.290,12626.1890,12626.1500,12626.483,12626.428,12626.203,12626.9,12626.2159,12626.47,12626.36,12626.2135,12626.54,12626.1800,12626.1741,12626.624,12626.1783,12626.101,12626.1658,12626.2230,12626.1816,12626.1810,12626.1812,12626.2343,12626.2208,12626.1814,12626.2242,12626.2240,12626.2228,12626.2226,12626.1721,12626.1723,12626.1719,12626.243,12626.43,12626.50,12626.1789,12626.1750,12626.1806,12626.153,12626.1791,12626.76,12626.1862,12626.1962,12626.1958,12626.1960,12626.1964,12626.1956,12626.120,12626.2200,12626.402,12626.2202,12626.1856,12626.1902,12626.1904,12626.1860,12626.1858,12626.1853,12626.166,12626.397"
Pro-branch,Pb2,67,"12626.404,12626.2444,12626.2414,12626.567,12626.1710,12626.1708,12626.23,12626.45,12626.2101,12626.2103,12626.65,12626.169,12626.1944,12626.1991,12626.2265,12626.533,12626.2321,12626.2263,12626.1704,12626.49,12626.92,12626.2290,12626.1641,12626.37,12626.115,12626.2186,12626.1796,12626.41,12626.454,12626.327,12626.1911,12626.1917,12626.1915,12626.1913,12626.1604,12626.1952,12626.1948,12626.1932,12626.1950,12626.1940,12626.1938,12626.1936,12626.1934,12626.1864,12626.1954,12626.2350,12626.2348,12626.2346,12626.2027,12626.1593,12626.1645,12626.151,12626.271,12626.44,12626.2133,12626.1787,12626.726,12626.539,12626.660,12626.1793,12626.592,12626.2245,12626.525,12626.443,12626.1731,12626.541,12626.1725"
Con-branch,Cb1,115,"12626.4,12626.2214,12626.2217,12626.2378,12626.2219,12626.425,12626.789,12626.2118,12626.763,12626.1630,12626.1438,12626.595,12626.442,12626.1997,12626.2269,12626.2018,12626.2261,12626.346,12626.767,12626.2099,12626.2097,12626.1985,12626.348,12626.2020,12626.2077,12626.2075,12626.1596,12626.2016,12626.2247,12626.1649,12626.2206,12626.14,12626.2277,12626.2279,12626.2374,12626.1413,12626.1972,12626.2048,12626.336,12626.420,12626.2169,12626.2376,12626.99,12626.1398,12626.119,12626.2125,12626.2123,12626.2249,12626.1620,12626.1979,12626.1671,12626.1981,12626.2339,12626.2356,12626.2044,12626.2281,12626.2054,12626.2059,12626.2046,12626.690,12626.2040,12626.2042,12626.1355,12626.2383,12626.2385,12626.1983,12626.1374,12626.2381,12626.1535,12626.2121,12626.2251,12626.2330,12626.2331,12626.2333,12626.154,12626.1989,12626.1463,12626.2341,12626.1712,12626.1558,12626.7,12626.132,12626.597,12626.1400,12626.267,12626.184,12626.2116,12626.2081,12626.2273,12626.363,12626.513,12626.1831,12626.1415,12626.408,12626.1738,12626.157,12626.67,12626.1430,12626.131,12626.266,12626.527,12626.2009,12626.19,12626.2299,12626.2297,12626.22,12626.1748,12626.2030,12626.1927,12626.1384,12626.2167,12626.1882,12626.116,12626.2038,12626.1987"
Con-branch,Cb2,30,"12626.253,12626.463,12626.2236,12626.2232,12626.2255,12626.2234,12626.1867,12626.1898,12626.125,12626.1498,12626.1759,12626.1757,12626.2287,12626.350,12626.650,12626.2369,12626.2371,12626.2114,12626.2112,12626.2065,12626.2063,12626.2069,12626.2057,12626.587,12626.2050,12626.675,12626.1968,12626.645,12626.542,12626.391"
Con-branch,Cb3,1,12626.2446
Con-branch,Cb4,1,12626.2454
Con-branch,Cb5,1,12626.2456
Unweakened Pro-branch,UnWPb1,27,"12626.2,12626.753,12626.1388,12626.83,12626.1769,12626.479,12626.427,12626.736,12626.426,12626.480,12626.320,12626.249,12626.780,12626.1540,12626.2022,12626.2025,12626.1694,12626.560,12626.1658,12626.1816,12626.1810,12626.1812,12626.2343,12626.1814,12626.2240,12626.2228,12626.1719"
Unweakened Pro-branch,UnWPb2,10,"12626.404,12626.567,12626.1710,12626.23,12626.1991,12626.2265,12626.726,12626.539,12626.592,12626.2245"
Unweakened Con-branch,UnWCb1,31,"12626.4,12626.1997,12626.1596,12626.1649,12626.14,12626.1413,12626.1972,12626.336,12626.420,12626.119,12626.1620,12626.1979,12626.1671,12626.690,12626.1355,12626.2383,12626.2385,12626.1374,12626.1535,12626.2333,12626.154,12626.1558,12626.7,12626.132,12626.184,12626.2081,12626.1831,12626.1415,12626.408,12626.1738,12626.131"
Unweakened Con-branch,UnWCb2,9,"12626.253,12626.350,12626.650,12626.2369,12626.2065,12626.2063,12626.2057,12626.542,12626.391"
Unweakened Con-branch,UnWCb3,1,12626.2446
Unweakened Con-branch,UnWCb4,1,12626.2454
Unweakened Con-branch,UnWCb5,1,12626.2456
Pro-Weakening branch,PWb1,12,"12626.120,12626.2200,12626.402,12626.2202,12626.1856,12626.1902,12626.1904,12626.1860,12626.1858,12626.1853,12626.166,12626.397"
Pro-Weakening branch,PWb2,15,"12626.243,12626.43,12626.50,12626.1789,12626.1750,12626.1806,12626.153,12626.1791,12626.76,12626.1862,12626.1962,12626.1958,12626.1960,12626.1964,12626.1956"
Pro-Weakening branch,PWb3,13,"12626.1762,12626.668,12626.1851,12626.2003,12626.1764,12626.2153,12626.2149,12626.2151,12626.2014,12626.1766,12626.2157,12626.2146,12626.2144"
Pro-Weakening branch,PWb4,4,"12626.443,12626.1731,12626.541,12626.1725"
Pro-Weakening branch,PWb5,36,"12626.92,12626.2290,12626.1641,12626.37,12626.115,12626.2186,12626.1796,12626.41,12626.454,12626.327,12626.1911,12626.1917,12626.1915,12626.1913,12626.1604,12626.1952,12626.1948,12626.1932,12626.1950,12626.1940,12626.1938,12626.1936,12626.1934,12626.1864,12626.1954,12626.2350,12626.2348,12626.2346,12626.2027,12626.1593,12626.1645,12626.151,12626.271,12626.44,12626.2133,12626.1787"
Pro-Weakening branch,PWb6,1,12626.2414
Pro-Weakening branch,PWb7,1,12626.2444
Pro-Weakening branch,PWb8,2,"12626.1721,12626.1723"
Pro-Weakening branch,PWb9,1,12626.2230
Pro-Weakening branch,PWb10,34,"12626.90,12626.2161,12626.2163,12626.146,12626.165,12626.6,12626.164,12626.171,12626.1584,12626.172,12626.139,12626.2323,12626.2326,12626.813,12626.2095,12626.5,12626.2352,12626.290,12626.1890,12626.1500,12626.483,12626.428,12626.203,12626.9,12626.2159,12626.47,12626.36,12626.2135,12626.54,12626.1800,12626.1741,12626.624,12626.1783,12626.101"
Pro-Weakening branch,PWb11,33,"12626.1872,12626.1773,12626.2165,12626.2180,12626.1829,12626.1822,12626.2194,12626.2196,12626.2178,12626.1824,12626.2182,12626.2175,12626.816,12626.1715,12626.451,12626.1444,12626.194,12626.439,12626.1892,12626.210,12626.1929,12626.254,12626.1878,12626.1880,12626.356,12626.1884,12626.87,12626.1894,12626.189,12626.342,12626.261,12626.549,12626.343"
Pro-Weakening branch,PWb12,1,12626.525
Pro-Weakening branch,PWb13,6,"12626.45,12626.2101,12626.2103,12626.65,12626.169,12626.1944"
Pro-Weakening branch,PWb14,1,12626.1708
Pro-Weakening branch,PWb15,1,12626.2226
Pro-Weakening branch,PWb16,1,12626.2242
Pro-Weakening branch,PWb17,3,"12626.444,12626.344,12626.2142"
Pro-Weakening branch,PWb18,2,"12626.2171,12626.2173"
Pro-Weakening branch,PWb19,2,"12626.660,12626.1793"
Pro-Weakening branch,PWb20,1,12626.49
Pro-Weakening branch,PWb21,4,"12626.533,12626.2321,12626.2263,12626.1704"
Pro-Weakening branch,PWb22,1,12626.2208
Pro-Weakening branch,PWb23,4,"12626.2032,12626.2253,12626.2238,12626.2034"
Pro-Weakening branch,PWb24,5,"12626.275,12626.2259,12626.2155,12626.482,12626.2188"
Pro-Weakening branch,PWb25,1,12626.486
Pro-Weakening branch,PWb26,2,"12626.561,12626.1735"
Pro-Weakening branch,PWb27,1,12626.2257
Pro-Weakening branch,PWb28,1,12626.1692
