Branch_Type,Branch_ID,Size,Arguments
# Debate File:,3615_T1of1_3615.1.json,,
# Target Argument:,3615.1,,
# Total Branches:,91,,

Pro-branch,Pb1,51,"3615.64,3615.1798,3615.380,3615.720,3615.15,3615.122,3615.431,3615.43,3615.819,3615.490,3615.125,3615.367,3615.152,3615.208,3615.792,3615.1791,3615.615,3615.416,3615.489,3615.520,3615.752,3615.844,3615.374,3615.746,3615.756,3615.696,3615.557,3615.555,3615.214,3615.503,3615.584,3615.364,3615.363,3615.212,3615.213,3615.12,3615.176,3615.137,3615.50,3615.139,3615.138,3615.13,3615.14,3615.211,3615.203,3615.184,3615.175,3615.158,3615.165,3615.507,3615.171"
Pro-branch,Pb2,22,"3615.425,3615.1821,3615.3,3615.626,3615.430,3615.19,3615.1783,3615.1785,3615.1781,3615.1770,3615.509,3615.1722,3615.954,3615.998,3615.703,3615.656,3615.572,3615.953,3615.1755,3615.999,3615.946,3615.472"
Pro-branch,Pb3,9,"3615.450,3615.616,3615.1047,3615.878,3615.879,3615.462,3615.913,3615.461,3615.1686"
Pro-branch,Pb4,9,"3615.531,3615.1736,3615.882,3615.785,3615.638,3615.941,3615.627,3615.1057,3615.850"
Pro-branch,Pb5,201,"3615.662,3615.1818,3615.1013,3615.1014,3615.956,3615.1747,3615.985,3615.923,3615.877,3615.541,3615.738,3615.724,3615.729,3615.636,3615.629,3615.630,3615.17,3615.750,3615.51,3615.181,3615.146,3615.141,3615.140,3615.389,3615.442,3615.464,3615.390,3615.433,3615.445,3615.587,3615.716,3615.721,3615.537,3615.668,3615.539,3615.546,3615.547,3615.475,3615.384,3615.976,3615.1708,3615.957,3615.162,3615.160,3615.215,3615.535,3615.553,3615.154,3615.105,3615.1745,3615.192,3615.191,3615.85,3615.974,3615.977,3615.911,3615.975,3615.161,3615.86,3615.87,3615.92,3615.157,3615.96,3615.95,3615.93,3615.94,3615.2,3615.930,3615.737,3615.694,3615.607,3615.394,3615.18,3615.57,3615.45,3615.38,3615.236,3615.216,3615.237,3615.241,3615.313,3615.316,3615.261,3615.242,3615.23,3615.128,3615.37,3615.16,3615.1724,3615.1688,3615.1759,3615.1761,3615.1763,3615.1766,3615.1704,3615.1055,3615.1056,3615.892,3615.896,3615.898,3615.897,3615.608,3615.177,3615.449,3615.56,3615.987,3615.811,3615.114,3615.117,3615.115,3615.116,3615.113,3615.58,3615.126,3615.7,3615.180,3615.21,3615.42,3615.786,3615.940,3615.822,3615.944,3615.955,3615.25,3615.153,3615.47,3615.26,3615.44,3615.24,3615.1757,3615.863,3615.5,3615.612,3615.136,3615.82,3615.80,3615.129,3615.46,3615.448,3615.467,3615.409,3615.488,3615.401,3615.402,3615.368,3615.195,3615.199,3615.200,3615.190,3615.151,3615.55,3615.182,3615.1726,3615.145,3615.876,3615.751,3615.700,3615.99,3615.610,3615.426,3615.417,3615.362,3615.201,3615.523,3615.202,3615.197,3615.917,3615.131,3615.124,3615.100,3615.178,3615.101,3615.424,3615.108,3615.142,3615.143,3615.132,3615.127,3615.109,3615.144,3615.110,3615.102,3615.4,3615.36,3615.20,3615.31,3615.6,3615.35,3615.41,3615.10,3615.156,3615.609,3615.618,3615.432,3615.429,3615.396,3615.382,3615.915,3615.916,3615.198,3615.193"
Pro-branch,Pb6,7,"3615.600,3615.1017,3615.928,3615.867,3615.900,3615.950,3615.601"
Con-branch,Cb1,8,"3615.39,3615.1809,3615.501,3615.781,3615.8,3615.497,3615.498,3615.22"
Con-branch,Cb2,30,"3615.118,3615.1825,3615.1050,3615.990,3615.991,3615.895,3615.907,3615.1001,3615.1716,3615.763,3615.872,3615.604,3615.1714,3615.536,3615.873,3615.476,3615.813,3615.1743,3615.434,3615.480,3615.657,3615.659,3615.658,3615.554,3615.980,3615.988,3615.912,3615.481,3615.483,3615.482"
Con-branch,Cb3,6,"3615.155,3615.942,3615.1000,3615.611,3615.194,3615.983"
Con-branch,Cb4,47,"3615.496,3615.1813,3615.1815,3615.1052,3615.989,3615.528,3615.869,3615.731,3615.388,3615.715,3615.437,3615.439,3615.392,3615.744,3615.699,3615.688,3615.676,3615.870,3615.871,3615.809,3615.689,3615.471,3615.614,3615.617,3615.670,3615.552,3615.653,3615.808,3615.652,3615.782,3615.697,3615.606,3615.605,3615.1025,3615.959,3615.993,3615.566,3615.960,3615.997,3615.567,3615.961,3615.568,3615.565,3615.812,3615.810,3615.519,3615.518"
Unweakened Pro-branch,UnWPb1,36,"3615.64,3615.1798,3615.380,3615.720,3615.15,3615.122,3615.431,3615.819,3615.490,3615.125,3615.208,3615.792,3615.1791,3615.615,3615.416,3615.489,3615.520,3615.752,3615.844,3615.374,3615.746,3615.756,3615.696,3615.557,3615.555,3615.214,3615.364,3615.363,3615.14,3615.211,3615.203,3615.184,3615.158,3615.165,3615.507,3615.171"
Unweakened Pro-branch,UnWPb2,7,"3615.425,3615.1821,3615.3,3615.626,3615.703,3615.656,3615.572"
Unweakened Pro-branch,UnWPb3,5,"3615.450,3615.616,3615.1047,3615.462,3615.461"
Unweakened Pro-branch,UnWPb4,4,"3615.531,3615.638,3615.627,3615.1057"
Unweakened Pro-branch,UnWPb5,31,"3615.662,3615.1818,3615.923,3615.877,3615.541,3615.636,3615.17,3615.750,3615.51,3615.141,3615.140,3615.389,3615.587,3615.539,3615.475,3615.162,3615.160,3615.215,3615.535,3615.553,3615.105,3615.192,3615.191,3615.7,3615.21,3615.42,3615.786,3615.940,3615.944,3615.25,3615.47"
Unweakened Pro-branch,UnWPb6,4,"3615.600,3615.1017,3615.928,3615.601"
Unweakened Con-branch,UnWCb1,5,"3615.39,3615.501,3615.8,3615.497,3615.498"
Unweakened Con-branch,UnWCb2,6,"3615.118,3615.1825,3615.990,3615.991,3615.763,3615.434"
Unweakened Con-branch,UnWCb3,2,"3615.155,3615.942"
Unweakened Con-branch,UnWCb4,3,"3615.496,3615.519,3615.518"
Pro-Weakening branch,PWb1,48,"3615.145,3615.876,3615.751,3615.700,3615.99,3615.610,3615.426,3615.417,3615.362,3615.201,3615.523,3615.202,3615.197,3615.917,3615.131,3615.124,3615.100,3615.178,3615.101,3615.424,3615.108,3615.142,3615.143,3615.132,3615.127,3615.109,3615.144,3615.110,3615.102,3615.4,3615.36,3615.20,3615.31,3615.6,3615.35,3615.41,3615.10,3615.156,3615.609,3615.618,3615.432,3615.429,3615.396,3615.382,3615.915,3615.916,3615.198,3615.193"
Pro-Weakening branch,PWb2,7,"3615.12,3615.176,3615.137,3615.50,3615.139,3615.138,3615.13"
Pro-Weakening branch,PWb3,2,"3615.212,3615.213"
Pro-Weakening branch,PWb4,2,"3615.503,3615.584"
Pro-Weakening branch,PWb5,1,3615.472
Pro-Weakening branch,PWb6,3,"3615.1722,3615.954,3615.998"
Pro-Weakening branch,PWb7,2,"3615.1770,3615.509"
Pro-Weakening branch,PWb8,1,3615.1781
Pro-Weakening branch,PWb9,2,"3615.1783,3615.1785"
Pro-Weakening branch,PWb10,2,"3615.878,3615.879"
Pro-Weakening branch,PWb11,1,3615.785
Pro-Weakening branch,PWb12,1,3615.882
Pro-Weakening branch,PWb13,1,3615.1736
Pro-Weakening branch,PWb14,3,"3615.956,3615.1747,3615.985"
Pro-Weakening branch,PWb15,2,"3615.1013,3615.1014"
Pro-Weakening branch,PWb16,3,"3615.867,3615.900,3615.950"
Pro-Weakening branch,PWb17,27,"3615.26,3615.44,3615.24,3615.1757,3615.863,3615.5,3615.612,3615.136,3615.82,3615.80,3615.129,3615.46,3615.448,3615.467,3615.409,3615.488,3615.401,3615.402,3615.368,3615.195,3615.199,3615.200,3615.190,3615.151,3615.55,3615.182,3615.1726"
Pro-Weakening branch,PWb18,1,3615.175
Pro-Weakening branch,PWb19,1,3615.946
Pro-Weakening branch,PWb20,3,"3615.953,3615.1755,3615.999"
Pro-Weakening branch,PWb21,1,3615.19
Pro-Weakening branch,PWb22,3,"3615.390,3615.433,3615.445"
Pro-Weakening branch,PWb23,1,3615.430
Pro-Weakening branch,PWb24,1,3615.1686
Pro-Weakening branch,PWb25,1,3615.913
Pro-Weakening branch,PWb26,1,3615.850
Pro-Weakening branch,PWb27,1,3615.941
Pro-Weakening branch,PWb28,1,3615.153
Pro-Weakening branch,PWb29,2,"3615.58,3615.126"
Pro-Weakening branch,PWb30,60,"3615.85,3615.974,3615.977,3615.911,3615.975,3615.161,3615.86,3615.87,3615.92,3615.157,3615.96,3615.95,3615.93,3615.94,3615.2,3615.930,3615.737,3615.694,3615.607,3615.394,3615.18,3615.57,3615.45,3615.38,3615.236,3615.216,3615.237,3615.241,3615.313,3615.316,3615.261,3615.242,3615.23,3615.128,3615.37,3615.16,3615.1724,3615.1688,3615.1759,3615.1761,3615.1763,3615.1766,3615.1704,3615.1055,3615.1056,3615.892,3615.896,3615.898,3615.897,3615.608,3615.177,3615.449,3615.56,3615.987,3615.811,3615.114,3615.117,3615.115,3615.116,3615.113"
Pro-Weakening branch,PWb31,1,3615.154
Pro-Weakening branch,PWb32,4,"3615.384,3615.976,3615.1708,3615.957"
Pro-Weakening branch,PWb33,2,"3615.629,3615.630"
Pro-Weakening branch,PWb34,2,"3615.724,3615.729"
Pro-Weakening branch,PWb35,1,3615.738
Pro-Weakening branch,PWb36,1,3615.822
Pro-Weakening branch,PWb37,1,3615.955
Pro-Weakening branch,PWb38,1,3615.152
Pro-Weakening branch,PWb39,1,3615.367
Pro-Weakening branch,PWb40,1,3615.43
Pro-Weakening branch,PWb41,1,3615.180
Pro-Weakening branch,PWb42,1,3615.1745
Pro-Weakening branch,PWb43,2,"3615.546,3615.547"
Pro-Weakening branch,PWb44,2,"3615.537,3615.668"
Pro-Weakening branch,PWb45,2,"3615.716,3615.721"
Pro-Weakening branch,PWb46,2,"3615.442,3615.464"
Pro-Weakening branch,PWb47,1,3615.146
Pro-Weakening branch,PWb48,1,3615.181
Con-Weakening branch,CWb1,1,3615.1809
Con-Weakening branch,CWb2,3,"3615.476,3615.813,3615.1743"
Con-Weakening branch,CWb3,11,"3615.480,3615.657,3615.659,3615.658,3615.554,3615.980,3615.988,3615.912,3615.481,3615.483,3615.482"
Con-Weakening branch,CWb4,2,"3615.536,3615.873"
Con-Weakening branch,CWb5,2,"3615.604,3615.1714"
Con-Weakening branch,CWb6,4,"3615.895,3615.907,3615.1001,3615.1716"
Con-Weakening branch,CWb7,1,3615.1050
Con-Weakening branch,CWb8,2,"3615.194,3615.983"
Con-Weakening branch,CWb9,1,3615.611
Con-Weakening branch,CWb10,3,"3615.565,3615.812,3615.810"
Con-Weakening branch,CWb11,6,"3615.566,3615.960,3615.997,3615.567,3615.961,3615.568"
Con-Weakening branch,CWb12,4,"3615.605,3615.1025,3615.959,3615.993"
Con-Weakening branch,CWb13,1,3615.606
Con-Weakening branch,CWb14,1,3615.697
Con-Weakening branch,CWb15,1,3615.782
Con-Weakening branch,CWb16,24,"3615.528,3615.869,3615.731,3615.388,3615.715,3615.437,3615.439,3615.392,3615.744,3615.699,3615.688,3615.676,3615.870,3615.871,3615.809,3615.689,3615.471,3615.614,3615.617,3615.670,3615.552,3615.653,3615.808,3615.652"
Con-Weakening branch,CWb17,1,3615.989
Con-Weakening branch,CWb18,1,3615.1052
Con-Weakening branch,CWb19,2,"3615.1813,3615.1815"
Con-Weakening branch,CWb20,1,3615.22
Con-Weakening branch,CWb21,1,3615.781
Con-Weakening branch,CWb22,1,3615.872
Con-Weakening branch,CWb23,1,3615.1000
