Branch_Type,Branch_ID,Size,Arguments
# Debate File:,14283_T1of1_14283.1.json,,
# Target Argument:,14283.1,,
# Total Branches:,27,,

Pro-branch,Pb1,4,"14283.5,14283.11,14283.12,14283.10"
Pro-branch,Pb2,3,"14283.6,14283.33,14283.18"
Pro-branch,Pb3,3,"14283.7,14283.31,14283.32"
Pro-branch,Pb4,2,"14283.16,14283.20"
Con-branch,Cb1,2,"14283.2,14283.39"
Con-branch,Cb2,1,14283.3
Con-branch,Cb3,3,"14283.4,14283.14,14283.13"
Con-branch,Cb4,1,14283.8
Con-branch,Cb5,1,14283.9
Con-branch,Cb6,1,14283.17
Con-branch,Cb7,5,"14283.19,14283.37,14283.29,14283.38,14283.30"
Unweakened Pro-branch,UnWPb1,1,14283.5
Unweakened Pro-branch,UnWPb2,2,"14283.6,14283.18"
Unweakened Pro-branch,UnWPb3,1,14283.7
Unweakened Pro-branch,UnWPb4,2,"14283.16,14283.20"
Unweakened Con-branch,UnWCb1,2,"14283.2,14283.39"
Unweakened Con-branch,UnWCb2,1,14283.3
Unweakened Con-branch,UnWCb3,3,"14283.4,14283.14,14283.13"
Unweakened Con-branch,UnWCb4,1,14283.8
Unweakened Con-branch,UnWCb5,1,14283.9
Unweakened Con-branch,UnWCb6,1,14283.17
Unweakened Con-branch,UnWCb7,2,"14283.19,14283.37"
Pro-Weakening branch,PWb1,1,14283.10
Pro-Weakening branch,PWb2,2,"14283.11,14283.12"
Pro-Weakening branch,PWb3,1,14283.33
Pro-Weakening branch,PWb4,2,"14283.31,14283.32"
Con-Weakening branch,CWb1,3,"14283.29,14283.38,14283.30"
