Branch_Type,Branch_ID,Size,Arguments
# Debate File:,39685_T8of14_39685.17.json,,
# Target Argument:,39685.17,,
# Total Branches:,11,,

Pro-branch,Pb1,1,39685.111
Pro-branch,Pb2,1,39685.207
Con-branch,Cb1,1,39685.113
Con-branch,Cb2,2,"39685.205,39685.209"
Con-branch,Cb3,3,"39685.384,39685.386,39685.388"
Unweakened Pro-branch,UnWPb1,1,39685.111
Unweakened Pro-branch,UnWPb2,1,39685.207
Unweakened Con-branch,UnWCb1,1,39685.113
Unweakened Con-branch,UnWCb2,1,39685.205
Unweakened Con-branch,UnWCb3,3,"39685.384,39685.386,39685.388"
Con-Weakening branch,CWb1,1,39685.209
