Branch_Type,Branch_ID,Size,Arguments
# Debate File:,18595_T12of19_18595.162.json,,
# Target Argument:,18595.162,,
# Total Branches:,20,,

Pro-branch,Pb1,4,"18595.163,18595.170,18595.169,18595.168"
Pro-branch,Pb2,1,18595.164
Pro-branch,Pb3,20,"18595.165,18595.256,18595.253,18595.263,18595.242,18595.250,18595.245,18595.251,18595.244,18595.252,18595.241,18595.240,18595.274,18595.282,18595.287,18595.286,18595.273,18595.272,18595.271,18595.174"
Pro-branch,Pb4,1,18595.166
Con-branch,Cb1,1,18595.223
Unweakened Pro-branch,UnWPb1,1,18595.163
Unweakened Pro-branch,UnWPb2,1,18595.164
Unweakened Pro-branch,UnWPb3,9,"18595.165,18595.253,18595.242,18595.241,18595.240,18595.274,18595.273,18595.272,18595.271"
Unweakened Pro-branch,UnWPb4,1,18595.166
Unweakened Con-branch,UnWCb1,1,18595.223
Pro-Weakening branch,PWb1,1,18595.168
Pro-Weakening branch,PWb2,1,18595.169
Pro-Weakening branch,PWb3,1,18595.170
Pro-Weakening branch,PWb4,1,18595.174
Pro-Weakening branch,PWb5,1,18595.256
Pro-Weakening branch,PWb6,2,"18595.244,18595.252"
Pro-Weakening branch,PWb7,2,"18595.245,18595.251"
Pro-Weakening branch,PWb8,1,18595.250
Pro-Weakening branch,PWb9,1,18595.263
Pro-Weakening branch,PWb10,3,"18595.282,18595.287,18595.286"
