Branch_Type,Branch_ID,Size,Arguments
# Debate File:,50596_T1of3_50596.86.json,,
# Target Argument:,50596.86,,
# Total Branches:,10,,

Pro-branch,Pb1,9,"50596.3,50596.132,50596.70,50596.27,50596.25,50596.19,50596.38,50596.17,50596.40"
Pro-branch,Pb2,3,"50596.52,50596.104,50596.106"
Con-branch,Cb1,2,"50596.102,50596.108"
Unweakened Pro-branch,UnWPb1,5,"50596.3,50596.27,50596.25,50596.17,50596.40"
Unweakened Pro-branch,UnWPb2,3,"50596.52,50596.104,50596.106"
Unweakened Con-branch,UnWCb1,1,50596.102
Pro-Weakening branch,PWb1,2,"50596.19,50596.38"
Pro-Weakening branch,PWb2,1,50596.70
Pro-Weakening branch,PWb3,1,50596.132
Con-Weakening branch,CWb1,1,50596.108
