Branch_Type,Branch_ID,Size,Arguments
# Debate File:,18304_T1of1_18304.1.json,,
# Target Argument:,18304.1,,
# Total Branches:,43,,

Pro-branch,Pb1,9,"18304.4,18304.277,18304.460,18304.461,18304.307,18304.287,18304.161,18304.149,18304.23"
Pro-branch,Pb2,136,"18304.56,18304.485,18304.484,18304.377,18304.540,18304.298,18304.299,18304.321,18304.273,18304.151,18304.296,18304.322,18304.319,18304.291,18304.47,18304.130,18304.285,18304.284,18304.258,18304.148,18304.197,18304.926,18304.112,18304.376,18304.381,18304.382,18304.407,18304.389,18304.383,18304.10,18304.924,18304.105,18304.14,18304.19,18304.15,18304.24,18304.274,18304.455,18304.339,18304.191,18304.370,18304.318,18304.313,18304.314,18304.312,18304.358,18304.62,18304.278,18304.233,18304.232,18304.59,18304.26,18304.288,18304.340,18304.276,18304.48,18304.65,18304.227,18304.75,18304.184,18304.76,18304.108,18304.116,18304.192,18304.107,18304.133,18304.198,18304.39,18304.70,18304.486,18304.487,18304.332,18304.40,18304.152,18304.165,18304.206,18304.207,18304.27,18304.66,18304.154,18304.208,18304.195,18304.204,18304.166,18304.11,18304.57,18304.257,18304.378,18304.380,18304.422,18304.7,18304.920,18304.160,18304.320,18304.260,18304.246,18304.262,18304.261,18304.263,18304.109,18304.158,18304.147,18304.196,18304.157,18304.43,18304.255,18304.269,18304.5,18304.12,18304.225,18304.46,18304.159,18304.78,18304.82,18304.81,18304.54,18304.224,18304.126,18304.13,18304.134,18304.135,18304.245,18304.16,18304.448,18304.145,18304.243,18304.433,18304.435,18304.437,18304.436,18304.434,18304.210,18304.146,18304.18,18304.449,18304.450"
Pro-branch,Pb3,9,"18304.523,18304.934,18304.555,18304.928,18304.538,18304.537,18304.536,18304.535,18304.534"
Con-branch,Cb1,189,"18304.6,18304.936,18304.940,18304.942,18304.470,18304.558,18304.477,18304.466,18304.396,18304.421,18304.427,18304.282,18304.342,18304.553,18304.560,18304.346,18304.349,18304.327,18304.364,18304.395,18304.412,18304.411,18304.385,18304.391,18304.365,18304.379,18304.341,18304.355,18304.410,18304.442,18304.447,18304.443,18304.368,18304.367,18304.366,18304.362,18304.416,18304.353,18304.357,18304.373,18304.359,18304.388,18304.408,18304.394,18304.393,18304.390,18304.360,18304.356,18304.363,18304.429,18304.343,18304.350,18304.337,18304.554,18304.336,18304.354,18304.430,18304.302,18304.317,18304.326,18304.325,18304.308,18304.315,18304.316,18304.297,18304.300,18304.301,18304.283,18304.454,18304.452,18304.451,18304.279,18304.334,18304.333,18304.330,18304.329,18304.328,18304.304,18304.286,18304.303,18304.240,18304.2,18304.515,18304.187,18304.205,18304.190,18304.114,18304.25,18304.128,18304.531,18304.3,18304.272,18304.153,18304.464,18304.141,18304.221,18304.256,18304.222,18304.218,18304.50,18304.99,18304.100,18304.117,18304.110,18304.111,18304.131,18304.113,18304.32,18304.33,18304.375,18304.387,18304.413,18304.441,18304.440,18304.438,18304.369,18304.235,18304.34,18304.424,18304.423,18304.36,18304.55,18304.132,18304.180,18304.95,18304.96,18304.199,18304.203,18304.35,18304.217,18304.216,18304.20,18304.179,18304.51,18304.30,18304.28,18304.79,18304.457,18304.74,18304.49,18304.73,18304.29,18304.237,18304.259,18304.249,18304.251,18304.250,18304.248,18304.244,18304.228,18304.226,18304.459,18304.458,18304.462,18304.471,18304.539,18304.503,18304.488,18304.519,18304.63,18304.361,18304.444,18304.403,18304.106,18304.428,18304.211,18304.181,18304.167,18304.115,18304.406,18304.409,18304.121,18304.129,18304.463,18304.120,18304.17,18304.138,18304.168,18304.335,18304.374,18304.418,18304.401,18304.400,18304.397,18304.386,18304.404,18304.405,18304.164,18304.150"
Con-branch,Cb2,13,"18304.31,18304.238,18304.236,18304.275,18304.104,18304.58,18304.87,18304.84,18304.83,18304.67,18304.68,18304.69,18304.101"
Con-branch,Cb3,2,"18304.465,18304.552"
Unweakened Pro-branch,UnWPb1,3,"18304.4,18304.149,18304.23"
Unweakened Pro-branch,UnWPb2,9,"18304.56,18304.485,18304.484,18304.377,18304.540,18304.112,18304.274,18304.57,18304.245"
Unweakened Pro-branch,UnWPb3,6,"18304.523,18304.538,18304.537,18304.536,18304.535,18304.534"
Unweakened Con-branch,UnWCb1,22,"18304.6,18304.466,18304.396,18304.237,18304.259,18304.249,18304.251,18304.250,18304.248,18304.63,18304.106,18304.428,18304.211,18304.181,18304.167,18304.115,18304.121,18304.120,18304.17,18304.138,18304.164,18304.150"
Unweakened Con-branch,UnWCb2,2,"18304.31,18304.238"
Unweakened Con-branch,UnWCb3,2,"18304.465,18304.552"
Pro-Weakening branch,PWb1,1,18304.161
Pro-Weakening branch,PWb2,5,"18304.277,18304.460,18304.461,18304.307,18304.287"
Pro-Weakening branch,PWb3,14,"18304.16,18304.448,18304.145,18304.243,18304.433,18304.435,18304.437,18304.436,18304.434,18304.210,18304.146,18304.18,18304.449,18304.450"
Pro-Weakening branch,PWb4,35,"18304.59,18304.26,18304.288,18304.340,18304.276,18304.48,18304.65,18304.227,18304.75,18304.184,18304.76,18304.108,18304.116,18304.192,18304.107,18304.133,18304.198,18304.39,18304.70,18304.486,18304.487,18304.332,18304.40,18304.152,18304.165,18304.206,18304.207,18304.27,18304.66,18304.154,18304.208,18304.195,18304.204,18304.166,18304.11"
Pro-Weakening branch,PWb5,4,"18304.62,18304.278,18304.233,18304.232"
Pro-Weakening branch,PWb6,13,"18304.151,18304.296,18304.322,18304.319,18304.291,18304.47,18304.130,18304.285,18304.284,18304.258,18304.148,18304.197,18304.926"
Pro-Weakening branch,PWb7,1,18304.273
Pro-Weakening branch,PWb8,3,"18304.298,18304.299,18304.321"
Pro-Weakening branch,PWb9,2,"18304.555,18304.928"
Pro-Weakening branch,PWb10,1,18304.934
Pro-Weakening branch,PWb11,35,"18304.257,18304.378,18304.380,18304.422,18304.7,18304.920,18304.160,18304.320,18304.260,18304.246,18304.262,18304.261,18304.263,18304.109,18304.158,18304.147,18304.196,18304.157,18304.43,18304.255,18304.269,18304.5,18304.12,18304.225,18304.46,18304.159,18304.78,18304.82,18304.81,18304.54,18304.224,18304.126,18304.13,18304.134,18304.135"
Pro-Weakening branch,PWb12,7,"18304.191,18304.370,18304.318,18304.313,18304.314,18304.312,18304.358"
Pro-Weakening branch,PWb13,13,"18304.376,18304.381,18304.382,18304.407,18304.389,18304.383,18304.10,18304.924,18304.105,18304.14,18304.19,18304.15,18304.24"
Pro-Weakening branch,PWb14,1,18304.339
Pro-Weakening branch,PWb15,1,18304.455
Con-Weakening branch,CWb1,5,"18304.471,18304.539,18304.503,18304.488,18304.519"
Con-Weakening branch,CWb2,4,"18304.226,18304.459,18304.458,18304.462"
Con-Weakening branch,CWb3,1,18304.228
Con-Weakening branch,CWb4,62,"18304.240,18304.2,18304.515,18304.187,18304.205,18304.190,18304.114,18304.25,18304.128,18304.531,18304.3,18304.272,18304.153,18304.464,18304.141,18304.221,18304.256,18304.222,18304.218,18304.50,18304.99,18304.100,18304.117,18304.110,18304.111,18304.131,18304.113,18304.32,18304.33,18304.375,18304.387,18304.413,18304.441,18304.440,18304.438,18304.369,18304.235,18304.34,18304.424,18304.423,18304.36,18304.55,18304.132,18304.180,18304.95,18304.96,18304.199,18304.203,18304.35,18304.217,18304.216,18304.20,18304.179,18304.51,18304.30,18304.28,18304.79,18304.457,18304.74,18304.49,18304.73,18304.29"
Con-Weakening branch,CWb5,9,"18304.279,18304.334,18304.333,18304.330,18304.329,18304.328,18304.304,18304.286,18304.303"
Con-Weakening branch,CWb6,60,"18304.282,18304.342,18304.553,18304.560,18304.346,18304.349,18304.327,18304.364,18304.395,18304.412,18304.411,18304.385,18304.391,18304.365,18304.379,18304.341,18304.355,18304.410,18304.442,18304.447,18304.443,18304.368,18304.367,18304.366,18304.362,18304.416,18304.353,18304.357,18304.373,18304.359,18304.388,18304.408,18304.394,18304.393,18304.390,18304.360,18304.356,18304.363,18304.429,18304.343,18304.350,18304.337,18304.554,18304.336,18304.354,18304.430,18304.302,18304.317,18304.326,18304.325,18304.308,18304.315,18304.316,18304.297,18304.300,18304.301,18304.283,18304.454,18304.452,18304.451"
Con-Weakening branch,CWb7,3,"18304.470,18304.558,18304.477"
Con-Weakening branch,CWb8,3,"18304.936,18304.940,18304.942"
Con-Weakening branch,CWb9,8,"18304.58,18304.87,18304.84,18304.83,18304.67,18304.68,18304.69,18304.101"
Con-Weakening branch,CWb10,3,"18304.236,18304.275,18304.104"
Con-Weakening branch,CWb11,10,"18304.168,18304.335,18304.374,18304.418,18304.401,18304.400,18304.397,18304.386,18304.404,18304.405"
Con-Weakening branch,CWb12,3,"18304.361,18304.444,18304.403"
Con-Weakening branch,CWb13,2,"18304.406,18304.409"
Con-Weakening branch,CWb14,1,18304.244
Con-Weakening branch,CWb15,2,"18304.421,18304.427"
Con-Weakening branch,CWb16,2,"18304.129,18304.463"
