Branch_Type,Branch_ID,Size,Arguments
# Debate File:,61607_T1of1_61607.3.json,,
# Target Argument:,61607.3,,
# Total Branches:,26,,

Pro-branch,Pb1,5,"61607.5,61607.35,61607.33,61607.31,61607.29"
Pro-branch,Pb2,1,61607.7
Pro-branch,Pb3,2,"61607.11,61607.39"
Pro-branch,Pb4,2,"61607.13,61607.37"
Pro-branch,Pb5,1,61607.15
Con-branch,Cb1,1,61607.9
Con-branch,Cb2,1,61607.17
Con-branch,Cb3,1,61607.19
Con-branch,Cb4,1,61607.21
Con-branch,Cb5,1,61607.23
Con-branch,Cb6,2,"61607.25,61607.27"
Unweakened Pro-branch,UnWPb1,2,"61607.5,61607.35"
Unweakened Pro-branch,UnWPb2,1,61607.7
Unweakened Pro-branch,UnWPb3,1,61607.11
Unweakened Pro-branch,UnWPb4,2,"61607.13,61607.37"
Unweakened Pro-branch,UnWPb5,1,61607.15
Unweakened Con-branch,UnWCb1,1,61607.9
Unweakened Con-branch,UnWCb2,1,61607.17
Unweakened Con-branch,UnWCb3,1,61607.19
Unweakened Con-branch,UnWCb4,1,61607.21
Unweakened Con-branch,UnWCb5,1,61607.23
Unweakened Con-branch,UnWCb6,2,"61607.25,61607.27"
Pro-Weakening branch,PWb1,1,61607.29
Pro-Weakening branch,PWb2,1,61607.31
Pro-Weakening branch,PWb3,1,61607.33
Pro-Weakening branch,PWb4,1,61607.39
