Branch_Type,Branch_ID,Size,Arguments
# Debate File:,44708_T1of1_44708.3.json,,
# Target Argument:,44708.3,,
# Total Branches:,19,,

Pro-branch,Pb1,3,"44708.5,44708.49,44708.51"
Pro-branch,Pb2,9,"44708.7,44708.45,44708.37,44708.33,44708.35,44708.31,44708.25,44708.23,44708.29"
Pro-branch,Pb3,1,44708.9
Pro-branch,Pb4,4,"44708.53,44708.59,44708.57,44708.55"
Con-branch,Cb1,2,"44708.11,44708.27"
Con-branch,Cb2,2,"44708.13,44708.17"
Con-branch,Cb3,6,"44708.15,44708.41,44708.43,44708.47,44708.19,44708.21"
Unweakened Pro-branch,UnWPb1,3,"44708.5,44708.49,44708.51"
Unweakened Pro-branch,UnWPb2,6,"44708.7,44708.37,44708.33,44708.35,44708.31,44708.25"
Unweakened Pro-branch,UnWPb3,1,44708.9
Unweakened Pro-branch,UnWPb4,4,"44708.53,44708.59,44708.57,44708.55"
Unweakened Con-branch,UnWCb1,2,"44708.11,44708.27"
Unweakened Con-branch,UnWCb2,1,44708.13
Unweakened Con-branch,UnWCb3,2,"44708.15,44708.41"
Pro-Weakening branch,PWb1,2,"44708.23,44708.29"
Pro-Weakening branch,PWb2,1,44708.45
Con-Weakening branch,CWb1,1,44708.17
Con-Weakening branch,CWb2,2,"44708.19,44708.21"
Con-Weakening branch,CWb3,2,"44708.43,44708.47"
