Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31316_T1of1_31316.3.json,,
# Target Argument:,31316.3,,
# Total Branches:,24,,

Pro-branch,Pb1,17,"31316.73,31316.86,31316.130,31316.11,31316.41,31316.17,31316.15,31316.175,31316.127,31316.125,31316.29,31316.7,31316.57,31316.9,31316.78,31316.109,31316.105"
Pro-branch,Pb2,15,"31316.80,31316.113,31316.166,31316.164,31316.111,31316.162,31316.160,31316.96,31316.177,31316.23,31316.107,31316.39,31316.25,31316.102,31316.100"
Con-branch,Cb1,18,"31316.19,31316.121,31316.31,31316.142,31316.140,31316.138,31316.136,31316.156,31316.123,31316.65,31316.154,31316.150,31316.5,31316.148,31316.146,31316.55,31316.158,31316.152"
Con-branch,Cb2,17,"31316.84,31316.117,31316.144,31316.119,31316.115,31316.134,31316.132,31316.75,31316.45,31316.13,31316.168,31316.21,31316.172,31316.170,31316.27,31316.47,31316.35"
Unweakened Pro-branch,UnWPb1,5,"31316.73,31316.7,31316.9,31316.78,31316.105"
Unweakened Pro-branch,UnWPb2,5,"31316.80,31316.113,31316.166,31316.25,31316.100"
Unweakened Con-branch,UnWCb1,5,"31316.19,31316.65,31316.150,31316.5,31316.148"
Unweakened Con-branch,UnWCb2,5,"31316.84,31316.115,31316.132,31316.27,31316.47"
Pro-Weakening branch,PWb1,5,"31316.15,31316.175,31316.127,31316.125,31316.29"
Pro-Weakening branch,PWb2,5,"31316.86,31316.130,31316.11,31316.41,31316.17"
Pro-Weakening branch,PWb3,5,"31316.96,31316.177,31316.23,31316.107,31316.39"
Pro-Weakening branch,PWb4,3,"31316.111,31316.162,31316.160"
Pro-Weakening branch,PWb5,1,31316.109
Pro-Weakening branch,PWb6,1,31316.57
Pro-Weakening branch,PWb7,1,31316.102
Pro-Weakening branch,PWb8,1,31316.164
Con-Weakening branch,CWb1,3,"31316.55,31316.158,31316.152"
Con-Weakening branch,CWb2,8,"31316.121,31316.31,31316.142,31316.140,31316.138,31316.136,31316.156,31316.123"
Con-Weakening branch,CWb3,7,"31316.75,31316.45,31316.13,31316.168,31316.21,31316.172,31316.170"
Con-Weakening branch,CWb4,3,"31316.117,31316.144,31316.119"
Con-Weakening branch,CWb5,1,31316.146
Con-Weakening branch,CWb6,1,31316.154
Con-Weakening branch,CWb7,1,31316.35
Con-Weakening branch,CWb8,1,31316.134
