Branch_Type,Branch_ID,Size,Arguments
# Debate File:,33904_T1of1_33904.3.json,,
# Target Argument:,33904.3,,
# Total Branches:,20,,

Pro-branch,Pb1,1,33904.5
Pro-branch,Pb2,3,"33904.7,33904.27,33904.54"
Pro-branch,Pb3,7,"33904.15,33904.23,33904.21,33904.40,33904.37,33904.19,33904.17"
Con-branch,Cb1,5,"33904.9,33904.42,33904.52,33904.35,33904.44"
Con-branch,Cb2,4,"33904.11,33904.46,33904.50,33904.25"
Con-branch,Cb3,5,"33904.13,33904.48,33904.29,33904.31,33904.33"
Unweakened Pro-branch,UnWPb1,1,33904.5
Unweakened Pro-branch,UnWPb2,1,33904.7
Unweakened Pro-branch,UnWPb3,3,"33904.15,33904.23,33904.19"
Unweakened Con-branch,UnWCb1,2,"33904.9,33904.42"
Unweakened Con-branch,UnWCb2,3,"33904.11,33904.46,33904.50"
Unweakened Con-branch,UnWCb3,1,33904.13
Pro-Weakening branch,PWb1,2,"33904.27,33904.54"
Pro-Weakening branch,PWb2,1,33904.17
Pro-Weakening branch,PWb3,3,"33904.21,33904.40,33904.37"
Con-Weakening branch,CWb1,1,33904.25
Con-Weakening branch,CWb2,2,"33904.35,33904.44"
Con-Weakening branch,CWb3,3,"33904.29,33904.31,33904.33"
Con-Weakening branch,CWb4,1,33904.48
Con-Weakening branch,CWb5,1,33904.52
