Branch_Type,Branch_ID,Size,Arguments
# Debate File:,54762_T1of1_54762.3.json,,
# Target Argument:,54762.3,,
# Total Branches:,21,,

Pro-branch,Pb1,15,"54762.5,54762.137,54762.135,54762.7,54762.133,54762.23,54762.54,54762.25,54762.56,54762.29,54762.27,54762.86,54762.52,54762.13,54762.11"
Pro-branch,Pb2,10,"54762.9,54762.139,54762.143,54762.141,54762.72,54762.61,54762.42,54762.84,54762.58,54762.15"
Con-branch,Cb1,30,"54762.46,54762.74,54762.123,54762.121,54762.21,54762.44,54762.31,54762.145,54762.33,54762.17,54762.35,54762.102,54762.92,54762.88,54762.90,54762.40,54762.19,54762.70,54762.82,54762.94,54762.125,54762.127,54762.96,54762.98,54762.80,54762.78,54762.147,54762.104,54762.106,54762.76"
Con-branch,Cb2,8,"54762.109,54762.113,54762.115,54762.119,54762.117,54762.111,54762.131,54762.129"
Unweakened Pro-branch,UnWPb1,4,"54762.5,54762.137,54762.135,54762.11"
Unweakened Pro-branch,UnWPb2,4,"54762.9,54762.72,54762.61,54762.15"
Unweakened Con-branch,UnWCb1,7,"54762.46,54762.74,54762.21,54762.44,54762.17,54762.35,54762.92"
Unweakened Con-branch,UnWCb2,3,"54762.109,54762.111,54762.129"
Pro-Weakening branch,PWb1,11,"54762.7,54762.133,54762.23,54762.54,54762.25,54762.56,54762.29,54762.27,54762.86,54762.52,54762.13"
Pro-Weakening branch,PWb2,3,"54762.42,54762.84,54762.58"
Pro-Weakening branch,PWb3,3,"54762.139,54762.143,54762.141"
Con-Weakening branch,CWb1,13,"54762.70,54762.82,54762.94,54762.125,54762.127,54762.96,54762.98,54762.80,54762.78,54762.147,54762.104,54762.106,54762.76"
Con-Weakening branch,CWb2,4,"54762.113,54762.115,54762.119,54762.117"
Con-Weakening branch,CWb3,1,54762.121
Con-Weakening branch,CWb4,1,54762.123
Con-Weakening branch,CWb5,1,54762.131
Con-Weakening branch,CWb6,1,54762.19
Con-Weakening branch,CWb7,3,"54762.31,54762.145,54762.33"
Con-Weakening branch,CWb8,1,54762.40
Con-Weakening branch,CWb9,2,"54762.88,54762.90"
Con-Weakening branch,CWb10,1,54762.102
