Branch_Type,Branch_ID,Size,Arguments
# Debate File:,63205_T5of10_63205.11.json,,
# Target Argument:,63205.11,,
# Total Branches:,11,,

Pro-branch,Pb1,5,"63205.61,63205.729,63205.1104,63205.731,63205.63"
Con-branch,Cb1,7,"63205.53,63205.1412,63205.1118,63205.1116,63205.1372,63205.527,63205.382"
Con-branch,Cb2,1,63205.529
Unweakened Pro-branch,UnWPb1,3,"63205.61,63205.729,63205.731"
Unweakened Con-branch,UnWCb1,3,"63205.53,63205.527,63205.382"
Unweakened Con-branch,UnWCb2,1,63205.529
Pro-Weakening branch,PWb1,1,63205.63
Pro-Weakening branch,PWb2,1,63205.1104
Con-Weakening branch,CWb1,2,"63205.1116,63205.1372"
Con-Weakening branch,CWb2,1,63205.1118
Con-Weakening branch,CWb3,1,63205.1412
