Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30015_T7of15_30015.7.json,,
# Target Argument:,30015.7,,
# Total Branches:,9,,

Pro-branch,Pb1,4,"30015.19,30015.269,30015.271,30015.153"
Con-branch,Cb1,5,"30015.33,30015.151,30015.16,30015.117,30015.18"
Con-branch,Cb2,1,30015.255
Unweakened Pro-branch,UnWPb1,2,"30015.19,30015.153"
Unweakened Con-branch,UnWCb1,3,"30015.33,30015.16,30015.117"
Unweakened Con-branch,UnWCb2,1,30015.255
Pro-Weakening branch,PWb1,2,"30015.269,30015.271"
Con-Weakening branch,CWb1,1,30015.151
Con-Weakening branch,CWb2,1,30015.18
