Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48191_T8of10_48191.466.json,,
# Target Argument:,48191.466,,
# Total Branches:,9,,

Pro-branch,Pb1,13,"48191.3,48191.533,48191.39,48191.47,48191.75,48191.45,48191.63,48191.61,48191.41,48191.43,48191.13,48191.9,48191.11"
Pro-branch,Pb2,8,"48191.35,48191.37,48191.49,48191.51,48191.189,48191.193,48191.205,48191.191"
Pro-branch,Pb3,1,48191.59
Unweakened Pro-branch,UnWPb1,2,"48191.3,48191.533"
Unweakened Pro-branch,UnWPb2,1,48191.35
Unweakened Pro-branch,UnWPb3,1,48191.59
Pro-Weakening branch,PWb1,2,"48191.9,48191.11"
Pro-Weakening branch,PWb2,8,"48191.39,48191.47,48191.75,48191.45,48191.63,48191.61,48191.41,48191.43"
Pro-Weakening branch,PWb3,7,"48191.37,48191.49,48191.51,48191.189,48191.193,48191.205,48191.191"
