Branch_Type,Branch_ID,Size,Arguments
# Debate File:,26876_T1of1_26876.1.json,,
# Target Argument:,26876.1,,
# Total Branches:,71,,

Pro-branch,Pb1,80,"26876.3,26876.853,26876.163,26876.405,26876.294,26876.335,26876.873,26876.871,26876.145,26876.879,26876.333,26876.303,26876.316,26876.865,26876.297,26876.302,26876.301,26876.300,26876.33,26876.867,26876.869,26876.377,26876.841,26876.843,26876.379,26876.378,26876.124,26876.395,26876.315,26876.304,26876.46,26876.231,26876.327,26876.412,26876.21,26876.32,26876.502,26876.861,26876.398,26876.193,26876.420,26876.23,26876.863,26876.30,26876.329,26876.31,26876.221,26876.918,26876.222,26876.969,26876.394,26876.227,26876.226,26876.225,26876.230,26876.236,26876.233,26876.237,26876.932,26876.938,26876.936,26876.934,26876.907,26876.239,26876.240,26876.28,26876.29,26876.419,26876.277,26876.319,26876.213,26876.20,26876.896,26876.898,26876.963,26876.900,26876.892,26876.386,26876.388,26876.387"
Pro-branch,Pb2,41,"26876.5,26876.344,26876.837,26876.356,26876.354,26876.355,26876.352,26876.357,26876.353,26876.351,26876.345,26876.68,26876.84,26876.306,26876.875,26876.70,26876.328,26876.71,26876.833,26876.143,26876.144,26876.73,26876.146,26876.126,26876.396,26876.127,26876.220,26876.69,26876.7,26876.10,26876.383,26876.212,26876.317,26876.253,26876.920,26876.247,26876.252,26876.6,26876.13,26876.19,26876.14"
Pro-branch,Pb3,11,"26876.63,26876.89,26876.490,26876.86,26876.914,26876.466,26876.916,26876.965,26876.910,26876.65,26876.66"
Pro-branch,Pb4,54,"26876.72,26876.85,26876.397,26876.894,26876.455,26876.187,26876.186,26876.188,26876.165,26876.82,26876.990,26876.110,26876.112,26876.95,26876.992,26876.83,26876.922,26876.78,26876.984,26876.74,26876.988,26876.287,26876.97,26876.986,26876.104,26876.101,26876.96,26876.75,26876.217,26876.290,26876.980,26876.291,26876.982,26876.293,26876.292,26876.185,26876.105,26876.113,26876.978,26876.114,26876.971,26876.973,26876.116,26876.119,26876.976,26876.115,26876.108,26876.195,26876.81,26876.117,26876.408,26876.409,26876.406,26876.407"
Con-branch,Cb1,24,"26876.2,26876.952,26876.465,26876.802,26876.120,26876.1019,26876.835,26876.129,26876.130,26876.121,26876.1021,26876.382,26876.36,26876.999,26876.42,26876.122,26876.123,26876.38,26876.53,26876.43,26876.41,26876.54,26876.37,26876.924"
Con-branch,Cb2,30,"26876.125,26876.421,26876.957,26876.955,26876.461,26876.961,26876.959,26876.438,26876.437,26876.307,26876.309,26876.940,26876.314,26876.944,26876.942,26876.308,26876.138,26876.877,26876.132,26876.883,26876.137,26876.139,26876.136,26876.903,26876.131,26876.134,26876.216,26876.215,26876.214,26876.135"
Con-branch,Cb3,33,"26876.140,26876.402,26876.804,26876.946,26876.367,26876.160,26876.365,26876.366,26876.267,26876.415,26876.425,26876.424,26876.417,26876.416,26876.423,26876.196,26876.384,26876.133,26876.198,26876.199,26876.385,26876.391,26876.392,26876.370,26876.368,26876.994,26876.380,26876.372,26876.369,26876.197,26876.141,26876.313,26876.219"
Con-branch,Cb4,31,"26876.318,26876.4,26876.1007,26876.885,26876.106,26876.103,26876.111,26876.109,26876.102,26876.414,26876.100,26876.433,26876.824,26876.822,26876.820,26876.324,26876.325,26876.326,26876.340,26876.151,26876.142,26876.34,26876.887,26876.839,26876.35,26876.889,26876.473,26876.321,26876.342,26876.320,26876.374"
Unweakened Pro-branch,UnWPb1,30,"26876.3,26876.853,26876.163,26876.405,26876.21,26876.32,26876.398,26876.193,26876.420,26876.23,26876.863,26876.30,26876.31,26876.221,26876.222,26876.394,26876.227,26876.226,26876.225,26876.230,26876.236,26876.239,26876.240,26876.28,26876.29,26876.419,26876.20,26876.386,26876.388,26876.387"
Unweakened Pro-branch,UnWPb2,9,"26876.5,26876.68,26876.84,26876.306,26876.69,26876.7,26876.10,26876.383,26876.6"
Unweakened Pro-branch,UnWPb3,7,"26876.63,26876.89,26876.86,26876.466,26876.910,26876.65,26876.66"
Unweakened Pro-branch,UnWPb4,34,"26876.72,26876.85,26876.187,26876.186,26876.188,26876.165,26876.82,26876.110,26876.112,26876.95,26876.83,26876.78,26876.74,26876.287,26876.97,26876.104,26876.101,26876.96,26876.75,26876.217,26876.290,26876.291,26876.293,26876.292,26876.185,26876.105,26876.108,26876.195,26876.81,26876.117,26876.408,26876.409,26876.406,26876.407"
Unweakened Con-branch,UnWCb1,6,"26876.2,26876.120,26876.121,26876.382,26876.36,26876.999"
Unweakened Con-branch,UnWCb2,13,"26876.125,26876.421,26876.957,26876.955,26876.438,26876.132,26876.137,26876.139,26876.136,26876.131,26876.134,26876.215,26876.135"
Unweakened Con-branch,UnWCb3,4,"26876.140,26876.402,26876.141,26876.219"
Unweakened Con-branch,UnWCb4,10,"26876.318,26876.4,26876.103,26876.111,26876.109,26876.102,26876.100,26876.321,26876.342,26876.320"
Pro-Weakening branch,PWb1,4,"26876.46,26876.231,26876.327,26876.412"
Pro-Weakening branch,PWb2,4,"26876.124,26876.395,26876.315,26876.304"
