Branch_Type,Branch_ID,Size,Arguments
# Debate File:,24623_T1of1_24623.1.json,,
# Target Argument:,24623.1,,
# Total Branches:,15,,

Pro-branch,Pb1,3,"24623.2,24623.5,24623.10"
Pro-branch,Pb2,2,"24623.6,24623.12"
Pro-branch,Pb3,3,"24623.16,24623.19,24623.11"
Con-branch,Cb1,1,24623.7
Con-branch,Cb2,1,24623.8
Con-branch,Cb3,1,24623.13
Unweakened Pro-branch,UnWPb1,2,"24623.2,24623.5"
Unweakened Pro-branch,UnWPb2,1,24623.6
Unweakened Pro-branch,UnWPb3,2,"24623.16,24623.19"
Unweakened Con-branch,UnWCb1,1,24623.7
Unweakened Con-branch,UnWCb2,1,24623.8
Unweakened Con-branch,UnWCb3,1,24623.13
Pro-Weakening branch,PWb1,1,24623.12
Pro-Weakening branch,PWb2,1,24623.11
Pro-Weakening branch,PWb3,1,24623.10
