Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31294_T2of8_31294.67.json,,
# Target Argument:,31294.67,,
# Total Branches:,19,,

Pro-branch,Pb1,1,31294.59
Pro-branch,Pb2,1,31294.7
Pro-branch,Pb3,3,"31294.199,31294.265,31294.267"
Pro-branch,Pb4,7,"31294.201,31294.173,31294.243,31294.322,31294.241,31294.204,31294.309"
Pro-branch,Pb5,1,31294.275
Pro-branch,Pb6,2,"31294.429,31294.470"
Pro-branch,Pb7,3,"31294.493,31294.287,31294.283"
Con-branch,Cb1,3,"31294.171,31294.255,31294.517"
Con-branch,Cb2,2,"31294.245,31294.257"
Unweakened Pro-branch,UnWPb1,1,31294.59
Unweakened Pro-branch,UnWPb2,1,31294.7
Unweakened Pro-branch,UnWPb3,1,31294.199
Unweakened Pro-branch,UnWPb4,7,"31294.201,31294.173,31294.243,31294.322,31294.241,31294.204,31294.309"
Unweakened Pro-branch,UnWPb5,1,31294.275
Unweakened Pro-branch,UnWPb6,2,"31294.429,31294.470"
Unweakened Pro-branch,UnWPb7,3,"31294.493,31294.287,31294.283"
Unweakened Con-branch,UnWCb1,3,"31294.171,31294.255,31294.517"
Unweakened Con-branch,UnWCb2,2,"31294.245,31294.257"
Pro-Weakening branch,PWb1,2,"31294.265,31294.267"
