Branch_Type,Branch_ID,Size,Arguments
# Debate File:,2027_T1of4_2027.1042.json,,
# Target Argument:,2027.1042,,
# Total Branches:,13,,

Pro-branch,Pb1,27,"2027.1482,2027.2297,2027.4568,2027.4470,2027.4468,2027.1684,2027.1929,2027.1928,2027.1926,2027.1697,2027.1506,2027.4466,2027.4455,2027.820,2027.1700,2027.1507,2027.1698,2027.821,2027.1699,2027.1501,2027.4402,2027.4400,2027.1908,2027.2249,2027.1500,2027.1499,2027.384"
Pro-branch,Pb2,20,"2027.4259,2027.84,2027.2364,2027.4413,2027.2220,2027.2373,2027.2372,2027.88,2027.3870,2027.3868,2027.1582,2027.1580,2027.1581,2027.4274,2027.4446,2027.4442,2027.4276,2027.4017,2027.4136,2027.4134"
Unweakened Pro-branch,UnWPb1,7,"2027.1482,2027.1501,2027.4402,2027.4400,2027.1500,2027.1499,2027.384"
Unweakened Pro-branch,UnWPb2,5,"2027.4259,2027.84,2027.88,2027.3870,2027.3868"
Pro-Weakening branch,PWb1,9,"2027.1506,2027.4466,2027.4455,2027.820,2027.1700,2027.1507,2027.1698,2027.821,2027.1699"
Pro-Weakening branch,PWb2,5,"2027.1684,2027.1929,2027.1928,2027.1926,2027.1697"
Pro-Weakening branch,PWb3,4,"2027.2297,2027.4568,2027.4470,2027.4468"
Pro-Weakening branch,PWb4,7,"2027.4274,2027.4446,2027.4442,2027.4276,2027.4017,2027.4136,2027.4134"
Pro-Weakening branch,PWb5,1,2027.2249
Pro-Weakening branch,PWb6,5,"2027.2364,2027.4413,2027.2220,2027.2373,2027.2372"
Pro-Weakening branch,PWb7,1,2027.1908
Pro-Weakening branch,PWb8,2,"2027.1580,2027.1581"
Pro-Weakening branch,PWb9,1,2027.1582
