Branch_Type,Branch_ID,Size,Arguments
# Debate File:,19119_T1of1_19119.1.json,,
# Target Argument:,19119.1,,
# Total Branches:,94,,

Pro-branch,Pb1,75,"19119.5,19119.358,19119.1265,19119.361,19119.362,19119.166,19119.552,19119.282,19119.1229,19119.513,19119.615,19119.682,19119.617,19119.67,19119.261,19119.519,19119.518,19119.381,19119.380,19119.387,19119.379,19119.367,19119.516,19119.262,19119.134,19119.428,19119.19,19119.647,19119.653,19119.652,19119.651,19119.650,19119.649,19119.648,19119.627,19119.510,19119.624,19119.212,19119.211,19119.234,19119.540,19119.619,19119.18,19119.640,19119.1180,19119.636,19119.1198,19119.156,19119.158,19119.157,19119.135,19119.132,19119.549,19119.575,19119.542,19119.548,19119.547,19119.546,19119.545,19119.544,19119.543,19119.133,19119.123,19119.641,19119.551,19119.550,19119.50,19119.553,19119.374,19119.215,19119.213,19119.266,19119.214,19119.198,19119.196"
Pro-branch,Pb2,40,"19119.6,19119.700,19119.530,19119.1227,19119.588,19119.534,19119.535,19119.536,19119.344,19119.360,19119.359,19119.242,19119.336,19119.187,19119.494,19119.497,19119.498,19119.492,19119.493,19119.110,19119.23,19119.80,19119.152,19119.693,19119.142,19119.440,19119.442,19119.441,19119.143,19119.252,19119.70,19119.126,19119.348,19119.420,19119.419,19119.312,19119.311,19119.421,19119.45,19119.621"
Pro-branch,Pb3,26,"19119.8,19119.1176,19119.1172,19119.704,19119.454,19119.472,19119.337,19119.701,19119.260,19119.238,19119.456,19119.1202,19119.65,19119.10,19119.407,19119.349,19119.66,19119.460,19119.81,19119.12,19119.457,19119.172,19119.210,19119.236,19119.235,19119.11"
Pro-branch,Pb4,58,"19119.20,19119.173,19119.509,19119.343,19119.178,19119.63,19119.176,19119.177,19119.175,19119.52,19119.684,19119.683,19119.623,19119.366,19119.163,19119.279,19119.97,19119.145,19119.622,19119.27,19119.264,19119.263,19119.265,19119.92,19119.90,19119.103,19119.93,19119.79,19119.161,19119.46,19119.34,19119.35,19119.223,19119.181,19119.91,19119.144,19119.24,19119.375,19119.36,19119.114,19119.40,19119.39,19119.73,19119.38,19119.129,19119.506,19119.585,19119.131,19119.130,19119.37,19119.29,19119.61,19119.576,19119.48,19119.508,19119.22,19119.28,19119.32"
Con-branch,Cb1,85,"19119.2,19119.578,19119.673,19119.671,19119.618,19119.580,19119.579,19119.672,19119.690,19119.237,19119.1222,19119.267,19119.388,19119.522,19119.589,19119.611,19119.523,19119.71,19119.72,19119.405,19119.470,19119.465,19119.399,19119.1256,19119.404,19119.1258,19119.403,19119.269,19119.400,19119.395,19119.1260,19119.398,19119.104,19119.1262,19119.389,19119.391,19119.390,19119.1200,19119.392,19119.285,19119.461,19119.614,19119.613,19119.612,19119.501,19119.520,19119.514,19119.504,19119.503,19119.287,19119.286,19119.521,19119.280,19119.268,19119.464,19119.418,19119.224,19119.243,19119.555,19119.244,19119.574,19119.556,19119.256,19119.255,19119.225,19119.162,19119.171,19119.137,19119.1224,19119.646,19119.645,19119.643,19119.644,19119.642,19119.370,19119.288,19119.148,19119.147,19119.146,19119.47,19119.691,19119.338,19119.335,19119.281,19119.577"
Con-branch,Cb2,29,"19119.3,19119.1206,19119.1210,19119.136,19119.1190,19119.241,19119.1194,19119.240,19119.1212,19119.1196,19119.13,19119.670,19119.669,19119.668,19119.249,19119.55,19119.56,19119.342,19119.416,19119.106,19119.1204,19119.1252,19119.637,19119.635,19119.633,19119.373,19119.4,19119.507,19119.432"
Con-branch,Cb3,13,"19119.9,19119.78,19119.679,19119.678,19119.676,19119.677,19119.85,19119.89,19119.412,19119.49,19119.353,19119.86,19119.443"
Con-branch,Cb4,59,"19119.14,19119.369,19119.368,19119.446,19119.239,19119.7,19119.1186,19119.467,19119.569,19119.108,19119.1235,19119.417,19119.447,19119.384,19119.1237,19119.382,19119.1243,19119.1239,19119.383,19119.1241,19119.111,19119.203,19119.118,19119.119,19119.202,19119.206,19119.197,19119.449,19119.185,19119.201,19119.186,19119.184,19119.450,19119.448,19119.107,19119.675,19119.453,19119.413,19119.120,19119.95,19119.634,19119.541,19119.21,19119.1188,19119.275,19119.117,19119.17,19119.568,19119.33,19119.44,19119.16,19119.445,19119.83,19119.466,19119.64,19119.15,19119.149,19119.82,19119.557"
Con-branch,Cb5,93,"19119.310,19119.639,19119.638,19119.365,19119.314,19119.321,19119.333,19119.324,19119.283,19119.248,19119.1184,19119.687,19119.686,19119.685,19119.437,19119.439,19119.438,19119.408,19119.409,19119.406,19119.423,19119.422,19119.347,19119.226,19119.319,19119.591,19119.561,19119.581,19119.565,19119.155,19119.444,19119.31,19119.41,19119.270,19119.51,19119.273,19119.272,19119.271,19119.43,19119.42,19119.94,19119.170,19119.96,19119.564,19119.563,19119.562,19119.560,19119.592,19119.531,19119.315,19119.558,19119.559,19119.376,19119.377,19119.289,19119.1192,19119.471,19119.473,19119.479,19119.474,19119.290,19119.293,19119.487,19119.484,19119.480,19119.483,19119.292,19119.491,19119.490,19119.291,19119.294,19119.489,19119.475,19119.295,19119.499,19119.505,19119.616,19119.296,19119.705,19119.488,19119.482,19119.303,19119.300,19119.299,19119.298,19119.481,19119.216,19119.230,19119.231,19119.274,19119.229,19119.222,19119.313"
Con-branch,Cb6,43,"19119.259,19119.662,19119.659,19119.1231,19119.1249,19119.1247,19119.1245,19119.692,19119.661,19119.660,19119.657,19119.1233,19119.658,19119.429,19119.426,19119.427,19119.415,19119.309,19119.529,19119.527,19119.528,19119.590,19119.526,19119.410,19119.1254,19119.308,19119.525,19119.436,19119.435,19119.517,19119.515,19119.502,19119.411,19119.608,19119.593,19119.605,19119.599,19119.601,19119.600,19119.607,19119.602,19119.594,19119.604"
Con-branch,Cb7,5,"19119.1208,19119.1220,19119.1218,19119.1216,19119.1214"
Unweakened Pro-branch,UnWPb1,5,"19119.5,19119.358,19119.361,19119.362,19119.166"
Unweakened Pro-branch,UnWPb2,7,"19119.6,19119.530,19119.588,19119.70,19119.126,19119.312,19119.311"
Unweakened Pro-branch,UnWPb3,5,"19119.8,19119.337,19119.238,19119.456,19119.10"
Unweakened Pro-branch,UnWPb4,22,"19119.20,19119.27,19119.92,19119.90,19119.93,19119.79,19119.34,19119.24,19119.36,19119.40,19119.39,19119.73,19119.38,19119.129,19119.506,19119.131,19119.130,19119.37,19119.29,19119.22,19119.28,19119.32"
Unweakened Con-branch,UnWCb1,9,"19119.2,19119.578,19119.618,19119.580,19119.579,19119.224,19119.243,19119.555,19119.225"
Unweakened Con-branch,UnWCb2,12,"19119.3,19119.1206,19119.1210,19119.13,19119.249,19119.55,19119.56,19119.416,19119.106,19119.635,19119.4,19119.432"
Unweakened Con-branch,UnWCb3,1,19119.9
Unweakened Con-branch,UnWCb4,9,"19119.14,19119.369,19119.17,19119.568,19119.33,19119.16,19119.445,19119.15,19119.149"
Unweakened Con-branch,UnWCb5,10,"19119.310,19119.365,19119.314,19119.321,19119.333,19119.324,19119.319,19119.560,19119.531,19119.313"
Unweakened Con-branch,UnWCb6,13,"19119.259,19119.429,19119.426,19119.427,19119.415,19119.309,19119.526,19119.308,19119.436,19119.435,19119.517,19119.515,19119.502"
Unweakened Con-branch,UnWCb7,5,"19119.1208,19119.1220,19119.1218,19119.1216,19119.1214"
Pro-Weakening branch,PWb1,33,"19119.18,19119.640,19119.1180,19119.636,19119.1198,19119.156,19119.158,19119.157,19119.135,19119.132,19119.549,19119.575,19119.542,19119.548,19119.547,19119.546,19119.545,19119.544,19119.543,19119.133,19119.123,19119.641,19119.551,19119.550,19119.50,19119.553,19119.374,19119.215,19119.213,19119.266,19119.214,19119.198,19119.196"
Pro-Weakening branch,PWb2,16,"19119.19,19119.647,19119.653,19119.652,19119.651,19119.650,19119.649,19119.648,19119.627,19119.510,19119.624,19119.212,19119.211,19119.234,19119.540,19119.619"
Pro-Weakening branch,PWb3,13,"19119.67,19119.261,19119.519,19119.518,19119.381,19119.380,19119.387,19119.379,19119.367,19119.516,19119.262,19119.134,19119.428"
Pro-Weakening branch,PWb4,2,"19119.45,19119.621"
Pro-Weakening branch,PWb5,8,"19119.152,19119.693,19119.142,19119.440,19119.442,19119.441,19119.143,19119.252"
Pro-Weakening branch,PWb6,9,"19119.187,19119.494,19119.497,19119.498,19119.492,19119.493,19119.110,19119.23,19119.80"
Pro-Weakening branch,PWb7,2,"19119.242,19119.336"
Pro-Weakening branch,PWb8,3,"19119.344,19119.360,19119.359"
Pro-Weakening branch,PWb9,3,"19119.534,19119.535,19119.536"
Pro-Weakening branch,PWb10,1,19119.700
Pro-Weakening branch,PWb11,1,19119.65
Pro-Weakening branch,PWb12,1,19119.260
Pro-Weakening branch,PWb13,2,"19119.454,19119.472"
Pro-Weakening branch,PWb14,1,19119.704
Pro-Weakening branch,PWb15,1,19119.1176
Pro-Weakening branch,PWb16,10,"19119.52,19119.684,19119.683,19119.623,19119.366,19119.163,19119.279,19119.97,19119.145,19119.622"
Pro-Weakening branch,PWb17,8,"19119.173,19119.509,19119.343,19119.178,19119.63,19119.176,19119.177,19119.175"
Pro-Weakening branch,PWb18,1,19119.552
Pro-Weakening branch,PWb19,1,19119.1265
Pro-Weakening branch,PWb20,1,19119.1227
Pro-Weakening branch,PWb21,1,19119.11
Pro-Weakening branch,PWb22,6,"19119.12,19119.457,19119.172,19119.210,19119.236,19119.235"
Pro-Weakening branch,PWb23,3,"19119.66,19119.460,19119.81"
Pro-Weakening branch,PWb24,1,19119.349
Pro-Weakening branch,PWb25,1,19119.407
Pro-Weakening branch,PWb26,1,19119.701
Pro-Weakening branch,PWb27,1,19119.375
Pro-Weakening branch,PWb28,1,19119.46
Pro-Weakening branch,PWb29,2,"19119.263,19119.265"
Pro-Weakening branch,PWb30,1,19119.264
Pro-Weakening branch,PWb31,5,"19119.35,19119.223,19119.181,19119.91,19119.144"
Pro-Weakening branch,PWb32,3,"19119.348,19119.420,19119.419"
Pro-Weakening branch,PWb33,1,19119.1202
Pro-Weakening branch,PWb34,2,"19119.48,19119.508"
Pro-Weakening branch,PWb35,2,"19119.61,19119.576"
Pro-Weakening branch,PWb36,1,19119.114
Pro-Weakening branch,PWb37,1,19119.161
Pro-Weakening branch,PWb38,1,19119.103
Pro-Weakening branch,PWb39,1,19119.585
Pro-Weakening branch,PWb40,1,19119.421
Con-Weakening branch,CWb1,18,"19119.137,19119.1224,19119.646,19119.645,19119.643,19119.644,19119.642,19119.370,19119.288,19119.148,19119.147,19119.146,19119.47,19119.691,19119.338,19119.335,19119.281,19119.577"
Con-Weakening branch,CWb2,2,"19119.162,19119.171"
Con-Weakening branch,CWb3,47,"19119.237,19119.1222,19119.267,19119.388,19119.522,19119.589,19119.611,19119.523,19119.71,19119.72,19119.405,19119.470,19119.465,19119.399,19119.1256,19119.404,19119.1258,19119.403,19119.269,19119.400,19119.395,19119.1260,19119.398,19119.104,19119.1262,19119.389,19119.391,19119.390,19119.1200,19119.392,19119.285,19119.461,19119.614,19119.613,19119.612,19119.501,19119.520,19119.514,19119.504,19119.503,19119.287,19119.286,19119.521,19119.280,19119.268,19119.464,19119.418"
Con-Weakening branch,CWb4,16,"19119.283,19119.248,19119.1184,19119.687,19119.686,19119.685,19119.437,19119.439,19119.438,19119.408,19119.409,19119.406,19119.423,19119.422,19119.347,19119.226"
Con-Weakening branch,CWb5,4,"19119.49,19119.353,19119.86,19119.443"
Con-Weakening branch,CWb6,8,"19119.78,19119.679,19119.678,19119.676,19119.677,19119.85,19119.89,19119.412"
Con-Weakening branch,CWb7,37,"19119.108,19119.1235,19119.417,19119.447,19119.384,19119.1237,19119.382,19119.1243,19119.1239,19119.383,19119.1241,19119.111,19119.203,19119.118,19119.119,19119.202,19119.206,19119.197,19119.449,19119.185,19119.201,19119.186,19119.184,19119.450,19119.448,19119.107,19119.675,19119.453,19119.413,19119.120,19119.95,19119.634,19119.541,19119.21,19119.1188,19119.275,19119.117"
Con-Weakening branch,CWb8,4,"19119.7,19119.1186,19119.467,19119.569"
Con-Weakening branch,CWb9,43,"19119.315,19119.558,19119.559,19119.376,19119.377,19119.289,19119.1192,19119.471,19119.473,19119.479,19119.474,19119.290,19119.293,19119.487,19119.484,19119.480,19119.483,19119.292,19119.491,19119.490,19119.291,19119.294,19119.489,19119.475,19119.295,19119.499,19119.505,19119.616,19119.296,19119.705,19119.488,19119.482,19119.303,19119.300,19119.299,19119.298,19119.481,19119.216,19119.230,19119.231,19119.274,19119.229,19119.222"
Con-Weakening branch,CWb10,9,"19119.593,19119.605,19119.599,19119.601,19119.600,19119.607,19119.602,19119.594,19119.604"
Con-Weakening branch,CWb11,3,"19119.657,19119.1233,19119.658"
Con-Weakening branch,CWb12,8,"19119.659,19119.1231,19119.1249,19119.1247,19119.1245,19119.692,19119.661,19119.660"
Con-Weakening branch,CWb13,2,"19119.672,19119.690"
Con-Weakening branch,CWb14,1,19119.671
Con-Weakening branch,CWb15,1,19119.673
Con-Weakening branch,CWb16,1,19119.342
Con-Weakening branch,CWb17,1,19119.507
Con-Weakening branch,CWb18,1,19119.633
Con-Weakening branch,CWb19,1,19119.637
Con-Weakening branch,CWb20,2,"19119.1204,19119.1252"
Con-Weakening branch,CWb21,2,"19119.82,19119.557"
Con-Weakening branch,CWb22,3,"19119.83,19119.466,19119.64"
Con-Weakening branch,CWb23,2,"19119.411,19119.608"
Con-Weakening branch,CWb24,1,19119.525
Con-Weakening branch,CWb25,2,"19119.410,19119.1254"
Con-Weakening branch,CWb26,3,"19119.527,19119.528,19119.590"
Con-Weakening branch,CWb27,1,19119.529
Con-Weakening branch,CWb28,5,"19119.244,19119.574,19119.556,19119.256,19119.255"
Con-Weakening branch,CWb29,1,19119.44
Con-Weakening branch,CWb30,20,"19119.561,19119.581,19119.565,19119.155,19119.444,19119.31,19119.41,19119.270,19119.51,19119.273,19119.272,19119.271,19119.43,19119.42,19119.94,19119.170,19119.96,19119.564,19119.563,19119.562"
Con-Weakening branch,CWb31,1,19119.591
Con-Weakening branch,CWb32,1,19119.592
