Branch_Type,Branch_ID,Size,Arguments
# Debate File:,7840_T1of1_7840.1.json,,
# Target Argument:,7840.1,,
# Total Branches:,79,,

Pro-branch,Pb1,54,"7840.96,7840.1039,7840.345,7840.1085,7840.686,7840.1087,7840.688,7840.340,7840.798,7840.191,7840.808,7840.955,7840.71,7840.740,7840.204,7840.109,7840.650,7840.652,7840.335,7840.147,7840.311,7840.310,7840.959,7840.957,7840.1091,7840.1089,7840.901,7840.966,7840.964,7840.1044,7840.920,7840.336,7840.360,7840.832,7840.104,7840.286,7840.83,7840.714,7840.822,7840.1071,7840.910,7840.790,7840.1185,7840.3,7840.249,7840.5,7840.51,7840.68,7840.6,7840.38,7840.44,7840.62,7840.37,7840.52"
Pro-branch,Pb2,74,"7840.97,7840.736,7840.180,7840.1175,7840.1074,7840.792,7840.389,7840.1076,7840.718,7840.1195,7840.1193,7840.195,7840.348,7840.309,7840.1034,7840.865,7840.802,7840.139,7840.24,7840.804,7840.313,7840.70,7840.163,7840.314,7840.228,7840.826,7840.241,7840.203,7840.365,7840.939,7840.251,7840.810,7840.814,7840.668,7840.256,7840.1187,7840.201,7840.324,7840.883,7840.263,7840.222,7840.221,7840.66,7840.8,7840.401,7840.255,7840.899,7840.1031,7840.150,7840.144,7840.111,7840.12,7840.845,7840.859,7840.869,7840.871,7840.867,7840.110,7840.1104,7840.1136,7840.1106,7840.1134,7840.1183,7840.1124,7840.1122,7840.1120,7840.1118,7840.1116,7840.1110,7840.1112,7840.1114,7840.1108,7840.169,7840.16"
Pro-branch,Pb3,42,"7840.233,7840.684,7840.887,7840.1191,7840.834,7840.722,7840.841,7840.836,7840.1079,7840.820,7840.839,7840.341,7840.710,7840.716,7840.98,7840.206,7840.303,7840.302,7840.224,7840.205,7840.244,7840.242,7840.732,7840.674,7840.676,7840.154,7840.1056,7840.812,7840.1058,7840.298,7840.1128,7840.1130,7840.720,7840.726,7840.770,7840.806,7840.347,7840.392,7840.339,7840.794,7840.768,7840.828"
Con-branch,Cb1,31,"7840.136,7840.193,7840.211,7840.101,7840.53,7840.34,7840.648,7840.28,7840.934,7840.941,7840.1173,7840.991,7840.947,7840.146,7840.861,7840.877,7840.916,7840.875,7840.873,7840.317,7840.178,7840.152,7840.54,7840.281,7840.301,7840.69,7840.370,7840.239,7840.267,7840.171,7840.170"
Con-branch,Cb2,8,"7840.280,7840.387,7840.1069,7840.704,7840.322,7840.321,7840.918,7840.320"
Con-branch,Cb3,70,"7840.976,7840.1047,7840.1065,7840.1063,7840.1061,7840.1179,7840.1177,7840.15,7840.30,7840.29,7840.27,7840.25,7840.1067,7840.738,7840.936,7840.895,7840.926,7840.752,7840.800,7840.95,7840.1161,7840.2,7840.924,7840.843,7840.788,7840.885,7840.724,7840.13,7840.55,7840.132,7840.912,7840.914,7840.385,7840.1189,7840.283,7840.970,7840.278,7840.131,7840.153,7840.734,7840.271,7840.167,7840.184,7840.181,7840.160,7840.183,7840.164,7840.7,7840.14,7840.17,7840.94,7840.82,7840.21,7840.36,7840.194,7840.323,7840.240,7840.928,7840.145,7840.349,7840.33,7840.1009,7840.974,7840.1163,7840.1171,7840.1169,7840.1167,7840.1165,7840.39,7840.56"
Con-branch,Cb4,24,"7840.996,7840.1126,7840.10,7840.1132,7840.1141,7840.903,7840.346,7840.279,7840.272,7840.381,7840.182,7840.268,7840.231,7840.226,7840.246,7840.93,7840.265,7840.264,7840.31,7840.391,7840.388,7840.161,7840.1082,7840.210"
Con-branch,Cb5,2,"7840.1197,7840.1199"
Unweakened Pro-branch,UnWPb1,13,"7840.96,7840.955,7840.71,7840.740,7840.959,7840.957,7840.1091,7840.104,7840.83,7840.714,7840.3,7840.5,7840.6"
Unweakened Pro-branch,UnWPb2,11,"7840.97,7840.736,7840.180,7840.1074,7840.1034,7840.865,7840.139,7840.144,7840.111,7840.110,7840.16"
Unweakened Pro-branch,UnWPb3,5,"7840.233,7840.887,7840.98,7840.154,7840.1056"
Unweakened Con-branch,UnWCb1,4,"7840.136,7840.193,7840.171,7840.170"
Unweakened Con-branch,UnWCb2,5,"7840.280,7840.322,7840.321,7840.918,7840.320"
Unweakened Con-branch,UnWCb3,24,"7840.976,7840.1047,7840.1063,7840.1061,7840.1179,7840.1177,7840.15,7840.30,7840.27,7840.738,7840.936,7840.895,7840.752,7840.800,7840.132,7840.912,7840.914,7840.278,7840.131,7840.160,7840.7,7840.14,7840.36,7840.33"
Unweakened Con-branch,UnWCb4,11,"7840.996,7840.1126,7840.10,7840.903,7840.346,7840.279,7840.182,7840.226,7840.31,7840.161,7840.210"
Unweakened Con-branch,UnWCb5,2,"7840.1197,7840.1199"
Pro-Weakening branch,PWb1,3,"7840.336,7840.360,7840.832"
Pro-Weakening branch,PWb2,5,"7840.901,7840.966,7840.964,7840.1044,7840.920"
Pro-Weakening branch,PWb3,10,"7840.1039,7840.345,7840.1085,7840.686,7840.1087,7840.688,7840.340,7840.798,7840.191,7840.808"
Pro-Weakening branch,PWb4,6,"7840.12,7840.845,7840.859,7840.869,7840.871,7840.867"
Pro-Weakening branch,PWb5,1,7840.150
Pro-Weakening branch,PWb6,2,"7840.899,7840.1031"
Pro-Weakening branch,PWb7,28,"7840.24,7840.804,7840.313,7840.70,7840.163,7840.314,7840.228,7840.826,7840.241,7840.203,7840.365,7840.939,7840.251,7840.810,7840.814,7840.668,7840.256,7840.1187,7840.201,7840.324,7840.883,7840.263,7840.222,7840.221,7840.66,7840.8,7840.401,7840.255"
Pro-Weakening branch,PWb8,13,"7840.298,7840.1128,7840.1130,7840.720,7840.726,7840.770,7840.806,7840.347,7840.392,7840.339,7840.794,7840.768,7840.828"
Pro-Weakening branch,PWb9,3,"7840.341,7840.710,7840.716"
Pro-Weakening branch,PWb10,7,"7840.834,7840.722,7840.841,7840.836,7840.1079,7840.820,7840.839"
Pro-Weakening branch,PWb11,1,7840.684
Pro-Weakening branch,PWb12,1,7840.286
Pro-Weakening branch,PWb13,3,"7840.147,7840.311,7840.310"
Pro-Weakening branch,PWb14,1,7840.169
Pro-Weakening branch,PWb15,14,"7840.1104,7840.1136,7840.1106,7840.1134,7840.1183,7840.1124,7840.1122,7840.1120,7840.1118,7840.1116,7840.1110,7840.1112,7840.1114,7840.1108"
Pro-Weakening branch,PWb16,1,7840.802
Pro-Weakening branch,PWb17,6,"7840.205,7840.244,7840.242,7840.732,7840.674,7840.676"
Pro-Weakening branch,PWb18,4,"7840.206,7840.303,7840.302,7840.224"
Pro-Weakening branch,PWb19,1,7840.1191
Pro-Weakening branch,PWb20,2,"7840.37,7840.52"
Pro-Weakening branch,PWb21,3,"7840.38,7840.44,7840.62"
Pro-Weakening branch,PWb22,2,"7840.51,7840.68"
Pro-Weakening branch,PWb23,1,7840.249
Pro-Weakening branch,PWb24,2,"7840.790,7840.1185"
Pro-Weakening branch,PWb25,3,"7840.822,7840.1071,7840.910"
Pro-Weakening branch,PWb26,1,7840.1089
Pro-Weakening branch,PWb27,4,"7840.109,7840.650,7840.652,7840.335"
Pro-Weakening branch,PWb28,1,7840.204
Pro-Weakening branch,PWb29,3,"7840.195,7840.348,7840.309"
Pro-Weakening branch,PWb30,5,"7840.389,7840.1076,7840.718,7840.1195,7840.1193"
Pro-Weakening branch,PWb31,1,7840.792
Pro-Weakening branch,PWb32,1,7840.1175
Pro-Weakening branch,PWb33,2,"7840.812,7840.1058"
Con-Weakening branch,CWb1,2,"7840.239,7840.267"
