Branch_Type,Branch_ID,Size,Arguments
# Debate File:,51922_T1of5_51922.7.json,,
# Target Argument:,51922.7,,
# Total Branches:,21,,

Pro-branch,Pb1,6,"51922.9,51922.135,51922.11,51922.13,51922.17,51922.15"
Pro-branch,Pb2,4,"51922.3,51922.71,51922.55,51922.5"
Pro-branch,Pb3,3,"51922.49,51922.53,51922.51"
Pro-branch,Pb4,4,"51922.43,51922.57,51922.45,51922.47"
Pro-branch,Pb5,1,51922.198
Con-branch,Cb1,16,"51922.19,51922.202,51922.200,51922.141,51922.23,51922.139,51922.37,51922.41,51922.39,51922.31,51922.35,51922.33,51922.25,51922.29,51922.27,51922.21"
Con-branch,Cb2,13,"51922.158,51922.186,51922.192,51922.196,51922.190,51922.210,51922.188,51922.208,51922.206,51922.204,51922.194,51922.214,51922.212"
Unweakened Pro-branch,UnWPb1,5,"51922.9,51922.11,51922.13,51922.17,51922.15"
Unweakened Pro-branch,UnWPb2,3,"51922.3,51922.71,51922.5"
Unweakened Pro-branch,UnWPb3,3,"51922.49,51922.53,51922.51"
Unweakened Pro-branch,UnWPb4,3,"51922.43,51922.45,51922.47"
Unweakened Pro-branch,UnWPb5,1,51922.198
Unweakened Con-branch,UnWCb1,13,"51922.19,51922.141,51922.23,51922.37,51922.41,51922.39,51922.31,51922.35,51922.33,51922.25,51922.29,51922.27,51922.21"
Unweakened Con-branch,UnWCb2,1,51922.158
Pro-Weakening branch,PWb1,1,51922.135
Pro-Weakening branch,PWb2,1,51922.55
Pro-Weakening branch,PWb3,1,51922.57
Con-Weakening branch,CWb1,1,51922.200
Con-Weakening branch,CWb2,1,51922.202
Con-Weakening branch,CWb3,12,"51922.186,51922.192,51922.196,51922.190,51922.210,51922.188,51922.208,51922.206,51922.204,51922.194,51922.214,51922.212"
Con-Weakening branch,CWb4,1,51922.139
