Branch_Type,Branch_ID,Size,Arguments
# Debate File:,5054_T1of1_5054.1.json,,
# Target Argument:,5054.1,,
# Total Branches:,33,,

Pro-branch,Pb1,3,"5054.7,5054.80,5054.8"
Pro-branch,Pb2,4,"5054.10,5054.15,5054.31,5054.37"
Pro-branch,Pb3,5,"5054.14,5054.125,5054.123,5054.30,5054.38"
Pro-branch,Pb4,4,"5054.16,5054.11,5054.29,5054.32"
Pro-branch,Pb5,7,"5054.24,5054.121,5054.40,5054.2,5054.9,5054.34,5054.39"
Con-branch,Cb1,4,"5054.4,5054.19,5054.6,5054.25"
Con-branch,Cb2,3,"5054.13,5054.22,5054.28"
Con-branch,Cb3,6,"5054.17,5054.3,5054.41,5054.18,5054.23,5054.5"
Con-branch,Cb4,5,"5054.26,5054.20,5054.21,5054.27,5054.72"
Con-branch,Cb5,3,"5054.35,5054.33,5054.36"
Con-branch,Cb6,3,"5054.77,5054.79,5054.78"
Unweakened Pro-branch,UnWPb1,2,"5054.7,5054.8"
Unweakened Pro-branch,UnWPb2,2,"5054.10,5054.15"
Unweakened Pro-branch,UnWPb3,3,"5054.14,5054.125,5054.123"
Unweakened Pro-branch,UnWPb4,2,"5054.16,5054.11"
Unweakened Pro-branch,UnWPb5,4,"5054.24,5054.40,5054.2,5054.9"
Unweakened Con-branch,UnWCb1,4,"5054.4,5054.19,5054.6,5054.25"
Unweakened Con-branch,UnWCb2,1,5054.13
Unweakened Con-branch,UnWCb3,5,"5054.17,5054.3,5054.41,5054.18,5054.5"
Unweakened Con-branch,UnWCb4,2,"5054.26,5054.20"
Unweakened Con-branch,UnWCb5,2,"5054.35,5054.33"
Unweakened Con-branch,UnWCb6,3,"5054.77,5054.79,5054.78"
Pro-Weakening branch,PWb1,1,5054.80
Pro-Weakening branch,PWb2,2,"5054.31,5054.37"
Pro-Weakening branch,PWb3,2,"5054.30,5054.38"
Pro-Weakening branch,PWb4,2,"5054.29,5054.32"
Pro-Weakening branch,PWb5,1,5054.121
Pro-Weakening branch,PWb6,2,"5054.34,5054.39"
Con-Weakening branch,CWb1,2,"5054.22,5054.28"
Con-Weakening branch,CWb2,2,"5054.27,5054.72"
Con-Weakening branch,CWb3,1,5054.36
Con-Weakening branch,CWb4,1,5054.23
Con-Weakening branch,CWb5,1,5054.21
