Branch_Type,Branch_ID,Size,Arguments
# Debate File:,23856_T1of1_23856.1.json,,
# Target Argument:,23856.1,,
# Total Branches:,39,,

Pro-branch,Pb1,4,"23856.2,23856.52,23856.92,23856.17"
Pro-branch,Pb2,5,"23856.5,23856.94,23856.54,23856.66,23856.50"
Pro-branch,Pb3,3,"23856.6,23856.64,23856.56"
Pro-branch,Pb4,4,"23856.9,23856.98,23856.100,23856.96"
Pro-branch,Pb5,5,"23856.10,23856.82,23856.84,23856.88,23856.62"
Pro-branch,Pb6,11,"23856.12,23856.76,23856.78,23856.86,23856.80,23856.68,23856.102,23856.70,23856.60,23856.48,23856.22"
Con-branch,Cb1,2,"23856.3,23856.72"
Con-branch,Cb2,3,"23856.4,23856.14,23856.15"
Con-branch,Cb3,8,"23856.7,23856.58,23856.106,23856.18,23856.19,23856.21,23856.11,23856.13"
Con-branch,Cb4,4,"23856.8,23856.104,23856.74,23856.90"
Unweakened Pro-branch,UnWPb1,2,"23856.2,23856.17"
Unweakened Pro-branch,UnWPb2,2,"23856.5,23856.50"
Unweakened Pro-branch,UnWPb3,1,23856.6
Unweakened Pro-branch,UnWPb4,2,"23856.9,23856.96"
Unweakened Pro-branch,UnWPb5,1,23856.10
Unweakened Pro-branch,UnWPb6,3,"23856.12,23856.76,23856.22"
Unweakened Con-branch,UnWCb1,2,"23856.3,23856.72"
Unweakened Con-branch,UnWCb2,2,"23856.4,23856.14"
Unweakened Con-branch,UnWCb3,1,23856.7
Unweakened Con-branch,UnWCb4,2,"23856.8,23856.74"
Pro-Weakening branch,PWb1,2,"23856.52,23856.92"
Pro-Weakening branch,PWb2,2,"23856.54,23856.66"
Pro-Weakening branch,PWb3,1,23856.94
Pro-Weakening branch,PWb4,1,23856.56
Pro-Weakening branch,PWb5,1,23856.64
Pro-Weakening branch,PWb6,2,"23856.98,23856.100"
Pro-Weakening branch,PWb7,1,23856.62
Pro-Weakening branch,PWb8,3,"23856.82,23856.84,23856.88"
Pro-Weakening branch,PWb9,1,23856.48
Pro-Weakening branch,PWb10,1,23856.60
Pro-Weakening branch,PWb11,3,"23856.68,23856.102,23856.70"
Pro-Weakening branch,PWb12,3,"23856.78,23856.86,23856.80"
Con-Weakening branch,CWb1,2,"23856.11,23856.13"
Con-Weakening branch,CWb2,3,"23856.18,23856.19,23856.21"
Con-Weakening branch,CWb3,1,23856.106
Con-Weakening branch,CWb4,1,23856.58
Con-Weakening branch,CWb5,1,23856.104
Con-Weakening branch,CWb6,1,23856.15
Con-Weakening branch,CWb7,1,23856.90
