Branch_Type,Branch_ID,Size,Arguments
# Debate File:,42378_T1of1_42378.3.json,,
# Target Argument:,42378.3,,
# Total Branches:,11,,

Pro-branch,Pb1,1,42378.5
Pro-branch,Pb2,1,42378.7
Pro-branch,Pb3,1,42378.9
Con-branch,Cb1,1,42378.11
Con-branch,Cb2,3,"42378.13,42378.17,42378.15"
Unweakened Pro-branch,UnWPb1,1,42378.5
Unweakened Pro-branch,UnWPb2,1,42378.7
Unweakened Pro-branch,UnWPb3,1,42378.9
Unweakened Con-branch,UnWCb1,1,42378.11
Unweakened Con-branch,UnWCb2,2,"42378.13,42378.15"
Con-Weakening branch,CWb1,1,42378.17
