Branch_Type,Branch_ID,Size,Arguments
# Debate File:,38089_T1of1_38089.3.json,,
# Target Argument:,38089.3,,
# Total Branches:,13,,

Pro-branch,Pb1,1,38089.5
Pro-branch,Pb2,1,38089.7
Pro-branch,Pb3,1,38089.13
Pro-branch,Pb4,1,38089.15
Con-branch,Cb1,2,"38089.9,38089.17"
Con-branch,Cb2,1,38089.11
Unweakened Pro-branch,UnWPb1,1,38089.5
Unweakened Pro-branch,UnWPb2,1,38089.7
Unweakened Pro-branch,UnWPb3,1,38089.13
Unweakened Pro-branch,UnWPb4,1,38089.15
Unweakened Con-branch,UnWCb1,1,38089.9
Unweakened Con-branch,UnWCb2,1,38089.11
Con-Weakening branch,CWb1,1,38089.17
