Branch_Type,Branch_ID,Size,Arguments
# Debate File:,2331_T1of1_2331.1.json,,
# Target Argument:,2331.1,,
# Total Branches:,77,,

Pro-branch,Pb1,10,"2331.17,2331.235,2331.539,2331.65,2331.21,2331.20,2331.510,2331.66,2331.164,2331.159"
Pro-branch,Pb2,48,"2331.27,2331.250,2331.28,2331.199,2331.387,2331.388,2331.475,2331.481,2331.480,2331.479,2331.489,2331.425,2331.482,2331.483,2331.484,2331.508,2331.488,2331.485,2331.487,2331.486,2331.477,2331.33,2331.142,2331.81,2331.171,2331.186,2331.165,2331.195,2331.246,2331.89,2331.219,2331.169,2331.88,2331.86,2331.82,2331.200,2331.244,2331.245,2331.243,2331.242,2331.241,2331.301,2331.190,2331.189,2331.188,2331.102,2331.29,2331.170"
Pro-branch,Pb3,21,"2331.8,2331.67,2331.534,2331.362,2331.343,2331.344,2331.141,2331.289,2331.70,2331.69,2331.363,2331.68,2331.23,2331.366,2331.87,2331.117,2331.138,2331.119,2331.118,2331.9,2331.16"
Pro-branch,Pb4,10,"2331.3,2331.457,2331.409,2331.11,2331.536,2331.353,2331.5,2331.153,2331.4,2331.232"
Pro-branch,Pb5,9,"2331.6,2331.364,2331.178,2331.152,2331.84,2331.231,2331.518,2331.56,2331.7"
Con-branch,Cb1,58,"2331.34,2331.452,2331.492,2331.509,2331.464,2331.150,2331.519,2331.520,2331.300,2331.318,2331.400,2331.424,2331.422,2331.421,2331.412,2331.408,2331.406,2331.443,2331.444,2331.423,2331.403,2331.401,2331.407,2331.144,2331.410,2331.147,2331.146,2331.120,2331.109,2331.467,2331.177,2331.466,2331.194,2331.163,2331.148,2331.106,2331.76,2331.151,2331.139,2331.450,2331.74,2331.297,2331.298,2331.113,2331.453,2331.449,2331.175,2331.114,2331.55,2331.535,2331.490,2331.521,2331.491,2331.348,2331.349,2331.149,2331.465,2331.516"
Con-branch,Cb2,4,"2331.30,2331.350,2331.420,2331.91"
Con-branch,Cb3,72,"2331.77,2331.530,2331.405,2331.367,2331.448,2331.384,2331.238,2331.385,2331.369,2331.299,2331.474,2331.319,2331.128,2331.129,2331.220,2331.107,2331.338,2331.370,2331.339,2331.373,2331.108,2331.99,2331.340,2331.72,2331.105,2331.352,2331.104,2331.75,2331.121,2331.137,2331.302,2331.239,2331.130,2331.103,2331.180,2331.296,2331.92,2331.198,2331.230,2331.228,2331.456,2331.157,2331.156,2331.155,2331.140,2331.272,2331.116,2331.98,2331.97,2331.154,2331.197,2331.222,2331.196,2331.10,2331.524,2331.78,2331.181,2331.447,2331.193,2331.398,2331.83,2331.182,2331.527,2331.101,2331.80,2331.240,2331.459,2331.463,2331.462,2331.461,2331.460,2331.305"
Con-branch,Cb4,56,"2331.174,2331.383,2331.380,2331.355,2331.261,2331.270,2331.375,2331.376,2331.268,2331.532,2331.392,2331.265,2331.255,2331.256,2331.264,2331.295,2331.294,2331.288,2331.259,2331.271,2331.277,2331.276,2331.275,2331.269,2331.221,2331.328,2331.326,2331.322,2331.323,2331.330,2331.325,2331.324,2331.327,2331.374,2331.329,2331.183,2331.311,2331.314,2331.313,2331.312,2331.179,2331.395,2331.176,2331.356,2331.252,2331.201,2331.202,2331.368,2331.359,2331.63,2331.37,2331.168,2331.22,2331.145,2331.365,2331.345"
Con-branch,Cb5,11,"2331.209,2331.531,2331.458,2331.306,2331.281,2331.309,2331.282,2331.73,2331.143,2331.310,2331.225"
Unweakened Pro-branch,UnWPb1,4,"2331.17,2331.65,2331.21,2331.20"
Unweakened Pro-branch,UnWPb2,3,"2331.27,2331.28,2331.199"
Unweakened Pro-branch,UnWPb3,3,"2331.8,2331.9,2331.16"
Unweakened Pro-branch,UnWPb4,6,"2331.3,2331.457,2331.11,2331.536,2331.353,2331.4"
Unweakened Pro-branch,UnWPb5,4,"2331.6,2331.364,2331.178,2331.7"
Unweakened Con-branch,UnWCb1,16,"2331.34,2331.400,2331.422,2331.403,2331.401,2331.407,2331.144,2331.146,2331.120,2331.106,2331.55,2331.535,2331.490,2331.491,2331.348,2331.149"
Unweakened Con-branch,UnWCb2,1,2331.30
Unweakened Con-branch,UnWCb3,27,"2331.77,2331.405,2331.128,2331.129,2331.220,2331.121,2331.137,2331.302,2331.130,2331.103,2331.296,2331.92,2331.198,2331.157,2331.155,2331.140,2331.272,2331.116,2331.98,2331.97,2331.10,2331.524,2331.78,2331.83,2331.101,2331.80,2331.305"
Unweakened Con-branch,UnWCb4,6,"2331.174,2331.383,2331.355,2331.179,2331.176,2331.356"
Unweakened Con-branch,UnWCb5,4,"2331.209,2331.458,2331.73,2331.143"
Pro-Weakening branch,PWb1,2,"2331.235,2331.539"
Pro-Weakening branch,PWb2,1,2331.250
Pro-Weakening branch,PWb3,43,"2331.388,2331.475,2331.481,2331.480,2331.479,2331.489,2331.425,2331.482,2331.483,2331.484,2331.508,2331.488,2331.485,2331.487,2331.486,2331.477,2331.33,2331.142,2331.81,2331.171,2331.186,2331.165,2331.195,2331.246,2331.89,2331.219,2331.169,2331.88,2331.86,2331.82,2331.200,2331.244,2331.245,2331.243,2331.242,2331.241,2331.301,2331.190,2331.189,2331.188,2331.102,2331.29,2331.170"
Pro-Weakening branch,PWb4,4,"2331.117,2331.138,2331.119,2331.118"
Pro-Weakening branch,PWb5,14,"2331.67,2331.534,2331.362,2331.343,2331.344,2331.141,2331.289,2331.70,2331.69,2331.363,2331.68,2331.23,2331.366,2331.87"
Pro-Weakening branch,PWb6,1,2331.232
Pro-Weakening branch,PWb7,1,2331.409
Pro-Weakening branch,PWb8,1,2331.56
Pro-Weakening branch,PWb9,3,"2331.84,2331.231,2331.518"
Pro-Weakening branch,PWb10,1,2331.152
Pro-Weakening branch,PWb11,3,"2331.66,2331.164,2331.159"
Pro-Weakening branch,PWb12,1,2331.510
Pro-Weakening branch,PWb13,2,"2331.5,2331.153"
Pro-Weakening branch,PWb14,1,2331.387
Con-Weakening branch,CWb1,2,"2331.465,2331.516"
Con-Weakening branch,CWb2,8,"2331.74,2331.297,2331.298,2331.113,2331.453,2331.449,2331.175,2331.114"
Con-Weakening branch,CWb3,4,"2331.76,2331.151,2331.139,2331.450"
Con-Weakening branch,CWb4,7,"2331.109,2331.467,2331.177,2331.466,2331.194,2331.163,2331.148"
Con-Weakening branch,CWb5,9,"2331.452,2331.492,2331.509,2331.464,2331.150,2331.519,2331.520,2331.300,2331.318"
Con-Weakening branch,CWb6,1,2331.91
Con-Weakening branch,CWb7,2,"2331.350,2331.420"
Con-Weakening branch,CWb8,13,"2331.107,2331.338,2331.370,2331.339,2331.373,2331.108,2331.99,2331.340,2331.72,2331.105,2331.352,2331.104,2331.75"
Con-Weakening branch,CWb9,6,"2331.238,2331.385,2331.369,2331.299,2331.474,2331.319"
Con-Weakening branch,CWb10,3,"2331.367,2331.448,2331.384"
Con-Weakening branch,CWb11,1,2331.530
Con-Weakening branch,CWb12,5,"2331.183,2331.311,2331.314,2331.313,2331.312"
Con-Weakening branch,CWb13,11,"2331.221,2331.328,2331.326,2331.322,2331.323,2331.330,2331.325,2331.324,2331.327,2331.374,2331.329"
Con-Weakening branch,CWb14,6,"2331.259,2331.271,2331.277,2331.276,2331.275,2331.269"
Con-Weakening branch,CWb15,14,"2331.261,2331.270,2331.375,2331.376,2331.268,2331.532,2331.392,2331.265,2331.255,2331.256,2331.264,2331.295,2331.294,2331.288"
Con-Weakening branch,CWb16,1,2331.380
Con-Weakening branch,CWb17,3,"2331.281,2331.309,2331.282"
Con-Weakening branch,CWb18,1,2331.306
Con-Weakening branch,CWb19,1,2331.531
Con-Weakening branch,CWb20,1,2331.239
Con-Weakening branch,CWb21,1,2331.156
Con-Weakening branch,CWb22,1,2331.180
Con-Weakening branch,CWb23,1,2331.147
Con-Weakening branch,CWb24,1,2331.410
Con-Weakening branch,CWb25,4,"2331.406,2331.443,2331.444,2331.423"
Con-Weakening branch,CWb26,1,2331.408
Con-Weakening branch,CWb27,1,2331.412
Con-Weakening branch,CWb28,1,2331.421
Con-Weakening branch,CWb29,1,2331.424
Con-Weakening branch,CWb30,6,"2331.240,2331.459,2331.463,2331.462,2331.461,2331.460"
Con-Weakening branch,CWb31,11,"2331.201,2331.202,2331.368,2331.359,2331.63,2331.37,2331.168,2331.22,2331.145,2331.365,2331.345"
Con-Weakening branch,CWb32,1,2331.252
Con-Weakening branch,CWb33,1,2331.395
Con-Weakening branch,CWb34,1,2331.225
Con-Weakening branch,CWb35,1,2331.310
Con-Weakening branch,CWb36,4,"2331.154,2331.197,2331.222,2331.196"
Con-Weakening branch,CWb37,1,2331.456
Con-Weakening branch,CWb38,1,2331.228
Con-Weakening branch,CWb39,1,2331.230
Con-Weakening branch,CWb40,1,2331.349
Con-Weakening branch,CWb41,1,2331.521
Con-Weakening branch,CWb42,2,"2331.182,2331.527"
Con-Weakening branch,CWb43,4,"2331.181,2331.447,2331.193,2331.398"
