Branch_Type,Branch_ID,Size,Arguments
# Debate File:,38534_T1of1_38534.3.json,,
# Target Argument:,38534.3,,
# Total Branches:,28,,

Pro-branch,Pb1,1,38534.7
Pro-branch,Pb2,3,"38534.13,38534.104,38534.88"
Pro-branch,Pb3,2,"38534.15,38534.117"
Pro-branch,Pb4,15,"38534.60,38534.90,38534.94,38534.92,38534.62,38534.78,38534.82,38534.80,38534.76,38534.74,38534.72,38534.70,38534.68,38534.66,38534.64"
Pro-branch,Pb5,2,"38534.96,38534.100"
Pro-branch,Pb6,1,38534.102
Pro-branch,Pb7,7,"38534.106,38534.109,38534.5,38534.98,38534.84,38534.58,38534.9"
Con-branch,Cb1,21,"38534.29,38534.125,38534.86,38534.41,38534.46,38534.48,38534.50,38534.52,38534.38,38534.44,38534.33,38534.25,38534.27,38534.17,38534.56,38534.54,38534.35,38534.19,38534.21,38534.23,38534.31"
Con-branch,Cb2,1,38534.121
Con-branch,Cb3,1,38534.127
Con-branch,Cb4,1,38534.129
Unweakened Pro-branch,UnWPb1,1,38534.7
Unweakened Pro-branch,UnWPb2,3,"38534.13,38534.104,38534.88"
Unweakened Pro-branch,UnWPb3,1,38534.15
Unweakened Pro-branch,UnWPb4,11,"38534.60,38534.90,38534.92,38534.62,38534.76,38534.74,38534.72,38534.70,38534.68,38534.66,38534.64"
Unweakened Pro-branch,UnWPb5,2,"38534.96,38534.100"
Unweakened Pro-branch,UnWPb6,1,38534.102
Unweakened Pro-branch,UnWPb7,7,"38534.106,38534.109,38534.5,38534.98,38534.84,38534.58,38534.9"
Unweakened Con-branch,UnWCb1,7,"38534.29,38534.38,38534.44,38534.33,38534.25,38534.27,38534.31"
Unweakened Con-branch,UnWCb2,1,38534.121
Unweakened Con-branch,UnWCb3,1,38534.127
Unweakened Con-branch,UnWCb4,1,38534.129
Pro-Weakening branch,PWb1,1,38534.117
Pro-Weakening branch,PWb2,3,"38534.78,38534.82,38534.80"
Pro-Weakening branch,PWb3,1,38534.94
Con-Weakening branch,CWb1,7,"38534.17,38534.56,38534.54,38534.35,38534.19,38534.21,38534.23"
Con-Weakening branch,CWb2,5,"38534.41,38534.46,38534.48,38534.50,38534.52"
Con-Weakening branch,CWb3,1,38534.125
