Branch_Type,Branch_ID,Size,Arguments
# Debate File:,444_T1of1_444.1.json,,
# Target Argument:,444.1,,
# Total Branches:,55,,

Pro-branch,Pb1,37,"444.92,444.1132,444.1134,444.1130,444.1112,444.1120,444.376,444.1015,444.1052,444.972,444.1090,444.251,444.506,444.224,444.1088,444.401,444.975,444.151,444.1035,444.1033,444.197,444.1012,444.129,444.3,444.38,444.16,444.913,444.97,444.1040,444.303,444.904,444.1074,444.1072,444.11,444.918,444.284,444.986"
Pro-branch,Pb2,42,"444.881,444.519,444.2,444.135,444.475,444.291,444.517,444.8,444.1000,444.1042,444.225,444.75,444.5,444.1045,444.12,444.67,444.15,444.52,444.955,444.365,444.379,444.338,444.1102,444.487,444.518,444.426,444.508,444.873,444.515,444.514,444.1004,444.531,444.532,444.520,444.535,444.59,444.37,444.318,444.979,444.132,444.1079,444.981"
Pro-branch,Pb3,33,"444.909,444.392,444.1138,444.230,444.413,444.314,444.484,444.241,444.283,444.505,444.950,444.1019,444.929,444.952,444.223,444.281,444.948,444.931,444.935,444.933,444.243,444.902,444.984,444.1124,444.226,444.926,444.1140,444.261,444.942,444.944,444.939,444.488,444.1159"
Con-branch,Cb1,24,"444.4,444.7,444.1114,444.994,444.992,444.1022,444.255,444.996,444.998,444.1029,444.252,444.1069,444.539,444.359,444.464,444.234,444.305,444.449,444.204,444.308,444.48,444.1116,444.34,444.307"
Con-branch,Cb2,40,"444.9,444.18,444.362,444.355,444.336,444.958,444.80,444.86,444.1099,444.117,444.1024,444.211,444.214,444.215,444.216,444.218,444.217,444.42,444.213,444.516,444.133,444.875,444.240,444.245,444.244,444.386,444.375,444.884,444.965,444.890,444.888,444.1065,444.1061,444.886,444.50,444.962,444.374,444.366,444.353,444.960"
Con-branch,Cb3,2,"444.1136,444.1146"
Unweakened Pro-branch,UnWPb1,10,"444.92,444.1112,444.972,444.224,444.401,444.975,444.151,444.1033,444.197,444.1012"
Unweakened Pro-branch,UnWPb2,8,"444.881,444.52,444.955,444.518,444.508,444.515,444.514,444.531"
Unweakened Pro-branch,UnWPb3,7,"444.909,444.392,444.230,444.413,444.226,444.926,444.939"
Unweakened Con-branch,UnWCb1,12,"444.4,444.7,444.255,444.996,444.998,444.1029,444.252,444.539,444.359,444.464,444.234,444.305"
Unweakened Con-branch,UnWCb2,10,"444.9,444.18,444.362,444.958,444.1024,444.875,444.240,444.245,444.244,444.375"
Unweakened Con-branch,UnWCb3,2,"444.1136,444.1146"
Pro-Weakening branch,PWb1,7,"444.59,444.37,444.318,444.979,444.132,444.1079,444.981"
Pro-Weakening branch,PWb2,15,"444.129,444.3,444.38,444.16,444.913,444.97,444.1040,444.303,444.904,444.1074,444.1072,444.11,444.918,444.284,444.986"
Pro-Weakening branch,PWb3,2,"444.1015,444.1052"
Pro-Weakening branch,PWb4,1,444.376
Pro-Weakening branch,PWb5,1,444.1130
Pro-Weakening branch,PWb6,2,"444.1132,444.1134"
Pro-Weakening branch,PWb7,15,"444.2,444.135,444.475,444.291,444.517,444.8,444.1000,444.1042,444.225,444.75,444.5,444.1045,444.12,444.67,444.15"
Pro-Weakening branch,PWb8,1,444.519
Pro-Weakening branch,PWb9,4,"444.243,444.902,444.984,444.1124"
Pro-Weakening branch,PWb10,8,"444.929,444.952,444.223,444.281,444.948,444.931,444.935,444.933"
Pro-Weakening branch,PWb11,2,"444.950,444.1019"
Pro-Weakening branch,PWb12,2,"444.283,444.505"
Pro-Weakening branch,PWb13,1,444.1035
Pro-Weakening branch,PWb14,2,"444.251,444.506"
Pro-Weakening branch,PWb15,1,444.1090
Pro-Weakening branch,PWb16,1,444.1120
Pro-Weakening branch,PWb17,2,"444.520,444.535"
Pro-Weakening branch,PWb18,3,"444.338,444.1102,444.487"
Pro-Weakening branch,PWb19,2,"444.365,444.379"
Pro-Weakening branch,PWb20,2,"444.488,444.1159"
Pro-Weakening branch,PWb21,1,444.1138
Pro-Weakening branch,PWb22,1,444.1088
Pro-Weakening branch,PWb23,1,444.532
Pro-Weakening branch,PWb24,1,444.873
Pro-Weakening branch,PWb25,3,"444.261,444.942,444.944"
Pro-Weakening branch,PWb26,1,444.1140
Pro-Weakening branch,PWb27,1,444.241
Pro-Weakening branch,PWb28,2,"444.314,444.484"
Pro-Weakening branch,PWb29,1,444.1004
Con-Weakening branch,CWb1,4,"444.48,444.1116,444.34,444.307"
Con-Weakening branch,CWb2,2,"444.204,444.308"
Con-Weakening branch,CWb3,6,"444.50,444.962,444.374,444.366,444.353,444.960"
Con-Weakening branch,CWb4,7,"444.884,444.965,444.890,444.888,444.1065,444.1061,444.886"
Con-Weakening branch,CWb5,4,"444.80,444.86,444.1099,444.117"
Con-Weakening branch,CWb6,1,444.449
Con-Weakening branch,CWb7,2,"444.992,444.1022"
Con-Weakening branch,CWb8,1,444.994
Con-Weakening branch,CWb9,1,444.1114
Con-Weakening branch,CWb10,1,444.386
Con-Weakening branch,CWb11,10,"444.211,444.214,444.215,444.216,444.218,444.217,444.42,444.213,444.516,444.133"
Con-Weakening branch,CWb12,1,444.336
Con-Weakening branch,CWb13,1,444.355
Con-Weakening branch,CWb14,1,444.1069
