Branch_Type,Branch_ID,Size,Arguments
# Debate File:,5431_T1of1_5431.1.json,,
# Target Argument:,5431.1,,
# Total Branches:,68,,

Pro-branch,Pb1,17,"5431.7,5431.99,5431.86,5431.68,5431.60,5431.69,5431.41,5431.54,5431.40,5431.217,5431.85,5431.61,5431.80,5431.24,5431.219,5431.8,5431.70"
Pro-branch,Pb2,11,"5431.9,5431.88,5431.93,5431.25,5431.59,5431.71,5431.55,5431.11,5431.203,5431.89,5431.42"
Pro-branch,Pb3,9,"5431.14,5431.21,5431.67,5431.31,5431.22,5431.16,5431.29,5431.211,5431.15"
Pro-branch,Pb4,7,"5431.17,5431.19,5431.63,5431.18,5431.43,5431.33,5431.32"
Pro-branch,Pb5,3,"5431.35,5431.94,5431.207"
Pro-branch,Pb6,1,5431.46
Pro-branch,Pb7,4,"5431.57,5431.77,5431.76,5431.78"
Pro-branch,Pb8,2,"5431.58,5431.72"
Pro-branch,Pb9,2,"5431.82,5431.225"
Pro-branch,Pb10,1,5431.84
Pro-branch,Pb11,2,"5431.101,5431.102"
Con-branch,Cb1,7,"5431.2,5431.83,5431.51,5431.64,5431.56,5431.53,5431.23"
Con-branch,Cb2,16,"5431.3,5431.36,5431.52,5431.26,5431.90,5431.92,5431.27,5431.28,5431.6,5431.65,5431.4,5431.74,5431.73,5431.62,5431.5,5431.45"
Con-branch,Cb3,7,"5431.37,5431.75,5431.47,5431.44,5431.38,5431.91,5431.48"
Con-branch,Cb4,3,"5431.79,5431.81,5431.98"
Con-branch,Cb5,2,"5431.87,5431.96"
Con-branch,Cb6,3,"5431.97,5431.223,5431.227"
Unweakened Pro-branch,UnWPb1,7,"5431.7,5431.99,5431.68,5431.60,5431.24,5431.8,5431.70"
Unweakened Pro-branch,UnWPb2,3,"5431.9,5431.11,5431.203"
Unweakened Pro-branch,UnWPb3,4,"5431.14,5431.21,5431.67,5431.16"
Unweakened Pro-branch,UnWPb4,2,"5431.17,5431.18"
Unweakened Pro-branch,UnWPb5,1,5431.35
Unweakened Pro-branch,UnWPb6,1,5431.46
Unweakened Pro-branch,UnWPb7,3,"5431.57,5431.76,5431.78"
Unweakened Pro-branch,UnWPb8,1,5431.58
Unweakened Pro-branch,UnWPb9,1,5431.82
Unweakened Pro-branch,UnWPb10,1,5431.84
Unweakened Pro-branch,UnWPb11,2,"5431.101,5431.102"
Unweakened Con-branch,UnWCb1,2,"5431.2,5431.53"
Unweakened Con-branch,UnWCb2,6,"5431.3,5431.36,5431.6,5431.4,5431.74,5431.73"
Unweakened Con-branch,UnWCb3,3,"5431.37,5431.75,5431.47"
Unweakened Con-branch,UnWCb4,1,5431.79
Unweakened Con-branch,UnWCb5,1,5431.87
Unweakened Con-branch,UnWCb6,1,5431.97
Pro-Weakening branch,PWb1,5,"5431.40,5431.217,5431.85,5431.61,5431.80"
Pro-Weakening branch,PWb2,2,"5431.41,5431.54"
Pro-Weakening branch,PWb3,1,5431.86
Pro-Weakening branch,PWb4,4,"5431.25,5431.59,5431.71,5431.55"
Pro-Weakening branch,PWb5,2,"5431.88,5431.93"
Pro-Weakening branch,PWb6,1,5431.15
Pro-Weakening branch,PWb7,2,"5431.19,5431.63"
Pro-Weakening branch,PWb8,2,"5431.94,5431.207"
Pro-Weakening branch,PWb9,1,5431.77
Pro-Weakening branch,PWb10,1,5431.72
Pro-Weakening branch,PWb11,1,5431.225
Pro-Weakening branch,PWb12,1,5431.219
Pro-Weakening branch,PWb13,1,5431.69
Pro-Weakening branch,PWb14,1,5431.42
Pro-Weakening branch,PWb15,1,5431.89
Pro-Weakening branch,PWb16,2,"5431.29,5431.211"
Pro-Weakening branch,PWb17,1,5431.22
Pro-Weakening branch,PWb18,1,5431.31
Pro-Weakening branch,PWb19,1,5431.32
Pro-Weakening branch,PWb20,1,5431.33
Pro-Weakening branch,PWb21,1,5431.43
Con-Weakening branch,CWb1,1,5431.23
Con-Weakening branch,CWb2,3,"5431.51,5431.64,5431.56"
Con-Weakening branch,CWb3,1,5431.83
Con-Weakening branch,CWb4,5,"5431.26,5431.90,5431.92,5431.27,5431.28"
Con-Weakening branch,CWb5,3,"5431.38,5431.91,5431.48"
Con-Weakening branch,CWb6,1,5431.44
Con-Weakening branch,CWb7,2,"5431.81,5431.98"
Con-Weakening branch,CWb8,1,5431.96
Con-Weakening branch,CWb9,2,"5431.223,5431.227"
Con-Weakening branch,CWb10,2,"5431.5,5431.45"
Con-Weakening branch,CWb11,1,5431.62
Con-Weakening branch,CWb12,1,5431.65
Con-Weakening branch,CWb13,1,5431.52
