Branch_Type,Branch_ID,Size,Arguments
# Debate File:,23982_T1of1_23982.1.json,,
# Target Argument:,23982.1,,
# Total Branches:,44,,

Pro-branch,Pb1,10,"23982.5,23982.92,23982.85,23982.93,23982.6,23982.43,23982.39,23982.46,23982.44,23982.26"
Pro-branch,Pb2,5,"23982.7,23982.45,23982.42,23982.31,23982.30"
Pro-branch,Pb3,4,"23982.8,23982.117,23982.52,23982.24"
Pro-branch,Pb4,2,"23982.96,23982.98"
Con-branch,Cb1,14,"23982.2,23982.120,23982.29,23982.97,23982.91,23982.68,23982.36,23982.34,23982.33,23982.35,23982.53,23982.54,23982.19,23982.88"
Con-branch,Cb2,24,"23982.3,23982.118,23982.119,23982.9,23982.15,23982.10,23982.47,23982.107,23982.4,23982.41,23982.32,23982.14,23982.106,23982.65,23982.50,23982.40,23982.27,23982.28,23982.12,23982.38,23982.60,23982.37,23982.11,23982.20"
Con-branch,Cb3,18,"23982.13,23982.57,23982.58,23982.59,23982.78,23982.77,23982.74,23982.72,23982.73,23982.71,23982.76,23982.75,23982.61,23982.63,23982.64,23982.62,23982.51,23982.21"
Con-branch,Cb4,7,"23982.16,23982.213,23982.87,23982.22,23982.18,23982.25,23982.86"
Con-branch,Cb5,4,"23982.121,23982.217,23982.123,23982.122"
Unweakened Pro-branch,UnWPb1,6,"23982.5,23982.6,23982.43,23982.39,23982.46,23982.44"
Unweakened Pro-branch,UnWPb2,4,"23982.7,23982.42,23982.31,23982.30"
Unweakened Pro-branch,UnWPb3,3,"23982.8,23982.117,23982.52"
Unweakened Pro-branch,UnWPb4,1,23982.96
Unweakened Con-branch,UnWCb1,3,"23982.2,23982.19,23982.88"
Unweakened Con-branch,UnWCb2,4,"23982.3,23982.50,23982.27,23982.28"
Unweakened Con-branch,UnWCb3,6,"23982.13,23982.78,23982.77,23982.72,23982.73,23982.71"
Unweakened Con-branch,UnWCb4,5,"23982.16,23982.87,23982.18,23982.25,23982.86"
Unweakened Con-branch,UnWCb5,3,"23982.121,23982.123,23982.122"
Pro-Weakening branch,PWb1,1,23982.26
Pro-Weakening branch,PWb2,3,"23982.92,23982.85,23982.93"
Pro-Weakening branch,PWb3,1,23982.45
Pro-Weakening branch,PWb4,1,23982.24
Pro-Weakening branch,PWb5,1,23982.98
Con-Weakening branch,CWb1,10,"23982.29,23982.97,23982.91,23982.68,23982.36,23982.34,23982.33,23982.35,23982.53,23982.54"
Con-Weakening branch,CWb2,1,23982.120
Con-Weakening branch,CWb3,2,"23982.11,23982.20"
Con-Weakening branch,CWb4,4,"23982.12,23982.38,23982.60,23982.37"
Con-Weakening branch,CWb5,1,23982.40
Con-Weakening branch,CWb6,1,23982.65
Con-Weakening branch,CWb7,6,"23982.107,23982.4,23982.41,23982.32,23982.14,23982.106"
Con-Weakening branch,CWb8,4,"23982.9,23982.15,23982.10,23982.47"
Con-Weakening branch,CWb9,2,"23982.118,23982.119"
Con-Weakening branch,CWb10,1,23982.21
Con-Weakening branch,CWb11,1,23982.51
Con-Weakening branch,CWb12,1,23982.62
Con-Weakening branch,CWb13,1,23982.64
Con-Weakening branch,CWb14,2,"23982.61,23982.63"
Con-Weakening branch,CWb15,1,23982.74
Con-Weakening branch,CWb16,3,"23982.57,23982.58,23982.59"
Con-Weakening branch,CWb17,1,23982.22
Con-Weakening branch,CWb18,1,23982.213
Con-Weakening branch,CWb19,1,23982.217
Con-Weakening branch,CWb20,1,23982.75
Con-Weakening branch,CWb21,1,23982.76
