Branch_Type,Branch_ID,Size,Arguments
# Debate File:,16962_T1of6_16962.1.json,,
# Target Argument:,16962.1,,
# Total Branches:,23,,

Pro-branch,Pb1,1,16962.4
Pro-branch,Pb2,24,"16962.7,16962.34,16962.47,16962.36,16962.42,16962.44,16962.43,16962.40,16962.45,16962.41,16962.39,16962.38,16962.37,16962.35,16962.51,16962.127,16962.129,16962.63,16962.59,16962.33,16962.32,16962.31,16962.49,16962.50"
Pro-branch,Pb3,1,16962.8
Pro-branch,Pb4,1,16962.9
Pro-branch,Pb5,2,"16962.11,16962.22"
Pro-branch,Pb6,3,"16962.12,16962.53,16962.54"
Con-branch,Cb1,2,"16962.5,16962.23"
Con-branch,Cb2,1,16962.21
Con-branch,Cb3,1,16962.65
Unweakened Pro-branch,UnWPb1,1,16962.4
Unweakened Pro-branch,UnWPb2,4,"16962.7,16962.33,16962.32,16962.31"
Unweakened Pro-branch,UnWPb3,1,16962.8
Unweakened Pro-branch,UnWPb4,1,16962.9
Unweakened Pro-branch,UnWPb5,1,16962.11
Unweakened Pro-branch,UnWPb6,1,16962.12
Unweakened Con-branch,UnWCb1,1,16962.5
Unweakened Con-branch,UnWCb2,1,16962.21
Unweakened Con-branch,UnWCb3,1,16962.65
Pro-Weakening branch,PWb1,18,"16962.34,16962.47,16962.36,16962.42,16962.44,16962.43,16962.40,16962.45,16962.41,16962.39,16962.38,16962.37,16962.35,16962.51,16962.127,16962.129,16962.63,16962.59"
Pro-Weakening branch,PWb2,1,16962.22
Pro-Weakening branch,PWb3,2,"16962.53,16962.54"
Pro-Weakening branch,PWb4,2,"16962.49,16962.50"
Con-Weakening branch,CWb1,1,16962.23
